,Synset Source,Synset Target
2375,104677385,106589574
2376,104731497,104726724
2377,104869569,104620216
2378,104929742,115259812
2379,105056490,111451442
2380,105056811,111469691
2381,105057163,111451442
2382,105057275,111451442
2383,105057382,111451442
2384,105057485,111451442
2385,105057593,111451442
2386,105057695,111451442
2387,105057805,111451442
2388,105057917,111451442
2389,105058025,111451442
2390,105080923,106239361
2391,105102101,105101815
2392,105217168,100007846
2393,105217168,102472293
2394,105219297,109622049
2395,105219420,109917593
2396,105219561,109605289
2397,105219724,109624168
2398,105219923,109619168
2399,105220126,110787470
2400,105220306,110287213
2401,105220461,100004475
2402,105221526,105220461
2403,105223823,105491993
2404,105224080,105491993
2405,105224585,105494365
2406,105225439,101767661
2407,105227438,105227572
2408,105227572,105498773
2409,105228020,105496990
2410,105228374,101517966
2411,105229990,105496990
2412,105230603,105540121
2413,105231397,105540513
2414,105231592,105248667
2415,105231940,105276290
2416,105232074,105472205
2417,105232221,105280998
2418,105232503,105541645
2419,105232691,105541231
2420,105232972,105275905
2421,105233100,105275905
2422,105233238,105541872
2423,105233420,105273822
2424,105233741,105275905
2425,105233875,105542193
2426,105234016,105541231
2427,105234438,105541231
2428,105234737,105275905
2429,105235217,105277532
2430,105235350,105541645
2431,105235461,105540513
2432,105235607,105275905
2433,105236152,105474346
2434,105238282,105461179
2435,105239039,105238282
2436,105239680,105546540
2437,105240211,105238282
2438,105240850,105305136
2439,105240850,105321307
2440,105240850,105426989
2441,105240850,105528604
2442,105241072,105238282
2443,105241218,105240211
2444,105241827,105239808
2445,105242622,105322855
2446,105242752,105385534
2447,105243077,105240211
2448,105243259,105240211
2449,105243435,105240211
2450,105243704,105240211
2451,105243879,105238282
2452,105244934,105238282
2453,105245192,105238282
2454,105245387,105238282
2455,105245626,105238282
2456,105245775,105238282
2457,105245906,105238282
2458,105246215,100668552
2459,105246215,100693399
2460,105247178,105332802
2461,105247369,105247178
2462,105247621,105247369
2463,105247804,105247369
2464,105248667,105323723
2465,105248921,105593181
2466,105249232,105588174
2467,105250420,102062430
2468,105254197,105250659
2469,105254393,101861778
2470,105254795,105461179
2471,105255578,102472293
2472,105256085,102472293
2473,105256220,105254795
2474,105256358,105254795
2475,105256562,105256220
2476,105257737,105256862
2477,105261566,105220306
2478,105261566,105600637
2479,105262185,105261566
2480,105263029,105599617
2481,105263587,105219561
2482,105263850,105216365
2483,105264247,105238282
2484,105266239,105743296
2485,105269901,105586446
2486,105271383,105578442
2487,105271685,105594822
2488,105271814,105584928
2489,105272110,105584928
2490,105273684,105284333
2491,105273822,105540121
2492,105274105,105586446
2493,105274247,105588174
2494,105274247,105596651
2495,105274446,105282746
2496,105274590,105540513
2497,105274808,105563266
2498,105274959,105596651
2499,105275315,105596651
2500,105275466,105596004
2501,105275466,105596651
2502,105276425,105517406
2503,105277100,102159955
2504,105277100,112041446
2505,105277261,105593871
2506,105277405,105594568
2507,105277532,105599203
2508,105277728,105324888
2509,105278395,105573602
2510,105278584,105566097
2511,105278714,105596651
2512,105279026,101471682
2513,105279407,105596651
2514,105279688,105549061
2515,105279688,105586446
2516,105279953,105279688
2517,105280154,105282000
2518,105280365,105279688
2519,105280831,105269901
2520,105280998,105540121
2521,105281189,105552607
2522,105281189,105587288
2523,105281452,105281189
2524,105281584,105281189
2525,105281691,105281189
2526,105281874,105594822
2527,105282000,105540513
2528,105282433,105302499
2529,105283326,105282746
2530,105283816,105598147
2531,105284020,105282000
2532,105284333,105588174
2533,105284617,105588174
2534,105284851,105273822
2535,105285101,105595083
2536,105285275,105540121
2537,105285480,105310351
2538,105285623,105269901
2539,105285623,105460870
2540,105286167,105464685
2541,105286272,105326624
2542,105286412,105327373
2543,105287882,105396366
2544,105288912,105523269
2545,105289057,105461816
2546,105290756,105289861
2547,105291230,105567727
2548,105291604,105567217
2549,105291945,105562249
2550,105292073,105562249
2551,105292200,105562249
2552,105292856,105564323
2553,105293597,105595083
2554,105293773,105579944
2555,105293944,105573602
2556,105294068,105602835
2557,105294819,105562249
2558,105295381,105461816
2559,105296253,105461816
2560,105296639,105216365
2561,105296775,105462315
2562,105296968,105462315
2563,105297163,105504532
2564,105299178,105510702
2565,105299927,105496990
2566,105300675,105300507
2567,105301072,105302499
2568,105301072,105547508
2569,105301526,105529729
2570,105301752,105531814
2571,105301908,105600637
2572,105302499,105301908
2573,105302899,105302499
2574,105303232,105519085
2575,105303402,105216365
2576,105304795,105320899
2577,105304932,105302499
2578,105305136,105301072
2579,105305136,105301752
2580,105305136,105309725
2581,105305136,105547508
2582,105305389,105305136
2583,105305806,105301908
2584,105306894,105219420
2585,105307521,105282746
2586,105308141,105282746
2587,105308310,105282746
2588,105308481,105283326
2589,105308655,105308141
2590,105308810,105308310
2591,105308950,105282746
2592,105309050,105528854
2593,105309245,105309392
2594,105309392,105309725
2595,105309591,105284132
2596,105309591,105309725
2597,105309725,105302499
2598,105310206,105546040
2599,105310351,105546040
2600,105310596,105520699
2601,105311054,105300926
2602,105311054,105600637
2603,105312614,105312427
2604,105312782,100006484
2605,105313115,105311054
2606,105313344,105311054
2607,105313535,105600637
2608,105313822,105311054
2609,105314075,105311054
2610,105314255,105311054
2611,105314639,105311054
2612,105314919,105313822
2613,105315095,105311054
2614,105315095,105313822
2615,105316025,105311054
2616,105316175,105311054
2617,105317354,105311054
2618,105317960,105311054
2619,105318137,105311054
2620,105318606,105549830
2621,105318831,105320899
2622,105319028,105540121
2623,105319144,105275651
2624,105319936,105311054
2625,105320183,105319936
2626,105320362,105311054
2627,105320636,105320362
2628,105320899,105300507
2629,105320899,105323036
2630,105320899,105538625
2631,105321144,105320899
2632,105321307,105300675
2633,105321664,105321307
2634,105321917,105321307
2635,105322103,105321307
2636,105322247,105321307
2637,105322432,105321664
2638,105322570,105321664
2639,105322735,105326624
2640,105322855,105326624
2641,105323228,105321307
2642,105323228,105323036
2643,105323588,105323889
2644,105323723,105300675
2645,105323889,105323723
2646,105324134,105323889
2647,105324553,105318831
2648,105324691,105553049
2649,105324888,105300675
2650,105325153,105324888
2651,105325378,105320899
2652,105325943,105324888
2653,105326060,105269901
2654,105326200,105320362
2655,105326340,105324888
2656,105326465,105324888
2657,105326624,105321307
2658,105328232,105461179
2659,105328232,105518257
2660,105329215,105216365
2661,105329533,105216365
2662,105329735,105329533
2663,105330659,105238282
2664,105331171,105332802
2665,105331404,105513807
2666,105331653,105405554
2667,105331812,105405554
2668,105331988,105405554
2669,105332225,105285275
2670,105332569,105460870
2671,105332569,105546540
2672,105332802,105511061
2673,105333259,105509452
2674,105333467,105396366
2675,105335310,105310351
2676,105336635,105556943
2677,105336748,105552607
2678,105337055,105563266
2679,105337178,105332802
2680,105337855,105537060
2681,105338025,105320899
2682,105338166,105549576
2683,105338410,105538625
2684,105338614,105563770
2685,105339047,105387544
2686,105339168,105602835
2687,105339357,105546540
2688,105340599,105311054
2689,105340795,105485554
2690,105341920,105546540
2691,105342070,105506648
2692,105342214,105311054
2693,105342374,105481095
2694,105342673,105562249
2695,105342854,105549061
2696,105343218,105549061
2697,105343408,105556943
2698,105343542,105481095
2699,105343718,105388805
2700,105344514,105563266
2701,105344514,105564590
2702,105344848,105598147
2703,105345247,105562249
2704,105345581,105395690
2705,105346406,105556325
2706,105346585,105385534
2707,105346714,105534712
2708,105347146,105275315
2709,105348698,105534712
2710,105348884,105305806
2711,105349445,105321307
2712,105349659,105311054
2713,105349906,105529729
2714,105350061,105333467
2715,105350256,105301908
2716,105352291,105564590
2717,105352433,105563266
2718,105353070,105515287
2719,105354238,105537806
2720,105354381,105332802
2721,105354580,105274105
2722,105355527,105524615
2723,105355890,105519085
2724,105356083,105521111
2725,105356442,105564323
2726,105358036,105332802
2727,105358944,105564323
2728,105361123,105563770
2729,105365633,105569053
2730,105367341,105600637
2731,105367508,105562249
2732,105367735,105395690
2733,105367912,105395690
2734,105368100,105573602
2735,105368444,105523420
2736,105368594,105526384
2737,105369254,105385534
2738,105370410,105563266
2739,105370410,105564590
2740,105370918,105546540
2741,105371663,105305806
2742,105372125,105521636
2743,105372290,105321307
2744,105372428,105311054
2745,105372593,105529729
2746,105372924,105301908
2747,105373790,105564590
2748,105373924,105563266
2749,105376844,105560787
2750,105377665,105377515
2751,105378234,105387544
2752,105379039,105564323
2753,105379247,105332802
2754,105379734,105560787
2755,105380532,105535869
2756,105380697,105503705
2757,105380822,105333467
2758,105382729,105524615
2759,105383467,105552607
2760,105384300,105560787
2761,105384691,105564323
2762,105384817,105520479
2763,105385161,105552607
2764,105385363,105556943
2765,105385534,105329215
2766,105385534,105511618
2767,105386309,105385534
2768,105386426,105385534
2769,105386845,105385534
2770,105387028,105385534
2771,105387167,105329215
2772,105387395,105387167
2773,105387544,105510358
2774,105387842,105387544
2775,105387959,105387544
2776,105388115,105388527
2777,105388805,105511618
2778,105389625,105395098
2779,105389939,105388805
2780,105390233,105394277
2781,105391118,105391269
2782,105391540,105552607
2783,105392348,105393230
2784,105392562,105393230
2785,105395098,105388805
2786,105395286,105388805
2787,105395690,105532225
2788,105396366,105216365
2789,105396690,105396366
2790,105396807,105396366
2791,105397333,105511286
2792,105399627,105399486
2793,105401951,105511618
2794,105402576,105220126
2795,105404074,105511618
2796,105405324,105405139
2797,105405554,105311054
2798,105405946,105329215
2799,105416198,105532944
2800,105417975,105511618
2801,105418177,101459791
2802,105418717,105511618
2803,105421414,105511618
2804,105421723,105526384
2805,105423779,105313535
2806,105423882,105332802
2807,105424074,105385534
2808,105424199,105332802
2809,105424963,105569053
2810,105426989,105311054
2811,105428136,105427946
2812,105428645,105428473
2813,105428794,105428473
2814,105430095,105460870
2815,105430095,105511618
2816,105431285,114237561
2817,105431585,100006484
2818,105432948,100006484
2819,105433496,105432948
2820,105434361,105432948
2821,105434557,105432948
2822,105434927,100006484
2823,105435277,105434927
2824,105435477,105442131
2825,105436080,105434927
2826,105436080,105442131
2827,105436381,105434927
2828,105436548,105434927
2829,105436752,105442131
2830,105436752,114830364
2831,105440046,105440207
2832,105441053,105440207
2833,105442131,105434927
2834,105444175,105442131
2835,105444324,105442131
2836,105445668,100006484
2837,105446971,105459953
2838,105447087,100006484
2839,105447218,105311054
2840,105447599,105269901
2841,105449268,105399847
2842,105450617,105286536
2843,105451384,105396366
2844,105455375,105426989
2845,105455563,105426989
2846,105455690,105426989
2847,105455912,105426989
2848,105456082,105426989
2849,105456257,105426989
2850,105456456,105426989
2851,105456732,105509146
2852,105457469,105404336
2853,105457469,105513807
2854,105457795,105457469
2855,105457973,105513529
2856,105459232,105289297
2857,105459769,105289861
2858,105459953,105459769
2859,105460163,105459953
2860,105460759,105460291
2861,105461349,105460870
2862,105461610,105461349
2863,105461816,105462057
2864,105462057,105216365
2865,105462315,105216365
2866,105464104,105474346
2867,105464534,105464685
2868,105464685,105464378
2869,105464939,105464104
2870,105465567,105462315
2871,105465868,105481095
2872,105466005,105486510
2873,105466005,105503705
2874,105466393,105465228
2875,105466696,105474738
2876,105466892,105475134
2877,105467054,105480794
2878,105467432,105467054
2879,105467758,105467619
2880,105467922,105483677
2881,105468351,105468211
2882,105468523,105464685
2883,105468739,105468523
2884,105468849,105465567
2885,105469032,105468849
2886,105469240,105238282
2887,105469424,105238282
2888,105469861,105465567
2889,105471629,105269901
2890,105471837,105275905
2891,105472032,105269901
2892,105472205,105275905
2893,105472394,105573895
2894,105472538,105573895
2895,105473104,105284333
2896,105473735,105299178
2897,105473928,105474346
2898,105474976,105474738
2899,105475397,105475134
2900,105475681,105462315
2901,105476754,105495981
2902,105476915,105491993
2903,105477305,105477686
2904,105477946,105510702
2905,105478139,105477686
2906,105478336,105300926
2907,105478336,105496990
2908,105479314,105600637
2909,105479503,105300507
2910,105480794,105462315
2911,105481095,105480794
2912,105481095,105538625
2913,105481549,105481095
2914,105482676,105482328
2915,105482800,105482328
2916,105482922,105326900
2917,105483890,105496990
2918,105484198,105483890
2919,105484355,105483890
2920,105484573,105484355
2921,105484711,105484862
2922,105484862,105483890
2923,105485314,105387167
2924,105485554,105500594
2925,105485856,105485554
2926,105485988,105485554
2927,105486159,105485554
2928,105486319,105485554
2929,105486510,105491993
2930,105486920,105486510
2931,105487423,105499172
2932,105488385,105489394
2933,105488750,105493758
2934,105488909,105494933
2935,105489070,105494130
2936,105489231,105494365
2937,105489394,105477112
2938,105490370,105489394
2939,105490983,105331171
2940,105491154,105332802
2941,105491308,105331171
2942,105491461,105495981
2943,105491612,105480794
2944,105491993,105496802
2945,105492426,105491993
2946,105492806,105493758
2947,105493141,105494130
2948,105493303,105297523
2949,105493758,105486510
2950,105493992,105486510
2951,105494130,105486510
2952,105494365,105486510
2953,105494617,105494365
2954,105494933,105486510
2955,105495172,105501185
2956,105495571,105494933
2957,105495571,105498773
2958,105495981,105481095
2959,105496261,105498773
2960,105496592,105498773
2961,105496802,105495981
2962,105496990,105495981
2963,105497363,105491612
2964,105497363,105496990
2965,105497741,105499542
2966,105498048,105499542
2967,105498300,105498048
2968,105498460,105498048
2969,105498581,105499044
2970,105499044,105499172
2971,105499172,105496990
2972,105499379,105496990
2973,105499828,105481095
2974,105500006,105499828
2975,105500312,105499828
2976,105500465,105499828
2977,105500594,105481095
2978,105500812,105500594
2979,105500992,105501185
2980,105501185,105481095
2981,105501711,105462315
2982,105502090,105501185
2983,105502375,105502090
2984,105502556,105481095
2985,105503705,105480794
2986,105504107,105502556
2987,105504107,105503705
2988,105504336,105462315
2989,105504532,105462315
2990,105505131,105504532
2991,105505479,105505131
2992,105505679,105504532
2993,105508735,105505131
2994,105508943,105395690
2995,105509146,105509452
2996,105509889,105216365
2997,105510173,105509889
2998,105510702,105216365
2999,105511061,105509452
3000,105511286,105216365
3001,105511286,113083586
3002,105511618,105216365
3003,105512337,105509452
3004,105512337,105511061
3005,105512670,105513020
3006,105512670,105521111
3007,105512835,105509452
3008,105512835,105511061
3009,105513020,105509452
3010,105513020,105511061
3011,105513020,105521636
3012,105513020,105526384
3013,105513302,105509146
3014,105513529,105219923
3015,105513807,105219724
3016,105514410,105219923
3017,105514410,105513529
3018,105514717,105219923
3019,105514905,105219724
3020,105514905,105513807
3021,105515157,105219724
3022,105515287,105513529
3023,105516366,105327767
3024,105517406,105514905
3025,105518449,105515287
3026,105518614,105518449
3027,105518870,105513529
3028,105518870,105519085
3029,105519085,105513529
3030,105519401,105519085
3031,105519820,105519085
3032,105520168,105519085
3033,105520479,101458842
3034,105520479,101459791
3035,105520699,105519085
3036,105521111,105513529
3037,105521111,105514410
3038,105521636,105513529
3039,105521934,105521111
3040,105522283,105521636
3041,105522283,105558555
3042,105522456,105521636
3043,105522674,105521636
3044,105522784,105521636
3045,105522998,105521636
3046,105523108,105521636
3047,105523420,105521636
3048,105523629,105513807
3049,105523859,105513529
3050,105524243,105524615
3051,105524615,105513807
3052,105524615,105514905
3053,105525252,105514905
3054,105525391,114092247
3055,105525628,105524615
3056,105525628,105527216
3057,105525807,105524615
3058,105525970,105525628
3059,105526175,105513807
3060,105526175,105524615
3061,105526175,105527216
3062,105526384,105513807
3063,105526384,105514905
3064,105526957,105526384
3065,105527085,105523420
3066,105527216,105517406
3067,105527389,105527216
3068,105527597,105513807
3069,105527848,105524615
3070,105528060,105509889
3071,105528395,105387544
3072,105528604,105510506
3073,105528604,105598147
3074,105528854,105547508
3075,105529012,105547508
3076,105529159,105547508
3077,105529286,105547508
3078,105529729,105510506
3079,105530092,105529729
3080,105530296,105529729
3081,105530429,105529729
3082,105531511,105510358
3083,105531666,105510358
3084,105531814,105510506
3085,105531814,105546540
3086,105532050,105509889
3087,105532225,105329215
3088,105532795,105329215
3089,105532944,105302499
3090,105532944,105329215
3091,105533948,105532225
3092,105534174,105533948
3093,105534333,105556943
3094,105534578,105534333
3095,105534712,105532225
3096,105535484,105532225
3097,105536370,105535484
3098,105536858,105535484
3099,105537060,105535484
3100,105537243,105535484
3101,105537417,105535484
3102,105537576,105536370
3103,105537806,105535484
3104,105538016,105537806
3105,105538625,100015388
3106,105538625,105216365
3107,105539012,102374451
3108,105539012,102403454
3109,105539138,102472293
3110,105539595,105539138
3111,105539947,105539138
3112,105540121,105538625
3113,105540121,105587288
3114,105540407,105540513
3115,105540513,105540121
3116,105540976,105539138
3117,105541097,105539138
3118,105541231,105540513
3119,105541509,105541231
3120,105541645,105540513
3121,105541872,105540513
3122,105542052,105541872
3123,105542193,105282000
3124,105542416,105282000
3125,105542539,105280998
3126,105543917,105540513
3127,105544078,105540513
3128,105544264,105284132
3129,105544432,105598147
3130,105544575,105540513
3131,105544725,105540513
3132,105544906,105540513
3133,105545047,105540513
3134,105545212,105219420
3135,105545212,105540513
3136,105545879,105540513
3137,105546040,105540121
3138,105546383,105273822
3139,105546540,105216365
3140,105547396,105546540
3141,105547508,105510506
3142,105547508,105532225
3143,105547508,105546540
3144,105548840,105549830
3145,105549061,105549830
3146,105549350,105604950
3147,105549576,105548840
3148,105549830,105216365
3149,105550330,105549830
3150,105551318,105549830
3151,105551494,105219923
3152,105551617,105219724
3153,105551711,105552607
3154,105552607,101471682
3155,105552607,105549830
3156,105553049,105552607
3157,105553288,105552607
3158,105553618,101767661
3159,105553768,105552607
3160,105553768,105587288
3161,105554051,105554405
3162,105554189,101862399
3163,105554405,105220126
3164,105554653,105554189
3165,105554804,105554405
3166,105555473,105549830
3167,105555688,105549830
3168,105555917,105549830
3169,105556204,105549830
3170,105556325,105549830
3171,105556472,105549830
3172,105556595,105556943
3173,105556943,105549830
3174,105557339,105556943
3175,105558345,105556943
3176,105558717,105549830
3177,105559023,105558717
3178,105559122,105558717
3179,105559256,105549830
3180,105559727,105549830
3181,105560244,105587034
3182,105560631,105282746
3183,105560631,105560244
3184,105560787,105216365
3185,105561390,105560787
3186,105562249,105560787
3187,105562756,105560787
3188,105562902,105560787
3189,105563034,101471682
3190,105563034,105561507
3191,105563266,102472293
3192,105563266,105560787
3193,105563770,102472293
3194,105563770,105216365
3195,105564323,105563770
3196,105564590,102472293
3197,105564590,105563770
3198,105565696,105564590
3199,105565937,105565696
3200,105566097,101471682
3201,105566504,105564590
3202,105566919,105560244
3203,105567117,105566504
3204,105567875,105560787
3205,105568104,105562249
3206,105568349,105560787
3207,105568767,105563770
3208,105570129,105559727
3209,105571132,105533948
3210,105571713,105538016
3211,105571904,105571713
3212,105572057,105571713
3213,105572227,105513020
3214,105572396,105512337
3215,105572629,105386845
3216,105572782,105387395
3217,105572940,105311054
3218,105573099,105535095
3219,105573602,105560787
3220,105573895,105562249
3221,105574151,105573895
3222,105574332,105562756
3223,105574633,105574332
3224,105575582,105574332
3225,105576194,105564590
3226,105576194,105577190
3227,105576950,105563266
3228,105577190,105563266
3229,105577304,105577410
3230,105577410,105563266
3231,105577654,102153959
3232,105577741,105563266
3233,105577969,105563266
3234,105578095,105563266
3235,105578442,105560787
3236,105578740,105574332
3237,105578740,105578095
3238,105579053,105562249
3239,105579436,105563770
3240,105579753,105563770
3241,105579944,105563770
3242,105580662,105579944
3243,105581693,105461179
3244,105581693,105566097
3245,105582038,105581693
3246,105582191,105581693
3247,105582305,105269901
3248,105582305,105286536
3249,105582305,105288091
3250,105584265,105566504
3251,105584390,105567217
3252,105584486,105577410
3253,105584928,105563770
3254,105585205,105566504
3255,105585383,105462057
3256,105585665,105585383
3257,105586111,105587034
3258,105586280,105586111
3259,105587034,105586446
3260,105587288,105586446
3261,105587628,105284333
3262,105587814,105273684
3263,105587997,105273684
3264,105588174,105587288
3265,105588551,105546540
3266,105588991,105588840
3267,105589132,105558717
3268,105589378,105558717
3269,105589596,105279407
3270,105589756,105274247
3271,105590366,105546540
3272,105590740,105548840
3273,105591256,105560787
3274,105592302,105279026
3275,105592870,105275651
3276,105593017,105563770
3277,105593017,105586446
3278,105593181,105563770
3279,105593318,105564323
3280,105593476,105564323
3281,105593654,105593476
3282,105593871,105564590
3283,105594037,105560787
3284,105594037,105586446
3285,105594201,105560787
3286,105594367,105560787
3287,105594568,105563034
3288,105594822,105563034
3289,105595083,105296639
3290,105595083,105586446
3291,105596004,105562249
3292,105596004,105596651
3293,105596224,105274959
3294,105596442,105332802
3295,105596651,105587034
3296,105597436,105216365
3297,105597594,105549830
3298,105597734,105597594
3299,105598147,105510506
3300,105598147,105600637
3301,105599203,105598147
3302,105599617,105600637
3303,105600109,105598147
3304,105600637,102472293
3305,105600637,105538625
3306,105601198,100015388
3307,105601357,105539138
3308,105601758,105600637
3309,105602132,105600637
3310,105602548,105600637
3311,105602683,105538625
3312,105602835,105600637
3313,105602982,105600637
3314,105603160,105600637
3315,105604434,105556943
3316,105604950,105549061
3317,105605192,105495172
3318,105605192,105500992
3319,105607602,105286536
3320,105609111,105505131
3321,105609524,105505131
3322,105609884,105547508
3323,105610198,105301526
3324,105610520,105442131
3325,105610734,105223110
3326,105610734,105540121
3327,105613625,105613274
3328,105613794,105613274
3329,105651068,105650820
3330,105651242,105650820
3331,105655119,105659856
3332,105659621,105659856
3333,105768553,105681117
3334,105793554,105793000
3335,105796937,105796750
3336,105797177,105624700
3337,105797473,105796750
3338,105798569,100639556
3339,105798863,100639556
3340,105863919,113815742
3341,105867413,105869584
3342,105868779,107285403
3343,105872982,105989479
3344,105878440,106141324
3345,105881867,105990089
3346,105888929,105989479
3347,105891232,105890963
3348,105930736,105930136
3349,105978623,105978472
3350,105980875,105902545
3351,105993844,105999797
3352,105994935,106149484
3353,105999797,105999540
3354,106008896,105728024
3355,106009685,106009537
3356,106009988,106009857
3357,106020737,106018465
3358,106027264,106028021
3359,106028260,106028021
3360,106028566,106028904
3361,106029306,106028021
3362,106031248,106029830
3363,106036939,106037108
3364,106066072,106065819
3365,106066267,106065819
3366,106082136,106142861
3367,106103270,106100555
3368,106124395,106123363
3369,106128570,106142118
3370,106138582,106142861
3371,106165623,106165364
3372,106168152,106151693
3373,106168334,106143546
3374,106172789,106142861
3375,106180720,106169050
3376,106192908,106184270
3377,106242970,105977340
3378,106256041,106410904
3379,106256229,106349220
3380,106257909,106392787
3381,106258031,106589574
3382,106258228,106595351
3383,106258680,106256697
3384,106262176,106638527
3385,106266973,106267145
3386,106268567,106267145
3387,106268784,106267145
3388,106268784,106595351
3389,106269014,106595351
3390,106269130,106267145
3391,106270879,106269130
3392,106271055,106269130
3393,106277803,106277280
3394,106278136,106277280
3395,106284225,107013549
3396,106288947,100459727
3397,106292000,106300823
3398,106292154,106316048
3399,106293106,106491786
3400,106300632,106300823
3401,106300823,106418901
3402,106301012,107244433
3403,106304671,106286395
3404,106308049,106286395
3405,106312966,106285090
3406,106314144,106285090
3407,106314423,106285559
3408,106314595,106285559
3409,106314808,106285559
3410,106317862,106319293
3411,106318062,106320569
3412,106319029,106321702
3413,106319157,106323612
3414,106320801,106316048
3415,106335162,106335532
3416,106338744,106348885
3417,106343838,108464449
3418,106344461,106267145
3419,106345131,106410904
3420,106346681,106613686
3421,106346891,106999233
3422,106347588,106613686
3423,106347811,107026352
3424,106347996,106377442
3425,106347996,106378917
3426,106349030,106682794
3427,106355705,106787150
3428,106373747,106369829
3429,106373991,106369829
3430,106384269,106377442
3431,106384708,106377442
3432,106386693,106380726
3433,106386832,106380726
3434,106387980,106589574
3435,106389398,106256697
3436,106389553,106473563
3437,106389947,106387980
3438,106391766,106593803
3439,106392787,106267145
3440,106392935,106470073
3441,106393253,106520944
3442,106394282,106520944
3443,106394564,106536853
3444,106394564,106564387
3445,106394701,107220773
3446,106394701,107238694
3447,106394865,106387980
3448,106396142,106387980
3449,106396930,107220773
3450,106396930,107238694
3451,106397903,106387980
3452,106398090,106470073
3453,106398401,107220773
3454,106398401,107238694
3455,106398760,106362953
3456,106399126,107241551
3457,106399631,106390805
3458,106399870,106269130
3459,106399995,106387980
3460,106400271,106387980
3461,106417467,106457171
3462,106419628,106427086
3463,106431156,106431496
3464,106432376,106449735
3465,106432376,106451891
3466,106432715,106449735
3467,106432715,106451891
3468,106433035,106449735
3469,106433035,106451891
3470,106433249,106449735
3471,106433249,106451891
3472,106433475,106451891
3473,106433672,106433475
3474,106433923,106449735
3475,106433923,106452601
3476,106434165,106449735
3477,106434165,106452601
3478,106434368,106449735
3479,106434368,106453324
3480,106434650,106449735
3481,106434650,106452601
3482,106434826,106449735
3483,106434826,106452601
3484,106435004,106449735
3485,106435004,106452601
3486,106435198,106449735
3487,106435198,106452601
3488,106435651,106435394
3489,106435651,106449735
3490,106435651,106453324
3491,106435916,106435394
3492,106435916,106449735
3493,106435916,106453324
3494,106436183,106449735
3495,106436183,106453324
3496,106436443,106449735
3497,106436443,106453324
3498,106436717,106449735
3499,106436717,106453324
3500,106436939,106449735
3501,106436939,106453324
3502,106437137,106449735
3503,106437137,106453324
3504,106437308,106449735
3505,106437308,106453324
3506,106437308,106461077
3507,106437531,106449735
3508,106437531,106453324
3509,106437531,106461077
3510,106437824,106449735
3511,106437824,106453324
3512,106437824,106461077
3513,106438126,106449735
3514,106438126,106452601
3515,106438290,106449735
3516,106438290,106452601
3517,106438477,106449735
3518,106438477,106453324
3519,106438748,106449735
3520,106438748,106452601
3521,106438995,106449735
3522,106438995,106453324
3523,106439253,106449735
3524,106439253,106452601
3525,106439408,106449735
3526,106439408,106452601
3527,106439560,106449735
3528,106439560,106452601
3529,106439712,106449735
3530,106439712,106452601
3531,106439924,106449735
3532,106439924,106452601
3533,106440102,106449735
3534,106440102,106452601
3535,106440313,106449735
3536,106440313,106452601
3537,106440489,106449735
3538,106440489,106452601
3539,106440663,106449735
3540,106440663,106452601
3541,106440937,106449735
3542,106440937,106452601
3543,106441195,106449735
3544,106441195,106452601
3545,106441607,106453849
3546,106441803,106453849
3547,106441973,106453849
3548,106442239,106453849
3549,106442405,106453849
3550,106442616,106453849
3551,106443163,106453849
3552,106443398,106453849
3553,106443658,106453849
3554,106443922,106453849
3555,106444148,106453849
3556,106444458,106453849
3557,106444711,106453849
3558,106444959,106453849
3559,106445214,106453849
3560,106445473,106453849
3561,106445729,106453849
3562,106445989,106453849
3563,106446476,106453849
3564,106446711,106453849
3565,106446860,106453849
3566,106447039,106453849
3567,106447221,106453849
3568,106447400,106453849
3569,106447582,106453849
3570,106447763,106453849
3571,106447897,106453849
3572,106449735,106431740
3573,106451891,106449735
3574,106451891,106452363
3575,106452601,106452363
3576,106453324,106452363
3577,106453723,106431740
3578,106453849,106431740
3579,106455138,106453849
3580,106455497,106455138
3581,106457442,106457171
3582,106457612,107244433
3583,106457952,106449735
3584,106458685,106457952
3585,106458836,106457952
3586,106459016,106457952
3587,106459173,106457952
3588,106459323,106457952
3589,106459450,106457952
3590,106459681,106457952
3591,106459834,106457952
3592,106459978,106457952
3593,106460167,106457952
3594,106460295,106457952
3595,106460295,106461077
3596,106460524,106457952
3597,106460524,106461077
3598,106460776,106457952
3599,106460926,106457952
3600,106461830,106461609
3601,106462656,106462396
3602,106462807,106462396
3603,106466787,106449735
3604,106470688,106471737
3605,106476741,106471737
3606,106482401,106481320
3607,106482868,106485261
3608,106483061,106492664
3609,106483171,106537124
3610,106483339,106267145
3611,106486405,106486161
3612,106489659,106589574
3613,106489968,106613686
3614,106491786,106390805
3615,106500765,106876007
3616,106501622,106501311
3617,106508112,106508299
3618,106515054,106515297
3619,106532330,108441203
3620,106535222,106536227
3621,106535980,106534132
3622,106538895,106539178
3623,106544657,106544142
3624,106559114,106559365
3625,106561942,107235335
3626,106568134,103962685
3627,106576265,107977592
3628,106577369,106573600
3629,106580351,106568134
3630,106582403,106568978
3631,106583178,107977592
3632,106583645,106575092
3633,106583790,107977592
3634,106583929,106577232
3635,106584376,106580351
3636,106584536,106580866
3637,106584702,106581410
3638,106584891,106568978
3639,106589151,106261922
3640,106601973,106289250
3641,106602148,106291318
3642,106614729,106613686
3643,106621323,106622595
3644,106621771,106621447
3645,106624161,106275634
