,Synset Source,Synset Target
11481,301436003,301436567
11482,301436003,301436671
11483,301436003,301436791
11484,301436003,301436968
11485,301436003,301437037
11486,301436003,301437165
11487,301436003,301437268
11488,301436003,301437349
11489,301436003,301437472
11490,301436003,301437752
11491,301436432,301436003
11492,301436567,301436003
11493,301436671,301436003
11494,301436791,301436003
11495,301436968,301436003
11496,301437037,301436003
11497,301437165,301436003
11498,301437268,301436003
11499,301437349,301436003
11500,301437472,301436003
11501,301437752,301436003
11502,301437963,301438743
11503,301437963,301438853
11504,301437963,301438963
11505,301437963,301439072
11506,301437963,301439155
11507,301437963,301439496
11508,301437963,301439706
11509,301437963,301439784
11510,301437963,301440058
11511,301437963,301440159
11512,301437963,301440331
11513,301437963,301440422
11514,301437963,301440574
11515,301437963,301440641
11516,301437963,301440776
11517,301437963,301440889
11518,301437963,301441000
11519,301437963,301441271
11520,301437963,301441418
11521,301437963,301441530
11522,301437963,301441729
11523,301437963,301441866
11524,301437963,301441965
11525,301437963,301442079
11526,301438743,301437963
11527,301438853,301437963
11528,301438963,301437963
11529,301439072,301437963
11530,301439155,301437963
11531,301439496,301437963
11532,301439706,301437963
11533,301439784,301437963
11534,301440058,301437963
11535,301440159,301437963
11536,301440331,301437963
11537,301440422,301437963
11538,301440574,301437963
11539,301440641,301437963
11540,301440776,301437963
11541,301440889,301437963
11542,301441000,301437963
11543,301441271,301437963
11544,301441418,301437963
11545,301441530,301437963
11546,301441729,301437963
11547,301441866,301437963
11548,301441965,301437963
11549,301442079,301437963
11550,301442186,301442597
11551,301442186,301442826
11552,301442186,301442974
11553,301442186,301443097
11554,301442186,301443402
11555,301442186,301443581
11556,301442186,301443733
11557,301442186,301443842
11558,301442597,301442186
11559,301442826,301442186
11560,301442974,301442186
11561,301443097,301442186
11562,301443402,301442186
11563,301443581,301442186
11564,301443733,301442186
11565,301443842,301442186
11566,301444813,301445063
11567,301444813,301445184
11568,301444813,301445320
11569,301444813,301445438
11570,301444813,301445558
11571,301445063,301444813
11572,301445184,301444813
11573,301445320,301444813
11574,301445438,301444813
11575,301445558,301444813
11576,301445705,301445917
11577,301445705,301446240
11578,301445917,301445705
11579,301446240,301445705
11580,301446749,301446991
11581,301446749,301447178
11582,301446991,301446749
11583,301447178,301446749
11584,301447302,301447683
11585,301447302,301447781
11586,301447302,301447937
11587,301447302,301448058
11588,301447302,301448178
11589,301447302,301448362
11590,301447683,301447302
11591,301447781,301447302
11592,301447937,301447302
11593,301448058,301447302
11594,301448178,301447302
11595,301448362,301447302
11596,301448456,301448697
11597,301448456,301448861
11598,301448456,301449007
11599,301448697,301448456
11600,301448861,301448456
11601,301449007,301448456
11602,301449184,301449354
11603,301449354,301449184
11604,301449564,301449884
11605,301449564,301450084
11606,301449564,301450178
11607,301449564,301450293
11608,301449564,301450443
11609,301449564,301450607
11610,301449884,301449564
11611,301450084,301449564
11612,301450178,301449564
11613,301450293,301449564
11614,301450443,301449564
11615,301450607,301449564
11616,301450713,301450888
11617,301450888,301450713
11618,301450969,301451225
11619,301450969,301451402
11620,301451225,301450969
11621,301451402,301450969
11622,301451498,301451768
11623,301451498,301451850
11624,301451498,301451937
11625,301451498,301452024
11626,301451498,301452138
11627,301451768,301451498
11628,301451850,301451498
11629,301451937,301451498
11630,301452024,301451498
11631,301452138,301451498
11632,301452266,301452385
11633,301452385,301452266
11634,301452593,301453084
11635,301452593,301453187
11636,301452593,301453381
11637,301452593,301453467
11638,301452593,301453625
11639,301452593,301453719
11640,301452593,301453809
11641,301452593,301453896
11642,301452593,301453984
11643,301452593,301454244
11644,301452593,301454402
11645,301452593,301454494
11646,301453084,301452593
11647,301453187,301452593
11648,301453381,301452593
11649,301453467,301452593
11650,301453625,301452593
11651,301453719,301452593
11652,301453809,301452593
11653,301453896,301452593
11654,301453984,301452593
11655,301454244,301452593
11656,301454402,301452593
11657,301454494,301452593
11658,301454636,301454985
11659,301454636,301455221
11660,301454636,301455412
11661,301454636,301455540
11662,301454636,301455732
11663,301454636,301455888
11664,301454636,301456038
11665,301454636,301456221
11666,301454636,301456487
11667,301454636,301456572
11668,301454985,301454636
11669,301455221,301454636
11670,301455412,301454636
11671,301455540,301454636
11672,301455732,301454636
11673,301455888,301454636
11674,301456038,301454636
11675,301456221,301454636
11676,301456487,301454636
11677,301456572,301454636
11678,301456710,301456977
11679,301456710,301457079
11680,301456710,301457234
11681,301456710,301457369
11682,301456710,301457486
11683,301456710,301457692
11684,301456710,301457871
11685,301456977,301456710
11686,301457079,301456710
11687,301457234,301456710
11688,301457369,301456710
11689,301457486,301456710
11690,301457692,301456710
11691,301457871,301456710
11692,301458054,301458200
11693,301458200,301458054
11694,301458303,301458490
11695,301458303,301458619
11696,301458490,301458303
11697,301458619,301458303
11698,301458736,301458941
11699,301458736,301459058
11700,301458941,301458736
11701,301459058,301458736
11702,301459422,301459755
11703,301459422,301459949
11704,301459422,301460266
11705,301459755,301459422
11706,301459949,301459422
11707,301460266,301459422
11708,301460421,301460679
11709,301460421,301460982
11710,301460679,301460421
11711,301460982,301460421
11712,301461138,301461292
11713,301461292,301461138
11714,301461455,301461597
11715,301461455,301461680
11716,301461597,301461455
11717,301461680,301461455
11718,301461822,301462046
11719,301461822,301462124
11720,301461822,301462324
11721,301461822,301462461
11722,301461822,301462625
11723,301461822,301462882
11724,301462046,301461822
11725,301462124,301461822
11726,301462324,301461822
11727,301462461,301461822
11728,301462625,301461822
11729,301462882,301461822
11730,301463137,301463326
11731,301463137,301463414
11732,301463137,301463537
11733,301463137,301463642
11734,301463137,301463735
11735,301463137,301463869
11736,301463326,301463137
11737,301463414,301463137
11738,301463537,301463137
11739,301463642,301463137
11740,301463735,301463137
11741,301463869,301463137
11742,301463965,301464433
11743,301463965,301464700
11744,301463965,301465061
11745,301463965,301465214
11746,301463965,301465468
11747,301463965,301465583
11748,301463965,301465668
11749,301463965,301465922
11750,301463965,301466038
11751,301463965,301466136
11752,301463965,301466207
11753,301463965,301466305
11754,301463965,301466476
11755,301464433,301463965
11756,301464700,301463965
11757,301465061,301463965
11758,301465214,301463965
11759,301465468,301463965
11760,301465583,301463965
11761,301465668,301463965
11762,301465922,301463965
11763,301466038,301463965
11764,301466136,301463965
11765,301466207,301463965
11766,301466305,301463965
11767,301466476,301463965
11768,301466593,301466775
11769,301466593,301466956
11770,301466593,301467046
11771,301466593,301467184
11772,301466775,301466593
11773,301466956,301466593
11774,301467046,301466593
11775,301467184,301466593
11776,301467298,301467534
11777,301467534,301467298
11778,301467700,301467919
11779,301467919,301467700
11780,301468097,301468319
11781,301468097,301468420
11782,301468097,301468552
11783,301468319,301468097
11784,301468420,301468097
11785,301468552,301468097
11786,301468682,301468850
11787,301468850,301468682
11788,301469677,301469927
11789,301469927,301469677
11790,301470496,301470649
11791,301470649,301470496
11792,301471002,301471260
11793,301471260,301471002
11794,301472628,301472790
11795,301472790,301472628
11796,301473083,301473353
11797,301473083,301473558
11798,301473353,301473083
11799,301473558,301473083
11800,301473996,301474196
11801,301474196,301473996
11802,301474513,301474806
11803,301474513,301474942
11804,301474513,301475041
11805,301474513,301475160
11806,301474806,301474513
11807,301474942,301474513
11808,301475041,301474513
11809,301475160,301474513
11810,301475282,301475526
11811,301475282,301475733
11812,301475526,301475282
11813,301475733,301475282
11814,301475831,301476046
11815,301476046,301475831
11816,301476154,301476325
11817,301476154,301476516
11818,301476325,301476154
11819,301476516,301476154
11820,301476685,301477077
11821,301476685,301477251
11822,301476685,301477391
11823,301476685,301477564
11824,301476685,301477711
11825,301477077,301476685
11826,301477251,301476685
11827,301477391,301476685
11828,301477564,301476685
11829,301477711,301476685
11830,301477806,301478182
11831,301477806,301478353
11832,301477806,301478482
11833,301478182,301477806
11834,301478353,301477806
11835,301478482,301477806
11836,301478626,301478907
11837,301478626,301479025
11838,301478626,301479181
11839,301478626,301479376
11840,301478626,301479509
11841,301478626,301479715
11842,301478907,301478626
11843,301479025,301478626
11844,301479181,301478626
11845,301479376,301478626
11846,301479509,301478626
11847,301479715,301478626
11848,301479940,301480080
11849,301480080,301479940
11850,301480186,301480492
11851,301480186,301480603
11852,301480186,301480684
11853,301480186,301480916
11854,301480186,301481014
11855,301480492,301480186
11856,301480603,301480186
11857,301480684,301480186
11858,301480916,301480186
11859,301481014,301480186
11860,301481135,301481282
11861,301481282,301481135
11862,301481612,301481812
11863,301481612,301481932
11864,301481612,301482020
11865,301481612,301482140
11866,301481812,301481612
11867,301481932,301481612
11868,301482020,301481612
11869,301482140,301481612
11870,301482228,301482551
11871,301482228,301482658
11872,301482228,301482751
11873,301482228,301482865
11874,301482551,301482228
11875,301482658,301482228
11876,301482751,301482228
11877,301482865,301482228
11878,301482956,301483076
11879,301483076,301482956
11880,301483143,301483251
11881,301483251,301483143
11882,301483324,301483562
11883,301483324,301483677
11884,301483324,301483950
11885,301483562,301483324
11886,301483677,301483324
11887,301483950,301483324
11888,301484083,301484342
11889,301484083,301484451
11890,301484083,301484651
11891,301484083,301484814
11892,301484342,301484083
11893,301484451,301484083
11894,301484651,301484083
11895,301484814,301484083
11896,301484987,301485254
11897,301484987,301485401
11898,301485254,301484987
11899,301485401,301484987
11900,301485502,301485708
11901,301485502,301485828
11902,301485502,301485971
11903,301485708,301485502
11904,301485828,301485502
11905,301485971,301485502
11906,301486489,301486704
11907,301486489,301486854
11908,301486489,301486960
11909,301486489,301487048
11910,301486704,301486489
11911,301486854,301486489
11912,301486960,301486489
11913,301487048,301486489
11914,301487201,301487352
11915,301487201,301487496
11916,301487352,301487201
11917,301487496,301487201
11918,301487627,301487943
11919,301487943,301487627
11920,301488245,301488616
11921,301488245,301488856
11922,301488245,301489006
11923,301488245,301489085
11924,301488245,301489207
11925,301488245,301489325
11926,301488245,301489454
11927,301488245,301489557
11928,301488616,301488245
11929,301488856,301488245
11930,301489006,301488245
11931,301489085,301488245
11932,301489207,301488245
11933,301489325,301488245
11934,301489454,301488245
11935,301489557,301488245
11936,301489722,301490061
11937,301489722,301490257
11938,301489722,301490505
11939,301489722,301490603
11940,301489722,301490855
11941,301489722,301491067
11942,301489722,301491240
11943,301489722,301491541
11944,301489722,301491691
11945,301490061,301489722
11946,301490257,301489722
11947,301490505,301489722
11948,301490603,301489722
11949,301490855,301489722
11950,301491067,301489722
11951,301491240,301489722
11952,301491541,301489722
11953,301491691,301489722
11954,301491775,301491930
11955,301491775,301492061
11956,301491775,301492257
11957,301491930,301491775
11958,301492061,301491775
11959,301492257,301491775
11960,301492394,301492596
11961,301492394,301492907
11962,301492394,301493016
11963,301492596,301492394
11964,301492907,301492394
11965,301493016,301492394
11966,301493173,301493423
11967,301493173,301493636
11968,301493173,301493807
11969,301493423,301493173
11970,301493636,301493173
11971,301493807,301493173
11972,301493897,301494146
11973,301494146,301493897
11974,301494959,301495066
11975,301495066,301494959
11976,301495181,301495298
11977,301495298,301495181
11978,301495725,301495912
11979,301495912,301495725
11980,301496021,301496311
11981,301496021,301496462
11982,301496021,301496592
11983,301496021,301496816
11984,301496311,301496021
11985,301496462,301496021
11986,301496592,301496021
11987,301496816,301496021
11988,301496976,301497245
11989,301496976,301497387
11990,301496976,301497594
11991,301497245,301496976
11992,301497387,301496976
11993,301497594,301496976
11994,301497736,301498084
11995,301497736,301498298
11996,301497736,301498418
11997,301497736,301498594
11998,301498084,301497736
11999,301498298,301497736
12000,301498418,301497736
12001,301498594,301497736
12002,301498957,301499155
12003,301498957,301499269
12004,301499155,301498957
12005,301499269,301498957
12006,301499686,301499999
12007,301499686,301500247
12008,301499686,301500416
12009,301499686,301500555
12010,301499686,301500672
12011,301499999,301499686
12012,301500247,301499686
12013,301500416,301499686
12014,301500555,301499686
12015,301500672,301499686
12016,301500766,301500876
12017,301500766,301500952
12018,301500876,301500766
12019,301500952,301500766
12020,301501113,301501505
12021,301501113,301501619
12022,301501113,301501718
12023,301501113,301501821
12024,301501113,301501990
12025,301501505,301501113
12026,301501619,301501113
12027,301501718,301501113
12028,301501821,301501113
12029,301501990,301501113
12030,301502507,301502796
12031,301502507,301502925
12032,301502507,301503052
12033,301502507,301503179
12034,301502507,301503375
12035,301502507,301503504
12036,301502507,301503633
12037,301502507,301503760
12038,301502796,301502507
12039,301502925,301502507
12040,301503052,301502507
12041,301503179,301502507
12042,301503375,301502507
12043,301503504,301502507
12044,301503633,301502507
12045,301503760,301502507
12046,301503978,301504147
12047,301503978,301504282
12048,301503978,301504430
12049,301504147,301503978
12050,301504282,301503978
12051,301504430,301503978
12052,301504625,301504926
12053,301504625,301505041
12054,301504625,301505181
12055,301504926,301504625
12056,301505041,301504625
12057,301505181,301504625
12058,301505462,301505619
12059,301505619,301505462
12060,301505991,301506258
12061,301505991,301506385
12062,301505991,301506526
12063,301505991,301506661
12064,301506258,301505991
12065,301506385,301505991
12066,301506526,301505991
12067,301506661,301505991
12068,301506770,301506945
12069,301506770,301507008
12070,301506945,301506770
12071,301507008,301506770
12072,301507402,301507808
12073,301507402,301507992
12074,301507402,301508086
12075,301507402,301508320
12076,301507808,301507402
12077,301507992,301507402
12078,301508086,301507402
12079,301508320,301507402
12080,301508719,301509066
12081,301508719,301509262
12082,301508719,301509367
12083,301509066,301508719
12084,301509262,301508719
12085,301509367,301508719
12086,301509527,301510320
12087,301509527,301510444
12088,301509527,301510628
12089,301509527,301510798
12090,301509527,301510914
12091,301509527,301511031
12092,301509527,301511152
12093,301509527,301511292
12094,301509527,301511387
12095,301509527,301511520
12096,301509527,301511854
12097,301509527,301512142
12098,301509527,301512275
12099,301509527,301512527
12100,301509527,301512645
12101,301509527,301512804
12102,301509527,301512909
12103,301509527,301513050
12104,301509527,301513376
12105,301509527,301513512
12106,301509527,301513619
12107,301509527,301513776
12108,301509527,301513951
12109,301509527,301514141
12110,301510320,301509527
12111,301510444,301509527
12112,301510628,301509527
12113,301510798,301509527
12114,301510914,301509527
12115,301511031,301509527
12116,301511152,301509527
12117,301511292,301509527
12118,301511387,301509527
12119,301511520,301509527
12120,301511854,301509527
12121,301512142,301509527
12122,301512275,301509527
12123,301512527,301509527
12124,301512645,301509527
12125,301512804,301509527
12126,301512909,301509527
12127,301513050,301509527
12128,301513376,301509527
12129,301513512,301509527
12130,301513619,301509527
12131,301513776,301509527
12132,301513951,301509527
12133,301514141,301509527
12134,301514827,301515280
12135,301514827,301515525
12136,301514827,301515692
12137,301514827,301516014
12138,301514827,301516207
12139,301514827,301516346
12140,301514827,301516605
12141,301515280,301514827
12142,301515525,301514827
12143,301515692,301514827
12144,301516014,301514827
12145,301516207,301514827
12146,301516346,301514827
12147,301516605,301514827
12148,301516832,301516961
12149,301516961,301516832
12150,301517081,301517317
12151,301517081,301517526
12152,301517081,301517632
12153,301517081,301517755
12154,301517317,301517081
12155,301517526,301517081
12156,301517632,301517081
12157,301517755,301517081
12158,301517921,301518161
12159,301517921,301518295
12160,301518161,301517921
12161,301518295,301517921
12162,301518386,301518577
12163,301518386,301518694
12164,301518386,301518860
12165,301518577,301518386
12166,301518694,301518386
12167,301518860,301518386
12168,301518955,301519167
12169,301519167,301518955
12170,301519284,301519465
12171,301519284,301519580
12172,301519284,301519673
12173,301519465,301519284
12174,301519580,301519284
12175,301519673,301519284
12176,301519803,301520091
12177,301519803,301520655
12178,301519803,301520908
12179,301519803,301521017
12180,301520091,301519803
12181,301520655,301519803
12182,301520908,301519803
12183,301521017,301519803
12184,301521293,301521427
12185,301521427,301521293
12186,301521542,301521776
12187,301521542,301521905
12188,301521776,301521542
12189,301521905,301521542
12190,301522038,301522214
12191,301522214,301522038
12192,301522376,301522895
12193,301522376,301522985
12194,301522376,301523136
12195,301522376,301523249
12196,301522376,301523450
12197,301522376,301523567
12198,301522376,301523724
12199,301522376,301523968
12200,301522376,301524102
12201,301522376,301524215
12202,301522376,301524344
12203,301522376,301524445
12204,301522376,301524562
12205,301522376,301524632
12206,301522376,301524722
12207,301522376,301525017
12208,301522895,301522376
12209,301522985,301522376
12210,301523136,301522376
12211,301523249,301522376
12212,301523450,301522376
12213,301523567,301522376
12214,301523724,301522376
12215,301523968,301522376
12216,301524102,301522376
12217,301524215,301522376
12218,301524344,301522376
12219,301524445,301522376
12220,301524562,301522376
12221,301524632,301522376
12222,301524722,301522376
12223,301525017,301522376
12224,301525116,301525320
12225,301525116,301525502
12226,301525116,301525659
12227,301525320,301525116
12228,301525502,301525116
12229,301525659,301525116
12230,301525776,301525984
12231,301525776,301526062
12232,301525776,301526262
12233,301525984,301525776
12234,301526062,301525776
12235,301526262,301525776
12236,301526582,301526769
12237,301526582,301526905
12238,301526769,301526582
12239,301526905,301526582
12240,301527075,301527245
12241,301527245,301527075
12242,301527420,301527930
12243,301527420,301528039
12244,301527420,301528126
12245,301527420,301528239
12246,301527420,301528349
12247,301527420,301528463
12248,301527420,301528644
12249,301527420,301528730
12250,301527420,301528946
12251,301527420,301529053
12252,301527420,301529167
12253,301527930,301527420
12254,301528039,301527420
12255,301528126,301527420
12256,301528239,301527420
12257,301528349,301527420
12258,301528463,301527420
12259,301528644,301527420
12260,301528730,301527420
12261,301528946,301527420
12262,301529053,301527420
12263,301529167,301527420
12264,301529293,301529479
12265,301529479,301529293
12266,301529643,301529897
12267,301529643,301530076
12268,301529643,301530378
12269,301529643,301530622
12270,301529643,301530801
12271,301529643,301531019
12272,301529897,301529643
12273,301530076,301529643
12274,301530378,301529643
12275,301530622,301529643
12276,301530801,301529643
12277,301531019,301529643
12278,301531180,301531274
12279,301531274,301531180
12280,301531375,301531957
12281,301531375,301532149
12282,301531375,301532261
12283,301531375,301532454
12284,301531375,301532586
12285,301531375,301532653
12286,301531375,301532760
12287,301531375,301532912
12288,301531957,301531375
12289,301532149,301531375
12290,301532261,301531375
12291,301532454,301531375
12292,301532586,301531375
12293,301532653,301531375
12294,301532760,301531375
12295,301532912,301531375
12296,301533120,301533535
12297,301533120,301533659
12298,301533120,301533806
12299,301533120,301533974
12300,301533120,301534282
12301,301533120,301534648
12302,301533120,301534858
12303,301533120,301535082
12304,301533120,301535270
12305,301533120,301535481
12306,301533120,301535583
12307,301533535,301533120
12308,301533659,301533120
12309,301533806,301533120
12310,301533974,301533120
12311,301534282,301533120
12312,301534648,301533120
12313,301534858,301533120
12314,301535082,301533120
12315,301535270,301533120
12316,301535481,301533120
12317,301535583,301533120
12318,301535709,301536094
12319,301535709,301536276
12320,301535709,301536445
12321,301535709,301536641
12322,301535709,301536745
12323,301536094,301535709
12324,301536276,301535709
12325,301536445,301535709
12326,301536641,301535709
12327,301536745,301535709
12328,301536911,301537144
12329,301536911,301537269
12330,301536911,301537448
12331,301536911,301537628
12332,301536911,301537759
12333,301537144,301536911
12334,301537269,301536911
12335,301537448,301536911
12336,301537628,301536911
12337,301537759,301536911
12338,301537885,301538118
12339,301537885,301538311
12340,301537885,301538583
12341,301537885,301538690
12342,301538118,301537885
12343,301538311,301537885
12344,301538583,301537885
12345,301538690,301537885
12346,301538858,301539022
12347,301539022,301538858
12348,301539225,301539444
12349,301539444,301539225
12350,301539642,301539887
12351,301539642,301540102
12352,301539887,301539642
12353,301540102,301539642
12354,301540365,301540637
12355,301540365,301540871
12356,301540637,301540365
12357,301540871,301540365
12358,301541013,301541156
12359,301541013,301541258
12360,301541156,301541013
12361,301541258,301541013
12362,301541448,301541567
12363,301541567,301541448
12364,301541632,301541828
12365,301541828,301541632
12366,301542489,301542629
12367,301542629,301542489
12368,301542865,301543088
12369,301542865,301543225
12370,301542865,301543361
12371,301542865,301543502
12372,301543088,301542865
12373,301543225,301542865
12374,301543361,301542865
12375,301543502,301542865
12376,301543772,301543937
12377,301543772,301544059
12378,301543937,301543772
12379,301544059,301543772
12380,301544347,301544580
12381,301544347,301544688
12382,301544580,301544347
12383,301544688,301544347
12384,301544856,301545059
12385,301544856,301545203
12386,301544856,301545317
12387,301545059,301544856
12388,301545203,301544856
12389,301545317,301544856
12390,301545571,301545777
12391,301545571,301545904
12392,301545571,301546110
12393,301545777,301545571
12394,301545904,301545571
12395,301546110,301545571
12396,301547220,301547470
12397,301547220,301547595
12398,301547470,301547220
12399,301547595,301547220
12400,301548193,301548694
12401,301548193,301548808
12402,301548193,301548925
12403,301548193,301549087
12404,301548193,301549185
12405,301548694,301548193
12406,301548808,301548193
12407,301548925,301548193
12408,301549087,301548193
12409,301549185,301548193
12410,301549291,301549568
12411,301549291,301549964
12412,301549291,301550304
12413,301549568,301549291
12414,301549964,301549291
12415,301550304,301549291
12416,301550572,301550779
12417,301550572,301551026
12418,301550779,301550572
12419,301551026,301550572
12420,301551130,301551377
12421,301551377,301551130
12422,301551633,301552162
12423,301551633,301552255
12424,301551633,301552419
12425,301551633,301552634
12426,301551633,301552802
12427,301552162,301551633
12428,301552255,301551633
12429,301552419,301551633
12430,301552634,301551633
12431,301552802,301551633
12432,301552885,301553340
12433,301552885,301553494
12434,301553340,301552885
12435,301553494,301552885
12436,301553629,301553925
12437,301553629,301554063
12438,301553629,301554230
12439,301553629,301554412
12440,301553925,301553629
12441,301554063,301553629
12442,301554230,301553629
12443,301554412,301553629
12444,301554510,301554940
12445,301554940,301554510
12446,301556616,301556913
12447,301556913,301556616
12448,301557614,301557790
12449,301557790,301557614
12450,301557903,301558086
12451,301557903,301558194
12452,301557903,301558291
12453,301558086,301557903
12454,301558194,301557903
12455,301558291,301557903
12456,301558385,301558641
12457,301558385,301558749
12458,301558641,301558385
12459,301558749,301558385
12460,301558912,301559042
12461,301558912,301559270
12462,301559042,301558912
12463,301559270,301558912
12464,301559484,301559655
12465,301559484,301559728
12466,301559655,301559484
12467,301559728,301559484
12468,301559903,301560165
12469,301560165,301559903
12470,301560513,301560821
12471,301560513,301561079
12472,301560513,301561280
12473,301560513,301561429
12474,301560821,301560513
12475,301561079,301560513
12476,301561280,301560513
12477,301561429,301560513
12478,301561564,301561694
12479,301561694,301561564
12480,301561771,301562167
12481,301561771,301562284
12482,301561771,301562416
12483,301561771,301562488
12484,301561771,301562668
12485,301561771,301562809
12486,301561771,301562992
12487,301561771,301563147
12488,301561771,301563349
12489,301561771,301563494
12490,301561771,301563578
12491,301561771,301563713
12492,301561771,301563923
12493,301562167,301561771
12494,301562284,301561771
12495,301562416,301561771
12496,301562488,301561771
12497,301562668,301561771
12498,301562809,301561771
12499,301562992,301561771
12500,301563147,301561771
12501,301563349,301561771
12502,301563494,301561771
12503,301563578,301561771
12504,301563713,301561771
12505,301563923,301561771
12506,301564073,301564315
12507,301564073,301564512
12508,301564073,301564603
12509,301564073,301564881
12510,301564073,301565038
12511,301564073,301565139
12512,301564073,301565252
12513,301564315,301564073
12514,301564512,301564073
12515,301564603,301564073
12516,301564881,301564073
12517,301565038,301564073
12518,301565139,301564073
12519,301565252,301564073
12520,301565396,301565608
12521,301565608,301565396
12522,301566027,301566223
12523,301566223,301566027
12524,301566634,301566725
12525,301566725,301566634
12526,301566916,301567203
12527,301566916,301567294
12528,301567203,301566916
12529,301567294,301566916
12530,301567500,301567694
12531,301567694,301567500
12532,301567862,301568092
12533,301568092,301567862
12534,301568375,301568684
12535,301568375,301569002
12536,301568375,301569166
12537,301568375,301569366
12538,301568684,301568375
12539,301569002,301568375
12540,301569166,301568375
12541,301569366,301568375
12542,301569965,301570286
12543,301570286,301569965
12544,301570470,301570747
12545,301570747,301570470
12546,301570892,301571181
12547,301571181,301570892
12548,301571363,301571869
12549,301571363,301572009
12550,301571363,301572171
12551,301571363,301572325
12552,301571363,301572458
12553,301571363,301572604
12554,301571363,301572831
12555,301571363,301572974
12556,301571363,301573101
12557,301571363,301573238
12558,301571363,301573568
12559,301571363,301573762
12560,301571363,301573889
12561,301571869,301571363
12562,301572009,301571363
12563,301572171,301571363
12564,301572325,301571363
12565,301572458,301571363
12566,301572604,301571363
12567,301572831,301571363
12568,301572974,301571363
12569,301573101,301571363
12570,301573238,301571363
12571,301573568,301571363
12572,301573762,301571363
12573,301573889,301571363
12574,301574036,301574259
12575,301574259,301574036
12576,301574446,301574925
12577,301574446,301575299
12578,301574446,301575424
12579,301574446,301575810
12580,301574446,301576071
12581,301574446,301576551
12582,301574446,301576729
12583,301574446,301576845
12584,301574446,301577086
12585,301574446,301577327
12586,301574446,301577498
12587,301574446,301577672
12588,301574925,301574446
12589,301575299,301574446
12590,301575424,301574446
12591,301575810,301574446
12592,301576071,301574446
12593,301576551,301574446
12594,301576729,301574446
12595,301576845,301574446
12596,301577086,301574446
12597,301577327,301574446
12598,301577498,301574446
12599,301577672,301574446
12600,301578312,301578683
12601,301578312,301578856
12602,301578312,301579128
12603,301578312,301579304
12604,301578312,301579467
12605,301578683,301578312
12606,301578856,301578312
12607,301579128,301578312
12608,301579304,301578312
12609,301579467,301578312
12610,301579608,301579853
12611,301579853,301579608
12612,301580050,301580306
12613,301580050,301580601
12614,301580050,301580775
12615,301580050,301580968
12616,301580306,301580050
12617,301580601,301580050
12618,301580775,301580050
12619,301580968,301580050
12620,301581115,301581305
12621,301581115,301582049
12622,301581115,301582224
12623,301581115,301582306
12624,301581305,301581115
12625,301582049,301581115
12626,301582224,301581115
12627,301582306,301581115
12628,301582461,301582598
12629,301582461,301582698
12630,301582598,301582461
12631,301582698,301582461
12632,301582821,301582946
12633,301582946,301582821
12634,301583040,301583486
12635,301583040,301583659
12636,301583040,301583880
12637,301583040,301584017
12638,301583040,301584164
12639,301583040,301584287
12640,301583040,301584569
12641,301583040,301584724
12642,301583040,301584857
12643,301583040,301585022
12644,301583040,301585312
12645,301583040,301585491
12646,301583040,301585679
12647,301583040,301585781
12648,301583040,301585892
12649,301583486,301583040
12650,301583659,301583040
12651,301583880,301583040
12652,301584017,301583040
12653,301584164,301583040
12654,301584287,301583040
12655,301584569,301583040
12656,301584724,301583040
12657,301584857,301583040
12658,301585022,301583040
12659,301585312,301583040
12660,301585491,301583040
12661,301585679,301583040
12662,301585781,301583040
12663,301585892,301583040
12664,301586009,301586194
12665,301586194,301586009
12666,301586342,301586752
12667,301586342,301586866
12668,301586752,301586342
12669,301586866,301586342
12670,301587077,301587474
12671,301587077,301587643
12672,301587077,301587787
12673,301587474,301587077
12674,301587643,301587077
12675,301587787,301587077
12676,301588172,301588426
12677,301588172,301588619
12678,301588172,301589045
12679,301588426,301588172
12680,301588619,301588172
12681,301589045,301588172
12682,301589217,301589650
12683,301589217,301590044
12684,301589650,301589217
12685,301590044,301589217
12686,301590115,301590484
12687,301590115,301591050
12688,301590115,301591227
12689,301590115,301591394
12690,301590115,301591699
12691,301590115,301591895
12692,301590115,301592108
12693,301590115,301592262
12694,301590115,301592509
12695,301590484,301590115
12696,301591050,301590115
12697,301591227,301590115
12698,301591394,301590115
12699,301591699,301590115
12700,301591895,301590115
12701,301592108,301590115
12702,301592262,301590115
12703,301592509,301590115
12704,301592642,301592857
12705,301592642,301593079
12706,301592642,301593480
12707,301592857,301592642
12708,301593079,301592642
12709,301593480,301592642
12710,301593649,301594146
12711,301593649,301594472
12712,301593649,301594811
12713,301593649,301595050
12714,301593649,301595312
12715,301593649,301595440
12716,301594146,301593649
12717,301594472,301593649
12718,301594811,301593649
12719,301595050,301593649
12720,301595312,301593649
12721,301595440,301593649
12722,301595596,301596122
12723,301595596,301596455
12724,301595596,301596674
12725,301595596,301596809
12726,301595596,301597105
12727,301595596,301597240
12728,301595596,301597387
12729,301595596,301597509
12730,301595596,301597702
12731,301595596,301597928
12732,301595596,301598125
12733,301596122,301595596
12734,301596455,301595596
12735,301596674,301595596
12736,301596809,301595596
12737,301597105,301595596
12738,301597240,301595596
12739,301597387,301595596
12740,301597509,301595596
12741,301597702,301595596
12742,301597928,301595596
12743,301598125,301595596
12744,301598592,301598859
12745,301598859,301598592
12746,301599532,301599782
12747,301599532,301599898
12748,301599532,301600041
12749,301599532,301600174
12750,301599782,301599532
12751,301599898,301599532
