,Synset,W Num,Word,Type,Sense,Tag Count
38775,201158572,0,acabar,v,1,0
38776,201158572,0,consumir totalmente,v,1,0
38777,201158572,0,esgotar,v,1,0
38778,201158572,0,gastar,v,1,0
38779,201158572,0,rematar,v,1,0
38780,201158572,0,utilizar,v,3,0
38781,201158872,0,aplicar,v,6,0
38782,201158872,0,empregar,v,1,0
38783,201158872,0,usar,v,1,0
38784,201158872,0,utilizar,v,1,0
38785,201162754,0,explotar,v,2,0
38786,201164906,0,chuchar,v,2,0
38787,201164906,0,chupar,v,2,0
38788,201164906,0,chupar a teta,v,1,0
38789,201164906,0,chupar do teto,v,1,0
38790,201164906,0,mamar do teto,v,1,0
38791,201164906,0,tirar da teta,v,1,0
38792,201166093,0,exercer,v,3,0
38793,201166093,0,facer valer,v,1,0
38794,201167981,0,cear,v,1,0
38795,201168468,0,comer,v,1,0
38796,201169704,0,chuchar,v,1,0
38797,201169704,0,chupar,v,1,0
38798,201170052,0,beber,v,2,0
38799,201170052,0,mollar a boca,v,1,0
38800,201170052,0,mollar a gorxa,v,1,0
38801,201170052,0,mollar a lingua,v,1,0
38802,201170052,0,mollar a palabra,v,1,0
38803,201170052,0,mollar a palleta,v,1,0
38804,201170052,0,mollar a subela,v,1,0
38805,201170052,0,mollar o bico,v,1,0
38806,201170052,0,mollar os beizos,v,1,0
38807,201171183,0,beber,v,1,0
38808,201173813,0,petiscar,v,1,0
38809,201173813,0,picar,v,4,0
38810,201178565,0,alimentar,v,1,0
38811,201179865,0,comer,v,2,0
38812,201181166,0,alimentar,v,2,0
38813,201181295,0,servir,v,5,0
38814,201182021,0,alimentar,v,4,0
38815,201182021,0,subministrar,v,2,0
38816,201182709,0,proporcionar,v,5,0
38817,201182709,0,prover,v,2,0
38818,201183573,0,satisfacer,v,3,0
38819,201184625,0,manter,v,6,0
38820,201185740,0,almorzar,v,1,0
38821,201187740,0,privar de comida,v,1,0
38822,201188342,0,encherse,v,1,0
38823,201188342,0,estar farto,v,1,0
38824,201188342,0,fartarse,v,1,0
38825,201188725,0,necesitar,v,2,0
38826,201188725,0,precisar,v,2,0
38827,201188725,0,querer,v,5,0
38828,201188725,0,requirir,v,2,0
38829,201189427,0,estar en xaxún,v,1,0
38830,201189427,0,non probar bocado,v,1,0
38831,201189427,0,xaxuar,v,1,0
38832,201190494,0,emborrachar,v,1,0
38833,201190494,0,embriagar,v,1,0
38834,201190494,0,subir á cabeza,v,1,0
38835,201190494,0,subir á cachola,v,1,0
38836,201190494,0,subir á chola,v,1,0
38837,201190948,0,deleitarse,v,1,0
38838,201190948,0,divertirse,v,1,0
38839,201190948,0,gozar,v,2,0
38840,201192628,0,permitirse,v,2,0
38841,201192992,0,irse,v,1,0
38842,201194938,0,engordar,v,1,0
38843,201195299,0,catar,v,2,0
38844,201195299,0,degustar,v,2,0
38845,201195299,0,probar,v,7,0
38846,201196037,0,absterse,v,2,0
38847,201196037,0,deixar,v,4,0
38848,201197750,0,metabolizar,v,1,0
38849,201198101,0,fumar,v,1,0
38850,201199213,0,inxectar,v,1,0
38851,201200934,0,colocarse,v,1,0
38852,201200934,0,doparse,v,1,0
38853,201200934,0,drogarse,v,1,0
38854,201201089,0,mastigar,v,1,0
38855,201201856,0,tragar,v,3,0
38856,201203893,0,atacarse,v,1,0
38857,201203893,0,encher a andorga,v,1,0
38858,201203893,0,encher a barriga,v,1,0
38859,201203893,0,encher a panza,v,1,0
38860,201203893,0,encher o bandullo,v,1,0
38861,201203893,0,encher o boche,v,1,0
38862,201203893,0,encher o fol,v,1,0
38863,201203893,0,encher o papo,v,1,0
38864,201203893,0,encherse,v,2,0
38865,201203893,0,fartarse,v,2,0
38866,201203893,0,quitar a barriga de mal ano,v,1,0
38867,201203893,0,sacar a barriga de mal ano,v,1,0
38868,201203893,0,sacar a tripa de mal ano,v,1,0
38869,201203893,0,tirar o ventre das miserias,v,1,0
38870,201203893,0,tomar unha chea,v,1,0
38871,201203893,0,tomar unha farta,v,1,0
38872,201203893,0,tomar unha pancha,v,1,0
38873,201205331,0,baixar,v,1,0
38874,201205331,0,inxerir,v,1,0
38875,201205331,0,ir,v,2,0
38876,201205696,0,tocar,v,3,0
38877,201206218,0,contactar,v,1,0
38878,201206218,0,tocar,v,1,0
38879,201207149,0,acurralar,v,1,0
38880,201207149,0,atrapar,v,1,0
38881,201207149,0,coller,v,3,0
38882,201207149,0,inmobilizar,v,1,0
38883,201207149,0,pillar,v,1,0
38884,201207527,0,perturbar,v,3,0
38885,201209135,0,sobrevir,v,2,0
38886,201209678,0,apalpar,v,1,0
38887,201209678,0,apaxar,v,1,0
38888,201209678,0,apoupiñar,v,1,0
38889,201209678,0,palpar,v,1,0
38890,201209678,0,tentar,v,1,0
38891,201209678,0,tentear,v,1,0
38892,201209953,0,follear,v,1,0
38893,201211263,0,cotifar,v,1,0
38894,201211263,0,meter man,v,2,0
38895,201211263,0,sobar,v,1,0
38896,201211699,0,manipular,v,1,0
38897,201212230,0,pasar,v,7,0
38898,201212572,0,aferrar,v,1,0
38899,201212572,0,agarrar,v,1,0
38900,201212572,0,apoutar,v,1,0
38901,201212572,0,apreixar,v,1,0
38902,201212572,0,asir,v,1,0
38903,201212572,0,coller,v,1,0
38904,201212572,0,prender,v,1,0
38905,201212572,0,suxeitar,v,2,0
38906,201213146,0,botarse,v,1,0
38907,201213273,0,agarrar,v,3,0
38908,201213273,0,apañar,v,1,0
38909,201213273,0,botar a man,v,1,0
38910,201213273,0,botar as gadoupas,v,1,0
38911,201213273,0,botar as poutas,v,1,0
38912,201213273,0,botar as uñas,v,1,0
38913,201213273,0,botar o guante,v,1,0
38914,201213273,0,cachar,v,3,0
38915,201213273,0,pillar,v,5,0
38916,201214265,0,agarrar,v,2,0
38917,201214265,0,coller,v,2,0
38918,201216670,0,aguantar,v,1,0
38919,201216670,0,botar man,v,1,0
38920,201216670,0,soster,v,1,0
38921,201216670,0,suxeitar,v,3,0
38922,201216670,0,ter,v,10,0
38923,201216670,0,ter conta,v,2,0
38924,201216670,0,ter man,v,1,0
38925,201216670,0,termar,v,1,0
38926,201217043,0,aguantar,v,3,0
38927,201217043,0,soportar,v,1,0
38928,201217043,0,soster,v,2,0
38929,201224415,0,empuñar,v,1,0
38930,201224744,0,controlar,v,2,0
38931,201224744,0,manexar,v,3,0
38932,201226215,0,acariñar,v,1,0
38933,201226875,0,explorar,v,6,0
38934,201227675,0,penetrar,v,1,0
38935,201228524,0,picar,v,2,0
38936,201229071,0,impregnar,v,3,0
38937,201230710,0,afoutar,v,1,0
38938,201230710,0,aguillar,v,2,0
38939,201230710,0,aguilloar,v,2,0
38940,201230710,0,alentar,v,1,0
38941,201230710,0,animar,v,3,0
38942,201230710,0,esporear,v,2,0
38943,201230710,0,estimular,v,1,0
38944,201230710,0,exhortar,v,1,0
38945,201230710,0,incitar,v,1,0
38946,201231652,0,acoitelar,v,1,0
38947,201231652,0,anavallar,v,1,0
38948,201231652,0,apuñalar,v,1,0
38949,201236164,0,golpear,v,5,0
38950,201237901,0,errar,v,1,0
38951,201237901,0,fallar,v,1,0
38952,201239862,0,botar abaixo,v,2,0
38953,201239862,0,derribar,v,3,0
38954,201239862,0,derrubar,v,3,0
38955,201239862,0,tirar abaixo,v,1,0
38956,201239862,0,tombar,v,1,0
38957,201243298,0,tensar,v,1,0
38958,201243474,0,picar,v,5,0
38959,201248782,0,recortar,v,3,0
38960,201249724,0,arreluar,v,1,0
38961,201249724,0,cofar,v,1,0
38962,201249724,0,cofear,v,1,0
38963,201249724,0,cozar,v,1,0
38964,201249724,0,deluvar,v,1,0
38965,201249724,0,escofar,v,1,0
38966,201249724,0,esfregar,v,1,0
38967,201249724,0,fregar,v,1,0
38968,201249724,0,fretar,v,1,0
38969,201249724,0,friccionar,v,1,0
38970,201249724,0,rascar,v,1,0
38971,201249724,0,rañar,v,1,0
38972,201249724,0,refregar,v,1,0
38973,201252216,0,esfumar,v,1,0
38974,201254324,0,gastar,v,2,0
38975,201267742,0,pavimentar,v,1,0
38976,201267866,0,asfaltar,v,1,0
38977,201269521,0,vidrar,v,1,0
38978,201271189,0,revestir,v,2,0
38979,201273016,0,estampar,v,1,0
38980,201273263,0,tachar,v,1,0
38981,201274341,0,circuncidar,v,1,0
38982,201275658,0,escarificar,v,1,0
38983,201285440,0,atar,v,1,0
38984,201288201,0,esposar,v,1,0
38985,201288554,0,desencadear,v,1,0
38986,201290945,0,voar,v,5,0
38987,201292885,0,relacionar,v,1,0
38988,201295275,0,axeitar,v,1,0
38989,201295275,0,axustar,v,1,0
38990,201295275,0,reunir,v,1,0
38991,201295275,0,unir,v,6,0
38992,201295275,0,xuntar,v,1,0
38993,201296462,0,suxeitar,v,1,0
38994,201296462,0,unir,v,1,0
38995,201297624,0,acoplar,v,1,0
38996,201297961,0,prefixar,v,1,0
38997,201298931,0,crebar,v,3,0
38998,201298931,0,partir,v,4,0
38999,201298931,0,quebrar,v,3,0
39000,201298931,0,romper,v,6,0
39001,201304716,0,ancorar,v,1,0
39002,201305731,0,amarrar,v,1,0
39003,201307896,0,degradar,v,1,0
39004,201308160,0,raspar,v,1,0
39005,201309027,0,colgar,v,5,0
39006,201309143,0,raiar,v,2,0
39007,201309143,0,rascar,v,2,0
39008,201311103,0,cavar,v,2,0
39009,201312810,0,cavar,v,1,0
39010,201315613,0,buscar,v,1,0
39011,201315613,0,explorar,v,1,0
39012,201315613,0,rexistrar,v,1,0
39013,201317424,0,buscar,v,3,0
39014,201320009,0,recoller,v,4,0
39015,201321895,0,inscribir,v,1,0
39016,201322854,0,sacrificar,v,1,0
39017,201323958,0,matar,v,1,0
39018,201325536,0,matar sen intención,v,1,0
39019,201325774,0,levar á campa,v,1,0
39020,201325774,0,levar á sepultura,v,1,0
39021,201325774,0,levar á tomba,v,1,0
39022,201325774,0,matar,v,2,0
39023,201327582,0,exterminar,v,1,0
39024,201328012,0,atrapar,v,2,0
39025,201328012,0,coller,v,6,0
39026,201328012,0,enganchar,v,1,0
39027,201328012,0,enredar,v,1,0
39028,201328012,0,prender,v,3,0
39029,201332730,0,cubrir,v,1,0
39030,201332730,0,recubrir,v,1,0
39031,201336635,0,cubrir,v,2,0
39032,201336635,0,recubrir,v,2,0
39033,201336635,0,revestir,v,1,0
39034,201339505,0,descubrir,v,1,0
39035,201339505,0,destapar,v,1,0
39036,201339505,0,espir,v,1,0
39037,201339505,0,espor,v,1,0
39038,201339505,0,espoñer,v,1,0
39039,201340439,0,asegurar,v,3,0
39040,201340439,0,fincar,v,1,0
39041,201340439,0,fixar,v,2,0
39042,201345109,0,cerrar,v,1,0
39043,201345109,0,fechar,v,1,0
39044,201345109,0,pechar,v,1,0
39045,201345109,0,zarrar,v,1,0
39046,201346003,0,abrir,v,1,0
39047,201346693,0,reabrir,v,1,0
39048,201347678,0,encerrar,v,1,0
39049,201348174,0,pechar,v,3,0
39050,201350699,0,deformar,v,3,0
39051,201350699,0,desfigurar,v,1,0
39052,201351170,0,extraer,v,1,0
39053,201352010,0,espremer,v,1,0
39054,201352010,0,premer,v,2,0
39055,201354673,0,conectar,v,1,0
39056,201354673,0,unir,v,2,0
39057,201354673,0,vincular,v,1,0
39058,201354673,0,xuntar,v,3,0
39059,201356750,0,adherir,v,1,0
39060,201357831,0,cravar,v,1,0
39061,201362736,0,pintar,v,3,0
39062,201363648,0,aplicar,v,3,0
39063,201366061,0,cinguir,v,1,0
39064,201367862,0,abotoar,v,2,0
39065,201367862,0,abrochar,v,2,0
39066,201368001,0,desabotoar,v,1,0
39067,201375295,0,batuxar,v,1,0
39068,201375295,0,chapicar,v,1,0
39069,201375295,0,chapinar,v,1,0
39070,201375295,0,chapuzar,v,1,0
39071,201375295,0,choupar,v,1,0
39072,201375295,0,escaldrufar,v,1,0
39073,201375295,0,salpicar,v,1,0
39074,201375295,0,zarrapicar,v,1,0
39075,201378556,0,difundir,v,1,0
39076,201378556,0,divulgar,v,3,0
39077,201378556,0,espallar,v,1,0
39078,201378556,0,esparexer,v,1,0
39079,201378556,0,estender,v,1,0
39080,201378556,0,propagar,v,1,0
39081,201380638,0,coller,v,11,0
39082,201380638,0,recoller,v,2,0
39083,201380638,0,reunir,v,2,0
39084,201380638,0,xuntar,v,2,0
39085,201387786,0,comprimir,v,1,0
39086,201390833,0,pasar o ferro,v,1,0
39087,201392237,0,enxugar,v,2,0
39088,201392237,0,limpar,v,3,0
39089,201392237,0,secar,v,1,0
39090,201392663,0,limpar con esponxa,v,1,0
39091,201393339,0,fregar,v,2,0
39092,201393996,0,varrer,v,2,0
39093,201397210,0,afeitar sen navalla,v,1,0
39094,201397210,0,alumar con pallas mortas,v,1,0
39095,201397210,0,andar coa cara,v,1,0
39096,201397210,0,andar coa palla da albarda,v,1,0
39097,201397210,0,andar coa roupa das festas,v,1,0
39098,201397210,0,cantar as corenta en bastos,v,1,0
39099,201397210,0,catar as pulgas,v,1,0
39100,201397210,0,dar leña,v,1,0
39101,201397210,0,estarricar as orellas,v,1,0
39102,201397210,0,golpear,v,2,0
39103,201397210,0,partir a alma,v,2,0
39104,201397210,0,partir a cara,v,1,0
39105,201397210,0,partir a crisma,v,1,0
39106,201397210,0,partir os dentes,v,1,0
39107,201397210,0,partir os fociños,v,1,0
39108,201397210,0,poñer a man enriba,v,1,0
39109,201397210,0,poñer as orellas coloradas,v,1,0
39110,201397210,0,poñer os cinco dedos na cara,v,1,0
39111,201397210,0,poñer rubias as orellas,v,1,0
39112,201397210,0,quentar as orellas,v,1,0
39113,201397210,0,romper a alma,v,1,0
39114,201397210,0,romper a cara,v,1,0
39115,201397210,0,romper a figura,v,1,0
39116,201397210,0,zoupar,v,1,0
39117,201397210,0,zumbar,v,1,0
39118,201397210,0,zurrar,v,1,0
39119,201400044,0,arrear,v,1,0
39120,201400044,0,atizar,v,1,0
39121,201400044,0,bater,v,1,0
39122,201400044,0,golpear,v,4,0
39123,201400044,0,levantar a man,v,1,0
39124,201400044,0,pegar,v,2,0
39125,201400044,0,zoscar,v,1,0
39126,201405044,0,xutar,v,1,0
39127,201410223,0,golpear,v,1,0
39128,201410223,0,pegar,v,1,0
39129,201412912,0,dar unha malleira,v,2,0
39130,201412912,0,esmagar,v,2,0
39131,201412912,0,mallar,v,2,0
39132,201412912,0,varrer,v,1,0
39133,201416193,0,abanear as costelas,v,1,0
39134,201416193,0,achegar a albarda adiante,v,1,0
39135,201416193,0,apalpar as costelas,v,1,0
39136,201416193,0,bourar,v,1,0
39137,201416193,0,bourar as costas,v,1,0
39138,201416193,0,bourar coma no centeo verde,v,1,0
39139,201416193,0,bourar coma nun faco,v,1,0
39140,201416193,0,brear,v,1,0
39141,201416193,0,calcar as costelas,v,1,0
39142,201416193,0,cascar a corpo cheo,v,1,0
39143,201416193,0,catar o lombo,v,1,0
39144,201416193,0,dar unha boa felpa,v,1,0
39145,201416193,0,dar unha boa sacudida,v,1,0
39146,201416193,0,dar unha malleira,v,3,0
39147,201416193,0,dar unha tunda,v,1,0
39148,201416193,0,dar unha volta do revés,v,1,0
39149,201416193,0,felpar,v,1,0
39150,201416193,0,mallar,v,3,0
39151,201416193,0,mallar coma no centeo verde,v,1,0
39152,201416193,0,mantear o lombo,v,1,0
39153,201416193,0,mazar,v,1,0
39154,201416193,0,mazar a cotena,v,1,0
39155,201416193,0,mazar coma no centeo verde,v,1,0
39156,201416193,0,mazar coma un polbo,v,2,0
39157,201416193,0,medir as costas,v,1,0
39158,201416193,0,medir as costelas,v,1,0
39159,201416193,0,medir o lombo,v,1,0
39160,201416193,0,moer os ósos,v,1,0
39161,201416193,0,quentar a manta,v,1,0
39162,201416193,0,quentar as costas,v,1,0
39163,201416193,0,quentar o lombo,v,1,0
39164,201416193,0,zoupar a pavana,v,1,0
39165,201416193,0,zurrar a badana,v,1,0
39166,201418179,0,bater,v,3,0
39167,201421622,0,inserir,v,1,0
39168,201426397,0,deitarse,v,2,0
39169,201426397,0,durmir,v,3,0
39170,201426397,0,facer o amor,v,1,0
39171,201426397,0,fochicar,v,1,0
39172,201426397,0,foder,v,1,0
39173,201426397,0,levar á cama,v,1,0
39174,201426397,0,ter relacións,v,1,0
39175,201427278,0,fornicar,v,1,0
39176,201427278,0,ter que ver,v,2,0
39177,201427278,0,ter unha aventura,v,1,0
39178,201431230,0,beixar,v,1,0
39179,201431230,0,bicar,v,1,0
39180,201432176,0,lamber,v,1,0
39181,201433294,0,levar,v,14,0
39182,201434140,0,acompañar,v,3,0
39183,201434140,0,traer,v,1,0
39184,201434278,0,arrastrar,v,2,0
39185,201435380,0,transmitir,v,4,0
39186,201437254,0,emitir,v,3,0
39187,201437254,0,remitir,v,1,0
39188,201438681,0,notificar,v,1,0
39189,201438902,0,levar,v,19,0
39190,201440139,0,chegar a,v,1,0
39191,201443021,0,perforar,v,1,0
39192,201445597,0,rilar,v,1,0
39193,201445597,0,rillar,v,1,0
39194,201445597,0,roer,v,1,0
39195,201445932,0,morder,v,1,0
39196,201447257,0,apertar,v,1,0
39197,201447257,0,premer,v,3,0
39198,201448100,0,arrastrar,v,3,0
39199,201448100,0,atraer,v,4,0
39200,201448100,0,puxar,v,1,0
39201,201448100,0,tirar,v,4,0
39202,201448100,0,turrar,v,1,0
39203,201449591,0,estirar,v,2,0
39204,201449974,0,portar,v,1,0
39205,201449974,0,transportar,v,4,0
39206,201452255,0,transportar,v,3,0
39207,201454431,0,remolcar,v,1,0
39208,201454810,0,arrastrar,v,5,0
39209,201456199,0,levantar áncora,v,1,0
39210,201458228,0,coar,v,1,0
39211,201458228,0,filtrar,v,1,0
39212,201458664,0,filtrar,v,2,0
39213,201463340,0,engrenar,v,1,0
39214,201463520,0,desenmarañar,v,2,0
39215,201463963,0,colocar,v,4,0
39216,201463963,0,organizar,v,3,0
39217,201467370,0,rodear,v,2,0
39218,201469263,0,superpor,v,1,0
39219,201469263,0,superpoñer,v,2,0
39220,201470225,0,acoller,v,1,0
39221,201470225,0,recibir,v,3,0
39222,201471043,0,secuestrar,v,1,0
39223,201473346,0,entreterse,v,3,0
39224,201474550,0,deixar,v,6,0
39225,201474550,0,deixar ir,v,1,0
39226,201474550,0,liberar,v,5,0
39227,201475415,0,dar renda,v,1,0
39228,201475415,0,dar renda solta,v,1,0
39229,201475415,0,deixar á solta,v,1,0
39230,201475415,0,desatar,v,2,0
39231,201475953,0,desprender,v,2,0
39232,201475953,0,liberar,v,3,0
39233,201475953,0,soltar,v,2,0
39234,201480149,0,captar,v,3,0
39235,201481819,0,colgar,v,4,0
39236,201481819,0,pendurar,v,3,0
39237,201481957,0,colgar,v,2,0
39238,201481957,0,pairar,v,1,0
39239,201482075,0,colgar,v,1,0
39240,201482075,0,dependurar,v,1,0
39241,201482075,0,pendurar,v,1,0
39242,201482075,0,suspender,v,1,0
39243,201483247,0,velar,v,2,0
39244,201483478,0,quitar o veo,v,1,0
39245,201484392,0,agrupar,v,3,0
39246,201484982,0,lubricar,v,1,0
39247,201485732,0,desembalar,v,1,0
39248,201485732,0,desempaquetar,v,1,0
39249,201485732,0,sacar,v,8,0
39250,201485732,0,tirar,v,2,0
39251,201487927,0,descargar,v,4,0
39252,201488847,0,sobrecargar,v,1,0
39253,201490814,0,cargar,v,1,0
39254,201490958,0,axugar,v,1,0
39255,201490958,0,cangar,v,1,0
39256,201490958,0,xoncer,v,1,0
39257,201490958,0,xunguir,v,1,0
39258,201493741,0,meter,v,1,0
39259,201493741,0,poñer,v,5,0
39260,201494310,0,asentar,v,4,0
39261,201494310,0,colocar,v,1,0
39262,201494310,0,depositar,v,1,0
39263,201494310,0,gardar,v,5,0
39264,201494310,0,pousar,v,1,0
39265,201494310,0,poñer,v,1,0
39266,201494310,0,pór,v,1,0
39267,201494310,0,situar,v,2,0
39268,201500873,0,sementar,v,1,0
39269,201501960,0,xustapor,v,1,0
39270,201501960,0,xustapoñer,v,1,0
39271,201504130,0,graduar,v,2,0
39272,201505254,0,atraer,v,3,0
39273,201506157,0,repeler,v,1,0
39274,201507143,0,lanzar,v,6,0
39275,201508368,0,arrebolar,v,1,0
39276,201508368,0,guindar,v,1,0
39277,201508368,0,lanzar,v,1,0
39278,201508368,0,mandar,v,3,0
39279,201508368,0,rebolar,v,1,0
39280,201508368,0,tirar,v,5,0
39281,201511706,0,impulsar,v,1,0
39282,201512259,0,impulsar,v,2,0
39283,201513430,0,zafarse,v,1,0
39284,201514525,0,tirar,v,8,0
39285,201517055,0,coroar,v,1,0
39286,201518924,0,entrelazar,v,1,0
39287,201525666,0,funcionar,v,1,0
39288,201525666,0,ir,v,5,0
39289,201525666,0,marchar,v,2,0
39290,201525666,0,traballar,v,3,0
39291,201526483,0,estar desconectado,v,1,0
39292,201526483,0,estar parado,v,1,0
39293,201531124,0,asegurar,v,2,0
39294,201531124,0,atrincheirar,v,1,0
39295,201531124,0,facerse forte,v,1,0
39296,201532589,0,limpar,v,1,0
39297,201535246,0,lavar,v,1,0
39298,201539063,0,absorber,v,2,0
39299,201539633,0,absorber,v,3,0
39300,201540844,0,recoller,v,3,0
39301,201542668,0,caer,v,2,0
39302,201542842,0,arrastrar,v,1,0
39303,201543123,0,sentar,v,1,0
39304,201543123,0,sentarse,v,2,0
39305,201545079,0,poñer,v,4,0
39306,201545649,0,axeonllar,v,1,0
39307,201546111,0,estar de pé,v,1,0
39308,201546111,0,estar en pé,v,1,0
39309,201546111,0,ficar de pé,v,1,0
39310,201546111,0,pararse,v,1,0
39311,201546111,0,quedar de pé,v,1,0
39312,201547001,0,estar deitado,v,1,0
39313,201547001,0,xacer,v,1,0
39314,201547925,0,estar esperto,v,1,0
39315,201547925,0,non cerrar ollo,v,1,0
39316,201547925,0,non durmir,v,1,0
39317,201547925,0,non durmir sono,v,1,0
39318,201547925,0,non pechar ollo,v,1,0
39319,201547925,0,non pegar ollo,v,1,0
39320,201547925,0,non prender no sono,v,1,0
39321,201549187,0,suprimir,v,1,0
39322,201549905,0,deformar,v,1,0
39323,201552519,0,cortar,v,1,0
39324,201554165,0,socavar,v,1,0
39325,201559590,0,serrar,v,1,0
39326,201560731,0,cortar,v,6,0
39327,201560984,0,romper,v,7,0
39328,201562733,0,chocar,v,1,0
39329,201562733,0,colidir,v,1,0
39330,201564144,0,apedrar,v,1,0
39331,201564144,0,arruinar,v,1,0
39332,201564144,0,botar a perder,v,1,0
39333,201564144,0,botar de perda,v,1,0
39334,201564144,0,destruír,v,1,0
39335,201564144,0,estragar,v,1,0
39336,201564144,0,mandar ó carallo,v,1,0
39337,201566185,0,arruinar,v,3,0
39338,201567275,0,plantar,v,1,0
39339,201569566,0,instalar,v,3,0
39340,201570108,0,colocar,v,2,0
39341,201570108,0,estabelecer,v,1,0
39342,201570108,0,establecer,v,1,0
39343,201570108,0,instalar,v,2,0
39344,201570108,0,poñer,v,2,0
39345,201570108,0,pór,v,2,0
39346,201570108,0,situar,v,3,0
39347,201570935,0,estrangulado,v,1,0
39348,201573891,0,esgazar,v,1,0
39349,201575388,0,nivelar,v,1,0
39350,201576917,0,amortecer,v,1,0
39351,201580467,0,envolver,v,1,0
39352,201582645,0,calcar,v,1,0
39353,201582645,0,trazar,v,1,0
39354,201585759,0,distinguir,v,5,0
39355,201586850,0,enmarcar,v,1,0
39356,201587062,0,arrodear,v,1,0
39357,201587062,0,cercar,v,1,0
39358,201587062,0,circundar,v,1,0
39359,201587062,0,contornar,v,1,0
39360,201587062,0,rodear,v,1,0
39361,201596645,0,peitear,v,1,0
39362,201597096,0,oprimir,v,2,0
39363,201597096,0,premer,v,1,0
39364,201601234,0,levar,v,5,0
39365,201605291,0,apertar cos cotobelos,v,1,0
39366,201605291,0,fregar cos cotobelos,v,1,0
39367,201607072,0,reunir,v,5,0
39368,201610834,0,cortar,v,2,0
39369,201610834,0,fender,v,1,0
39370,201611746,0,estender,v,2,0
39371,201615991,0,recoller,v,1,0
39372,201617192,0,crear,v,2,0
39373,201617192,0,facer,v,8,0
39374,201617192,0,marcar,v,3,0
39375,201619231,0,anular,v,1,0
39376,201619231,0,desfacer,v,1,0
39377,201619929,0,arruinar,v,2,0
39378,201619929,0,destruír,v,2,0
39379,201619929,0,estragar,v,2,0
39380,201621555,0,confeccionar,v,1,0
39381,201621555,0,crear,v,3,0
39382,201621555,0,facer,v,4,0
39383,201621555,0,producir,v,3,0
39384,201623027,0,emitir pulsos,v,1,0
39385,201626420,0,confeccionar,v,2,0
39386,201627355,0,orixinar,v,3,0
39387,201627355,0,xerar,v,3,0
39388,201627779,0,propor,v,2,0
39389,201627779,0,propoñer,v,2,0
39390,201627947,0,adquirir,v,4,0
