,Synset Source,Synset Target
60222,308750334,102969591
60223,308751317,103072028
60224,308751494,103071651
60225,308753729,103076432
60226,308753933,103076432
60227,308755214,103047188
60228,308755436,103047188
60229,308755852,103126175
60230,308756052,103125370
60231,308756884,103058754
60232,308757569,102961688
60233,308758882,102667426
60234,308759013,102964482
60235,308760510,102960130
60236,308760856,102960130
60237,308762495,103061762
60238,308764107,102959912
60239,308771596,102969775
60240,308775784,103104149
60241,308776687,102966324
60242,308777544,103064520
60243,308778061,103064693
60244,308779149,103065969
60245,308782976,102693802
60246,308785343,102972499
60247,308785958,103017659
60248,308786432,102704686
60249,308786660,103017788
60250,308786855,103060601
60251,308787049,103016857
60252,308787240,102972690
60253,308788887,103126638
60254,308789243,103017468
60255,308790495,102879947
60256,308790953,103093379
60257,308793914,102732569
60258,308793914,102732806
60259,308798382,102974615
60260,308798771,102974615
60261,308801678,102957066
60262,308805565,102970442
60263,308810631,103025403
60264,308810999,102959224
60265,308811982,102970689
60266,308813264,102970820
60267,308813978,102962272
60268,308815858,102964107
60269,308816236,102962013
60270,308816969,102963942
60271,308817630,102964629
60272,308818444,102964291
60273,308819223,103059551
60274,308820121,102982473
60275,308831004,103045750
60276,308833981,102809010
60277,308834123,102809010
60278,308836165,102650425
60279,308836329,102977638
60280,308841209,103088968
60281,308841956,102942077
60282,308844108,102768740
60283,308844923,103096269
60284,308845555,102961099
60285,308846135,102971007
60286,308847268,103045992
60287,308847694,103044566
60288,308849753,102960507
60289,308852843,102967485
60290,308853741,102966829
60291,308859173,103003744
60292,308860123,102958017
60293,308871007,103003344
60294,308873269,103079293
60295,308876975,103084196
60296,308877382,103081813
60297,308877807,103095588
60298,308892058,102978335
60299,308892186,102599114
60300,308892971,102971311
60301,308893223,102739085
60302,308894456,103130073
60303,308896092,103051035
60304,308896831,102971469
60305,308897065,102971469
60306,308900535,102928347
60307,308903636,102978495
60308,308906952,102965696
60309,308907606,102972194
60310,308908248,103076663
60311,308910668,103075191
60312,308916832,102656539
60313,308917503,102690613
60314,308917881,102690613
60315,308918248,102805331
60316,308919949,103104740
60317,308927186,103077235
60318,308928193,103078586
60319,308932568,103023449
60320,308940209,102972344
60321,308941895,103025252
60322,308942091,103025252
60323,308945821,103067153
60324,308946187,103068473
60325,308946909,103070697
60326,308947319,103071201
60327,308951777,102732405
60328,308952190,102961505
60329,308954611,102967791
60330,308955082,102967990
60331,308955626,102968166
60332,308956760,103079627
60333,308959254,103081006
60334,308959683,103081160
60335,308960987,102960832
60336,308961630,103082253
60337,308961970,103082589
60338,308962187,103082589
60339,308962610,103082875
60340,308963369,103083069
60341,308963369,103083417
60342,308964288,103112615
60343,308964474,103113705
60344,308965598,103083678
60345,308966820,103084759
60346,308967329,103084759
60347,308967484,103084759
60348,308967868,102978155
60349,308968677,103087088
60350,308968879,103087424
60351,308969291,103024420
60352,308971025,103088384
60353,308971025,103088558
60354,308973330,103091080
60355,308973330,103091307
60356,308978343,102967179
60357,308978821,103096931
60358,308979054,102966154
60359,308984567,102958714
60360,308989941,103122221
60361,308991491,103113404
60362,308993288,103114139
60363,308996871,103117503
60364,308997310,103117835
60365,308997487,103117653
60366,308997487,103117835
60367,308997801,103117653
60368,308998560,103119182
60369,308999482,102928926
60370,309002814,102957276
60371,309005712,103117272
60372,309006413,102957276
60373,309011151,102660940
60374,309012297,102723158
60375,309013074,102962818
60376,309013830,102962961
60377,309014586,102963128
60378,309014979,102963665
60379,309017526,102625648
60380,309018848,103067957
60381,309022831,102754995
60382,309028062,103053859
60383,309028062,103054020
60384,309028841,103068737
60385,309033333,103016519
60386,309033813,102637182
60387,309034550,103123013
60388,309037133,103125643
60389,309037394,103127030
60390,309044862,102927512
60391,309055015,102609503
60392,309060768,103052403
60393,309070793,103037236
60394,309075842,103067712
60395,309076982,102972499
60396,309078231,102738760
60397,309079505,102738760
60398,309094093,102599114
60399,309130599,102972499
60400,309139380,102599114
60401,309141526,103124392
60402,309152944,103037093
60403,309153570,102599114
60404,309160295,102967333
60405,309161803,102966656
60406,309165613,103131331
60407,309166304,102958844
60408,309167101,102788779
60409,309167101,103131750
60410,309177647,102793793
60411,309180118,101764543
60412,309180616,102599689
60413,309180791,102603779
60414,309181330,101583659
60415,309181557,102391003
60416,309182524,101584724
60417,309183255,101583659
60418,309183255,101585022
60419,309183693,100905386
60420,309183693,101548925
60421,309183693,102035086
60422,309183971,101298884
60423,309185612,102684198
60424,309186359,100690683
60425,309186709,100273652
60426,309186928,102601326
60427,309187036,102167133
60428,309188229,102354897
60429,309188609,103017025
60430,309189289,102606960
60431,309189411,102941790
60432,309193282,103006126
60433,309195615,102927303
60434,309195958,102617812
60435,309196611,103025853
60436,309197815,102930255
60437,309201998,102636708
60438,309203827,102640086
60439,309206985,102484530
60440,309207288,102968525
60441,309208496,102645303
60442,309208702,102048344
60443,309208702,102980854
60444,309209263,102946507
60445,309210604,102831736
60446,309215315,102659733
60447,309222051,102729182
60448,309225943,102548066
60449,309227839,102241988
60450,309229709,102276305
60451,309230768,102674642
60452,309238294,102930387
60453,309238674,102843959
60454,309239302,102264366
60455,309244191,100365799
60456,309246134,101332070
60457,309246292,101332070
60458,309247410,100461311
60459,309251407,102980696
60460,309254614,101566916
60461,309254614,102886090
60462,309260218,101695749
60463,309265620,102485895
60464,309269472,102485895
60465,309270894,101568684
60466,309274500,102723420
60467,309275016,103024132
60468,309275473,102968325
60469,309278295,101833401
60470,309282724,102276305
60471,309283066,100208447
60472,309285254,100517314
60473,309289331,102736015
60474,309290777,102231502
60475,309302400,100676999
60476,309302616,101219111
60477,309303008,102240490
60478,309303647,102965861
60479,309304465,101397998
60480,309304750,102263982
60481,309305031,102263982
60482,309307300,100912490
60483,309307300,102141021
60484,309312645,100903264
60485,309315159,102750752
60486,309319604,102752122
60487,309320826,100912288
60488,309322454,103077765
60489,309337253,100692548
60490,309345932,101074062
60491,309347445,102939406
60492,309347779,102548066
60493,309349797,101500416
60494,309350045,103085213
60495,309351905,100659617
60496,309352282,102995161
60497,309352849,102980416
60498,309353109,102865315
60499,309353918,102980583
60500,309355850,102548066
60501,309359631,100324481
60502,309359803,101219502
60503,309359803,102240490
60504,309365863,102561888
60505,309366940,103089377
60506,309367203,101580050
60507,309367203,101580306
60508,309367203,101580775
60509,309367203,102023430
60510,309371360,103091618
60511,309371941,102141867
60512,309371941,103092198
60513,309376198,101381196
60514,309376198,102890216
60515,309378529,103093184
60516,309382990,102946644
60517,309385137,102801349
60518,309388023,102242223
60519,309388848,103098252
60520,309394007,102778668
60521,309394646,102778668
60522,309398677,101145151
60523,309400826,101154639
60524,309400826,102576918
60525,309406793,100692548
60526,309409203,102413851
60527,309409203,102414749
60528,309416076,102241988
60529,309426621,102793681
60530,309428293,100462909
60531,309428293,102698782
60532,309428967,102952109
60533,309431283,102428610
60534,309433134,100691696
60535,309433312,100692548
60536,309435965,102677332
60537,309436906,101241455
60538,309438313,102548066
60539,309439213,102754839
60540,309440400,102928728
60541,309442838,100709625
60542,309442838,102801349
60543,309443641,102276305
60544,309444100,102299437
60545,309444783,102299437
60546,309451103,102351490
60547,309451517,102806098
60548,309452395,102548066
60549,309455998,102811980
60550,309457199,103124786
60551,309466280,100527188
60552,309466280,101385663
60553,309466280,102702807
60554,309466280,102903062
60555,309468237,102127159
60556,309468237,102128736
60557,309468959,102504131
60558,309471224,103128472
60559,309472597,102826169
60560,309477037,102007067
60561,309484465,101035007
60562,309484465,102780355
60563,309486424,100420182
60564,309488448,101385773
60565,309488711,101385773
60566,309488711,101386538
60567,309490572,103058501
60568,309493562,102694247
60569,309498697,100837868
60570,309498697,102798167
60571,309503877,100900071
60572,309503877,101574446
60573,309505418,101179767
60574,309531826,103019322
60575,309536058,101179547
60576,309536363,101826186
60577,309537325,102867242
60578,309537502,102867242
60579,309537660,102867242
60580,309538915,101459949
60581,309538915,102870663
60582,309539183,102638894
60583,309539872,101459949
60584,309539872,102870846
60585,309541125,102849475
60586,309542541,102672729
60587,309542697,102859817
60588,309543353,102930503
60589,309545324,101574925
60590,309545976,101574925
60591,309547111,101574925
60592,309548111,103113881
60593,309553347,103093184
60594,309553490,102606601
60595,309558898,102713581
60596,309559201,102607455
60597,309559896,102132080
60598,309562704,102866448
60599,309564680,103016684
60600,309569142,102505141
60601,309570298,101304081
60602,309571914,102771866
60603,309573966,103077599
60604,309578005,100747576
60605,309578005,101261363
60606,309598750,103027692
60607,309599023,103134282
60608,309601429,103081485
60609,309601769,101133374
60610,309605289,101488616
60611,309606527,101596455
60612,309606873,102379925
60613,309608002,101846815
60614,309608520,102660651
60615,309614047,100264776
60616,309615465,100604221
60617,309619168,101484451
60618,309620794,101036083
60619,309620794,101037148
60620,309622049,102892980
60621,309624168,101477077
60622,309624168,101483677
60623,309625401,102329864
60624,309625401,102988060
60625,309626238,100889831
60626,309627263,101649271
60627,309627462,100413432
60628,309627462,100817731
60629,309630641,101049462
60630,309634494,102941790
60631,309635635,103042394
60632,309635823,103074565
60633,309637013,100242293
60634,309637512,100242575
60635,309638875,100243180
60636,309638875,100243395
60637,309639919,103115693
60638,309640327,102690613
60639,309641757,102968525
60640,309643078,100825807
60641,309644152,103087088
60642,309646432,102611442
60643,309646608,102611442
60644,309669125,102798014
60645,309673779,102977465
60646,309676021,103078234
60647,309676490,102599509
60648,309676884,103118661
60649,309676884,103118790
60650,309678009,100411215
60651,309679028,102735066
60652,309679925,102920951
60653,309680657,102921753
60654,309681234,103056463
60655,309681351,102922263
60656,309681351,102922448
60657,309681351,103039087
60658,309681351,103039314
60659,309682291,102923510
60660,309684609,102923745
60661,309685085,102925342
60662,309685922,102925195
60663,309686146,102926708
60664,309686262,103023995
60665,309686401,103024132
60666,309688008,102957823
60667,309688233,102957823
60668,309688487,103066978
60669,309689435,103003928
60670,309689958,102609813
60671,309690083,102977826
60672,309690208,102614816
60673,309690371,102625648
60674,309690496,102978000
60675,309690621,103042812
60676,309690864,103042986
60677,309691024,103043667
60678,309691149,102966972
60679,309691279,103045750
60680,309691435,102977638
60681,309691604,102961099
60682,309691729,103045992
60683,309691858,103046184
60684,309691994,103046349
60685,309692430,103047714
60686,309692624,103046708
60687,309693372,103119441
60688,309693982,103047188
60689,309694109,102960507
60690,309694269,103047898
60691,309694392,103048046
60692,309694529,103048204
60693,309695620,103051307
60694,309695747,103052018
60695,309696280,102968828
60696,309696456,103052588
60697,309696585,102982473
60698,309697070,103104740
60699,309697401,103004196
60700,309697650,103054743
60701,309697986,102965985
60702,309698517,102967618
60703,309698644,103056115
60704,309698901,102969591
60705,309699020,103058754
60706,309699200,102961688
60707,309699403,102961688
60708,309700125,103061762
60709,309700492,102971469
60710,309700706,103056463
60711,309700964,103132826
60712,309701977,103114843
60713,309702541,102921199
60714,309702836,103114508
60715,309704368,103071838
60716,309704770,103055658
60717,309704876,103084196
60718,309705003,103095588
60719,309705124,103064693
60720,309705784,103064520
60721,309705909,103065969
60722,309708648,102958392
60723,309708750,103023449
60724,309710041,103066825
60725,309710164,103016202
60726,309711132,102972499
60727,309711320,102704686
60728,309711754,102051179
60729,309712195,103071022
60730,309712324,103071374
60731,309712448,103071651
60732,309712570,102969241
60733,309712696,103083069
60734,309713357,102974615
60735,309713501,102923745
60736,309713501,102971672
60737,309713985,102961505
60738,309714429,103075191
60739,309714694,103075470
60740,309715833,102972925
60741,309716047,102957066
60742,309716933,102921569
60743,309717047,102921325
60744,309717454,102970820
60745,309717566,102959224
60746,309718092,103076432
60747,309718217,102965043
60748,309718811,103077235
60749,309718936,102967791
60750,309719105,102967990
60751,309719207,102968166
60752,309719309,103078586
60753,309719653,103078975
60754,309719653,103079151
60755,309719794,103079627
60756,309720702,103080862
60757,309720842,103081006
60758,309720967,103081160
60759,309721088,103081328
60760,309721759,103082875
60761,309721883,103083417
60762,309722279,103083678
60763,309722399,103084759
60764,309722530,103084759
60765,309723228,103088038
60766,309723564,103024420
60767,309723689,103088384
60768,309723819,103088838
60769,309723944,103088968
60770,309724066,102971839
60771,309724785,103091080
60772,309724785,103091307
60773,309725402,102959912
60774,309725653,103093551
60775,309725772,103095964
60776,309726120,102966482
60777,309726246,102967179
60778,309726374,103096931
60779,309726499,102966154
60780,309726970,103108623
60781,309727440,103066180
60782,309728009,102959007
60783,309728137,103107596
60784,309729062,103088695
60785,309729387,103114139
60786,309729530,103044566
60787,309729945,103113562
60788,309730077,103113705
60789,309730204,102960130
60790,309730824,103116043
60791,309730951,103116517
60792,309731082,103117272
60793,309732170,103121212
60794,309732544,103022177
60795,309732668,103003344
60796,309732778,103003744
60797,309733580,103059688
60798,309734294,103117012
60799,309734760,103127030
60800,309735542,102655560
60801,309736181,103078445
60802,309738708,102927512
60803,309740954,102609503
60804,309741612,103052403
60805,309742443,103067712
60806,309742569,102738760
60807,309745834,103124392
60808,309746189,103037093
60809,309746314,103037236
60810,309746936,102967333
60811,309747062,102966656
60812,309747191,103129222
60813,309747329,103130073
60814,309747495,103067153
60815,309747722,102957469
60816,309748889,103068473
60817,309749011,103068737
60818,309749142,102971311
60819,309749260,103070697
60820,309749386,103071201
60821,309749614,103117653
60822,309749614,103117835
60823,309749753,102964291
60824,309749880,103119182
60825,309750157,103121573
60826,309750770,103130962
60827,309750891,102962013
60828,309751256,102964107
60829,309751622,103131116
60830,309751772,103131331
60831,309751895,103131750
60832,309754217,102598768
60833,309754404,102598768
60834,309755398,103139045
60835,309755893,101596122
60836,309757836,101848171
60837,309757944,100009346
60838,309758173,100009618
60839,309758173,102644177
60840,309758424,101980557
60841,309759069,102599939
60842,309761068,102476485
60843,309762509,102226162
60844,309762509,102226979
60845,309764900,100038750
60846,309764900,101515280
60847,309765278,103125227
60848,309769803,100793250
60849,309772029,101490061
60850,309772029,101647983
60851,309773245,101246148
60852,309773245,101818680
60853,309776522,101971519
60854,309776642,102022167
60855,309777012,102607909
60856,309777353,102607909
60857,309778927,101305929
60858,309779124,101305929
60859,309779280,102608244
60860,309780249,101854129
60861,309780249,102354897
60862,309781650,102609984
60863,309781921,102610761
60864,309782167,100047243
60865,309782397,103040103
60866,309782855,103040264
60867,309785786,102972344
60868,309786585,101869634
60869,309786760,101869634
60870,309786760,101870636
60871,309787534,103040846
60872,309788611,101978237
60873,309788611,102617933
60874,309789304,102618361
60875,309790047,101421887
60876,309791816,102621348
60877,309792555,100121865
60878,309792555,101314197
60879,309792555,102604913
60880,309793141,101728614
60881,309793248,101644847
60882,309794668,102624314
60883,309795751,100988797
60884,309795894,102846743
60885,309796185,101260282
60886,309796974,102927803
60887,309797113,101228797
60888,309797257,102630402
60889,309797606,103043937
60890,309797742,100285905
60891,309798096,102632148
60892,309798244,100151530
60893,309798244,102632363
60894,309798811,102859500
60895,309799213,102859500
60896,309800469,103044083
60897,309801533,100104533
60898,309801533,100176387
60899,309801533,101228530
60900,309803247,102637537
60901,309804343,102639772
60902,309804658,102639302
60903,309805151,102639895
60904,309807754,101590484
60905,309808080,102128388
60906,309808080,103028465
60907,309812338,100069948
60908,309812338,102991122
60909,309815790,100793250
60910,309818022,102646381
60911,309819860,101877182
60912,309820044,101784217
60913,309820044,102826443
60914,309820263,102907656
60915,309825413,103005593
60916,309825519,101499999
60917,309829798,102656801
60918,309836057,102671885
60919,309838370,102026629
60920,309838701,102954633
60921,309840520,101283508
60922,309842823,101407909
60923,309845589,101263013
60924,309847010,100714437
60925,309847010,102025718
60926,309848110,102931345
60927,309849598,101462324
60928,309851575,100158110
60929,309852679,102662933
60930,309852826,102663040
60931,309854290,101545777
60932,309857007,101203147
60933,309857200,102721057
60934,309863936,102875499
60935,309872557,102669806
60936,309872782,102669806
60937,309874725,102843382
60938,309876454,100291471
60939,309877951,100452114
60940,309877951,101075524
60941,309879297,102512641
60942,309879744,102229000
60943,309883947,101201758
60944,309886220,101224964
60945,309886911,100265214
60946,309889346,102952975
60947,309891079,101263832
60948,309891079,102629182
60949,309891079,103052770
60950,309891730,103001853
60951,309892262,100297403
60952,309892262,103000110
60953,309893502,101065126
60954,309893600,101065126
60955,309899929,102500736
60956,309899929,103053460
60957,309899929,103053657
60958,309900153,100225912
60959,309900284,103054020
60960,309900391,103054216
60961,309903367,100360950
60962,309903639,102687578
60963,309903936,100648089
60964,309903936,102687578
60965,309904208,101645048
60966,309904837,102031810
60967,309906538,100251134
60968,309906986,101012990
60969,309907196,101012990
60970,309909060,102469119
60971,309911849,101740358
60972,309912075,102691680
60973,309912431,100286063
60974,309917593,101648491
60975,309920106,102695647
60976,309924742,101517921
60977,309925953,101882474
60978,309925953,102109012
60979,309928451,102556229
60980,309928451,102698031
60981,309930876,102571536
60982,309931418,103127435
60983,309936215,102699792
60984,309937688,102700029
60985,309938991,101390683
60986,309939313,101244846
60987,309939313,101517632
60988,309939313,101742537
60989,309940146,101265308
60990,309945905,100965606
60991,309945905,101075864
60992,309950457,100104699
60993,309950457,101583659
60994,309953615,101606942
60995,309957834,101614558
60996,309957834,101691302
60997,309958292,102954459
60998,309958892,102919275
60999,309959797,103056304
61000,309960417,102378191
61001,309961605,102543598
61002,309965134,102131958
61003,309972010,100453529
61004,309974054,101136248
61005,309974496,101836766
61006,309976917,101625760
61007,309977660,101396333
61008,309977660,101403760
61009,309979072,100647542
61010,309979072,102830645
61011,309979321,100649586
61012,309979321,102830645
61013,309979589,102830645
61014,309983572,102764828
61015,309983572,102860564
61016,309983889,102990154
61017,309984047,101137000
61018,309984298,101888017
61019,309986532,102463582
61020,309987239,102710043
61021,309987696,101874331
61022,309988918,103059551
61023,309991530,100250483
61024,309991530,101998260
61025,309991867,101462324
61026,309991867,101462882
61027,309992331,103013550
61028,309992429,100265765
61029,309992837,101722846
61030,309993252,100981067
61031,309994943,100095873
61032,309997939,101297658
61033,310000945,101322488
61034,310002644,102074673
61035,310004804,100725772
61036,310006511,101972204
61037,310007109,100959979
61038,310007109,100963858
61039,310010977,102543934
61040,310011902,100717684
61041,310011902,102712678
61042,310013811,102871449
61043,310013927,100758459
61044,310014658,100758459
61045,310014939,102904223
61046,310018021,100075737
61047,310018021,101691474
61048,310020890,102893338
61049,310021892,102893338
61050,310022759,100148078
61051,310023656,101324271
61052,310028402,102334436
61053,310037080,100797299
61054,310037385,100797299
61055,310038620,103062754
61056,310038778,103062754
61057,310039391,100439905
61058,310044879,102717402
61059,310046387,103062990
61060,310046870,100715677
61061,310047199,100101800
61062,310047459,100101800
61063,310047459,101891773
61064,310047459,102098694
61065,310048218,102100031
61066,310050712,103031400
61067,310053004,101591394
61068,310059582,100730731
61069,310060352,100885288
61070,310060352,103064382
61071,310060904,103069937
61072,310061656,101298884
61073,310062176,102945660
61074,310066732,100650135
61075,310067011,102923281
61076,310070942,102090823
61077,310071139,102724308
61078,310073851,102835145
61079,310074841,101351637
61080,310077879,101726859
61081,310079893,102920769
61082,310080508,103065516
61083,310080869,101734607
61084,310082146,100991838
61085,310084635,102839357
61086,310086074,102848388
61087,310092643,101012100
61088,310098388,101757082
61089,310098388,102466566
61090,310103485,101035007
61091,310104209,100787595
61092,310109443,100221627
61093,310109443,101389738
61094,310111144,102895268
61095,310111903,100714437
61096,310112129,102578894
61097,310112434,103047501
61098,310112591,101074650
61099,310114209,100974519
61100,310117957,102732569
61101,310126177,102651014
61102,310126926,101335156
61103,310127273,101948573
61104,310128909,101384730
61105,310128909,101385773
61106,310128909,101386538
61107,310128909,101389738
61108,310129133,101385773
61109,310129133,101386538
61110,310129133,101387902
61111,310131815,103069079
61112,310132988,100009978
61113,310133210,102849594
61114,310135953,102502578
61115,310139206,101130614
61116,310140314,102983978
61117,310141109,101211665
61118,310148305,101136248
61119,310148305,101136541
61120,310157744,100439905
61121,310157744,101265108
61122,310157744,102571536
61123,310158010,100795395
61124,310159852,103071838
61125,310165673,102868704
61126,310165808,101523567
61127,310166394,101784401
61128,310166394,102735066
61129,310169419,101133374
61130,310170989,102850826
61131,310172080,101478626
61132,310172080,101479025
61133,310172080,101479181
61134,310172080,101542629
61135,310172080,102621901
61136,310172448,102250430
61137,310172448,102250691
61138,310172448,102578546
61139,310173086,100251134
61140,310173895,101201100
61141,310173895,101201298
61142,310174330,101332907
61143,310179649,100011327
61144,310182190,101050603
61145,310182913,101201422
61146,310182913,101201937
61147,310185793,102721220
61148,310189776,101039556
61149,310192412,101019000
61150,310193967,101039687
61151,310193967,101735622
61152,310195593,101117477
61153,310197525,101840880
61154,310197525,101841054
61155,310197525,101841179
61156,310197967,101998535
61157,310200047,102122379
61158,310201535,101116857
61159,310201535,101117477
61160,310208287,103042005
61161,310208432,100879624
61162,310217684,103022917
61163,310217831,102128566
61164,310218802,103076230
61165,310220080,103076663
61166,310221040,100439905
61167,310221520,103076935
61168,310225219,101400961
61169,310225219,102752987
61170,310225219,102753205
61171,310227266,102100709
61172,310227393,102100709
61173,310231515,101591699
61174,310236114,101971846
61175,310236304,101314537
61176,310236304,101971846
61177,310236663,101971671
61178,310236842,101597509
61179,310238375,100640106
61180,310238375,101729157
61181,310240514,102074929
61182,310245341,101566725
61183,310245507,101566725
61184,310252674,100726723
61185,310254965,101202212
61186,310256756,100576189
61187,310256756,101876006
61188,310257647,101549568
61189,310259094,100962306
61190,310262880,101392249
61191,310264219,101545904
61192,310264219,102842445
61193,310264437,102843218
61194,310271677,101591050
61195,310274639,101140896
61196,310274639,102230080
61197,310276238,101375831
61198,310276764,102076416
61199,310280130,102226979
61200,310280945,102831596
61201,310282482,101484651
61202,310284965,100589960
61203,310286749,103084010
61204,310287213,101475831
61205,310287213,101483677
61206,310288763,101475831
61207,310288763,101483677
61208,310290541,102076416
61209,310290684,102076557
61210,310294602,101566476
61211,310297531,102895418
61212,310298482,102226979
61213,310300154,101075524
61214,310303037,101485254
61215,310303654,100607202
61216,310303814,103085072
61217,310306496,101584569
61218,310306595,101362684
61219,310309614,101709081
61220,310310516,101837025
61221,310310903,100828336
61222,310312773,102955562
61223,310315837,100039122
61224,310320695,102764643
61225,310320863,102764643
61226,310321882,101138161
61227,310321882,102463582
61228,310322084,101113807
61229,310322648,101138316
61230,310325013,100251134
61231,310326551,100820975
61232,310327002,103035113
61233,310327987,102978155
61234,310329143,101584724
61235,310329945,101131454
61236,310329945,101132515
61237,310329945,101133374
61238,310332385,101735346
61239,310335563,100252826
61240,310341660,102987177
61241,310341660,102987454
61242,310342367,100151855
61243,310342367,100682168
61244,310343554,100900071
61245,310343554,102863247
61246,310343554,102863464
61247,310344319,102325816
61248,310345556,102767110
61249,310348989,101585022
61250,310349090,101585312
61251,310352299,101076435
61252,310352782,100576011
61253,310353813,103090612
61254,310354898,101583040
61255,310355142,100732160
61256,310355449,100936998
61257,310357012,103036014
61258,310357737,101113636
61259,310360253,101646120
61260,310360578,101517755
61261,310361060,101673590
61262,310361390,100731292
61263,310365399,100457998
61264,310366484,102056001
61265,310366484,102770360
61266,310368798,101584857
61267,310369845,100825375
61268,310373639,101606214
61269,310373801,102607909
61270,310376890,101638962
61271,310377185,102770742
61272,310379376,100931974
61273,310380672,102017933
61274,310386312,102528440
61275,310386515,102528566
61276,310388924,101109914
61277,310390199,101741953
61278,310390902,101784401
61279,310391653,100070288
61280,310394141,102861483
61281,310398033,102545989
61282,310398176,102773862
61283,310398370,102077157
61284,310398487,102546116
61285,310399491,101722529
61286,310399491,102884085
61287,310406266,102759765
61288,310406765,101737825
61289,310407105,101590484
61290,310407310,101568092
61291,310410815,100412788
61292,310411356,102083908
61293,310411867,101202367
61294,310413834,101743217
61295,310414865,103098628
61296,310419047,101549568
61297,310419047,101596122
61298,310421016,102776813
61299,310421339,101782100
61300,310421470,103098803
61301,310421956,100101609
61302,310422540,103133141
61303,310422871,103099392
61304,310423031,101333886
61305,310423031,101334075
61306,310423589,102858231
61307,310425946,100858053
61308,310435367,103100026
61309,310436707,100656507
61310,310437262,103100026
61311,310441251,101593079
61312,310444194,102857295
61313,310447924,101789734
61314,310448670,100602563
61315,310452024,100265496
61316,310452024,100266309
61317,310453533,102879638
61318,310456138,102782815
61319,310461747,101830134
61320,310463028,103101818
61321,310465248,103102110
61322,310467179,102984104
61323,310467395,102984104
61324,310468559,102984104
61325,310468750,102984104
61326,310470779,100574114
61327,310472274,103102427
61328,310472799,101592108
61329,310476086,101065126
61330,310478293,103103655
61331,310478462,103103655
61332,310479561,102422242
61333,310480730,102784873
61334,310481711,100259957
61335,310482921,103022739
61336,310483530,100102930
61337,310483530,101881696
61338,310483890,101881696
61339,310485440,100424787
61340,310486679,102088974
61341,310487026,101300370
61342,310487026,101880163
61343,310487710,101479509
61344,310488309,101599898
61345,310489564,102799173
61346,310490141,102077469
61347,310491998,100987510
61348,310492086,103039648
61349,310494195,101300370
61350,310499355,101592262
61351,310499857,101592262
61352,310502329,102930765
61353,310504664,100679717
61354,310504664,102583619
61355,310505942,101549568
61356,310508475,100575126
61357,310508475,102030562
61358,310509161,102787290
61359,310509389,101979985
61360,310509605,101939984
61361,310515194,100576189
61362,310516117,101827261
61363,310517405,101067003
61364,310518602,101782981
61365,310518945,102578546
61366,310518945,102686950
61367,310519126,102578546
61368,310519291,102686630
61369,310520544,100963858
61370,310522324,100621524
61371,310522495,100716892
61372,310522633,102788378
61373,310523519,102125409
61374,310524413,101999608
61375,310527334,100963283
61376,310527334,102015238
61377,310527915,101173795
61378,310528969,100424787
61379,310531227,102030793
61380,310533013,100512941
61381,310536728,101224964
61382,310539715,102346013
61383,310543544,101394558
61384,310543544,102387790
61385,310545524,102791630
61386,310546850,101130261
61387,310546850,101459949
61388,310546850,102870663
61389,310547145,101130261
61390,310552285,103025403
61391,310552980,102133431
61392,310552980,103113881
61393,310553402,100412788
61394,310556704,102077741
61395,310557854,102083615
61396,310558896,102793094
61397,310566966,102793793
61398,310569179,101128253
61399,310569179,102347564
61400,310569744,102794123
61401,310573957,102091574
61402,310573957,102794372
61403,310578471,102796301
61404,310580030,100728619
61405,310584617,101646646
61406,310595361,101882754
61407,310595551,101882754
61408,310598349,102797550
61409,310598904,102074929
61410,310602985,100291665
61411,310604634,100647247
61412,310604634,102463847
61413,310605608,103027538
61414,310609198,102424716
61415,310612210,102425749
61416,310613996,100218673
61417,310616048,102088974
61418,310616048,102319346
61419,310617024,101858740
61420,310617024,101890382
61421,310617193,100665156
61422,310618848,100298041
61423,310619176,100298507
61424,310622053,101518694
61425,310625099,102999616
61426,310625438,101015599
61427,310625860,101576071
61428,310627082,101780740
61429,310628644,100718339
61430,310628644,101591895
61431,310629647,103072158
61432,310631941,102278195
61433,310631941,102799988
61434,310632576,102278195
61435,310632576,102799988
61436,310640620,102801964
61437,310644062,100640106
61438,310648237,101853934
61439,310650162,100753093
61440,310652954,102939542
61441,310654211,101456977
61442,310656488,103120454
61443,310658676,103020354
61444,310658867,100858558
61445,310661002,101035007
61446,310661002,101376894
61447,310663315,102424716
61448,310667187,100439588
61449,310667187,101336587
61450,310667709,102100968
61451,310668666,100071559
61452,310669876,101597702
61453,310669991,100792991
61454,310669991,101854129
61455,310671042,101855446
61456,310674471,102805331
61457,310676682,101581305
61458,310680153,101853934
61459,310684827,100790394
61460,310684827,102181231
61461,310689564,102792080
61462,310692696,101305344
61463,310702483,100641813
61464,310703336,102444758
61465,310708797,100990192
61466,310718131,101816696
61467,310721124,100611754
61468,310722965,100962939
61469,310723731,100410668
61470,310725149,101756292
61471,310725734,101202634
61472,310725893,101202634
61473,310726031,101202813
61474,310735298,100717684
61475,310735298,100718137
61476,310735298,100788474
61477,310735298,102711292
61478,310735564,100788474
61479,310736091,102654548
61480,310737264,100733905
61481,310738670,102955996
61482,310739881,100428243
61483,310740868,101850862
61484,310742269,102821586
61485,310742736,101090820
61486,310743356,102497938
61487,310743941,101735475
61488,310744544,102127159
61489,310745613,102822746
61490,310746581,100962306
61491,310746581,103065804
61492,310748506,101627315
