,Synset Source,Synset Target
5171,201927992,100815801
5172,201928154,100815801
5173,201928283,100815801
5174,201928390,100523513
5175,201930117,100298497
5176,201930482,100298497
5177,201930738,100298497
5178,201930874,100298497
5179,201931262,100298497
5180,201931375,100298497
5181,201931566,100298497
5182,201932586,100300441
5183,201932834,100314469
5184,201932951,100314469
5185,201933766,106096913
5186,201934427,100298497
5187,201934731,100298497
5188,201934842,100298497
5189,201934976,100298497
5190,201936753,100523513
5191,201937067,100523513
5192,201937222,100523513
5193,201937394,100523513
5194,201937534,100523513
5195,201937795,100523513
5196,201937992,100523513
5197,201938288,100523513
5198,201938426,100523513
5199,201938942,100523513
5200,201939174,100523513
5201,201939811,100523513
5202,201940034,100523513
5203,201940248,100523513
5204,201941093,100300441
5205,201941093,102686568
5206,201941704,100300441
5207,201941838,100300441
5208,201941987,100300441
5209,201942137,100300441
5210,201942234,100300441
5211,201942347,100300441
5212,201942560,100300441
5213,201942959,100300441
5214,201944692,100815801
5215,201944976,100815801
5216,201945381,100815801
5217,201945516,100815801
5218,201945938,100815801
5219,201946138,100815801
5220,201946279,100815801
5221,201946408,100815801
5222,201946408,102858304
5223,201946660,100815801
5224,201947352,100523513
5225,201947352,102858304
5226,201947543,100523513
5227,201947735,100523513
5228,201947887,100523513
5229,201948077,100523513
5230,201948450,100523513
5231,201949218,100815801
5232,201949435,100815801
5233,201949674,100815801
5234,201949966,100815801
5235,201950502,100815801
5236,201956708,100298497
5237,201957273,100298497
5238,201957529,100299217
5239,201957995,100299217
5240,201958278,100299217
5241,201958452,100299217
5242,201958615,100299217
5243,201958615,100450335
5244,201958868,100299217
5245,201958868,100450335
5246,201959022,100299217
5247,201959022,100450335
5248,201959340,100299217
5249,201959482,100299217
5250,201959482,100450335
5251,201959927,100299217
5252,201959927,100450335
5253,201960105,100299217
5254,201960105,100450335
5255,201960296,100299217
5256,201960296,100450335
5257,201960779,100299217
5258,201960779,100450335
5259,201961691,100441824
5260,201961859,100441824
5261,201961974,100441824
5262,201962178,100441824
5263,201962375,100441824
5264,201962865,100441824
5265,201963130,100523513
5266,201963316,100441824
5267,201963459,100523513
5268,201963655,100300441
5269,201963795,100523513
5270,201965331,100523513
5271,201967205,100523513
5272,201967634,100300441
5273,201967923,100300441
5274,201969991,100503237
5275,201970125,100300441
5276,201970348,106095022
5277,201970646,106095022
5278,201974916,106677302
5279,201975387,100433802
5280,201979702,102686568
5281,201980617,100300441
5282,201980766,100300441
5283,201980920,100300441
5284,201981036,100300441
5285,201987781,106084469
5286,201987936,106084469
5287,202013427,100618734
5288,202016298,100300441
5289,202018265,100300441
5290,202030764,108199025
5291,202031622,108199025
5292,202033703,100300441
5293,202034147,102691156
5294,202062503,101171644
5295,202087979,100471613
5296,202101649,100445802
5297,202103925,106090869
5298,202104503,100471437
5299,202104690,106368628
5300,202107097,106136258
5301,202109404,106043075
5302,202111625,100313647
5303,202111838,106100778
5304,202113054,100903559
5305,202113253,100903559
5306,202113430,100903559
5307,202113622,100903559
5308,202113850,100903559
5309,202114056,100903559
5310,202114228,100903559
5311,202114433,100903559
5312,202133297,106095022
5313,202136271,106094774
5314,202136754,106100778
5315,202138766,100903559
5316,202138766,113536794
5317,202139063,100903559
5318,202139063,113536794
5319,202139361,113536794
5320,202142775,100933420
5321,202143124,105801594
5322,202144243,106183899
5323,202150039,106043075
5324,202150192,106043075
5325,202151394,106043075
5326,202168710,105635448
5327,202179915,107020895
5328,202191766,100243918
5329,202192225,100243918
5330,202192383,101126709
5331,202192570,100243918
5332,202192818,100243918
5333,202193612,106100778
5334,202194138,100243918
5335,202196081,100243918
5336,202196214,100243918
5337,202207206,101090446
5338,202208118,101090446
5339,202208265,101090446
5340,202208409,101090446
5341,202211948,101090446
5342,202221328,101090446
5343,202221454,108441203
5344,202226380,100610738
5345,202226559,100607775
5346,202231910,106128570
5347,202232722,106128570
5348,202232877,106128570
5349,202233533,106128570
5350,202241621,100766234
5351,202241767,100766234
5352,202241911,100766234
5353,202242049,100766234
5354,202242256,100766234
5355,202242464,101090446
5356,202243186,101090446
5357,202243461,101090446
5358,202243630,101090446
5359,202243967,100933420
5360,202243967,101090446
5361,202244426,100766234
5362,202244426,101090446
5363,202244603,101090446
5364,202244773,101090446
5365,202244956,101090446
5366,202245555,100766234
5367,202245765,101090446
5368,202245993,101090446
5369,202246166,100766234
5370,202246300,100766234
5371,202246456,100488225
5372,202246686,100488225
5373,202246908,100488225
5374,202247028,101090446
5375,202247226,101090446
5376,202247584,101090446
5377,202248808,106128570
5378,202249018,106128570
5379,202256998,100766234
5380,202258291,106000644
5381,202258487,106004685
5382,202260085,101090446
5383,202260362,101090446
5384,202260770,101090446
5385,202260959,101090446
5386,202261123,100766234
5387,202261256,101090446
5388,202261464,101090446
5389,202265560,105662532
5390,202265726,101090446
5391,202272373,101099436
5392,202277138,100766234
5393,202277303,100766234
5394,202277448,100766234
5395,202277663,100766234
5396,202277897,100766234
5397,202278061,100766234
5398,202278470,100766234
5399,202284096,100766234
5400,202284544,101099436
5401,202284662,100766234
5402,202284803,100766234
5403,202287041,101090446
5404,202290756,101099436
5405,202291708,113333237
5406,202294056,101090446
5407,202298160,101090446
5408,202298471,101090446
5409,202298632,100092366
5410,202298998,100092366
5411,202299110,101099436
5412,202299552,100092366
5413,202299687,100092366
5414,202299801,100092366
5415,202299924,100092366
5416,202300060,100488225
5417,202300549,100490569
5418,202301000,100490569
5419,202301151,100490569
5420,202301321,100490569
5421,202310328,108441203
5422,202322810,100917211
5423,202322924,100917211
5424,202323286,101090446
5425,202325968,101090446
5426,202326198,101090446
5427,202326355,101090446
5428,202326672,101090446
5429,202326795,101090446
5430,202329578,100917211
5431,202329733,100917211
5432,202330247,100610738
5433,202330407,100610738
5434,202330967,106282651
5435,202331326,100610738
5436,202332311,106157326
5437,202332445,101101958
5438,202333979,100610738
5439,202334173,100610738
5440,202334302,100607542
5441,202334458,100607542
5442,202334595,100610738
5443,202335629,100610738
5444,202337545,106157326
5445,202337699,100607542
5446,202337870,100610738
5447,202341816,100607542
5448,202345288,100766234
5449,202345856,100766234
5450,202345856,101090446
5451,202346136,101090446
5452,202346409,101090446
5453,202347220,101090446
5454,202352824,106123363
5455,202352946,106123363
5456,202353844,100610738
5457,202353984,101090446
5458,202354112,101101958
5459,202354287,100607775
5460,202355259,100766234
5461,202361811,100610738
5462,202361981,100610738
5463,202364266,106063588
5464,202365936,106677302
5465,202366105,106677302
5466,202397460,108274923
5467,202400251,108441203
5468,202413140,100923444
5469,202418029,100523513
5470,202447542,101090446
5471,202448079,107966927
5472,202451679,106037666
5473,202451679,106084469
5474,202459915,100917211
5475,202465297,108441203
5476,202466496,101125693
5477,202474603,108081668
5478,202474780,108081668
5479,202475772,108138466
5480,202480588,100611143
5481,202493666,106254475
5482,202494259,108441203
5483,202494356,108441203
5484,202495592,108441203
5485,202513742,100694681
5486,202513879,108441203
5487,202520997,105999797
5488,202525312,100523513
5489,202551602,108081668
5490,202612762,101032368
5491,202653159,108199025
5492,202661142,107092592
5493,202661769,106100778
5494,202662647,106018465
5495,202667419,105750657
5496,202667558,105750657
5497,202675270,106128570
5498,202698726,105946687
5499,202714057,106115701
5500,202726543,100523513
5501,202728570,101090446
5502,202728784,101090446
5503,202732401,106000644
5504,202732603,106000644
5505,202741793,106174404
5506,202745332,106004067
5507,202747287,106004067
5508,202751055,106000644
5509,202764765,109239740
5510,300002312,106037666
5511,300002527,106037666
5512,300002730,106066555
5513,300002843,106066555
5514,300002956,106080522
5515,300003131,106080522
5516,300015097,106149484
5517,300017186,106149484
5518,300023655,100471613
5519,300025238,106084469
5520,300025470,106084469
5521,300025728,106084469
5522,300026168,106084469
5523,300026515,106084469
5524,300026706,100017222
5525,300027074,100017222
5526,300031674,106066555
5527,300031824,106066555
5528,300034924,108199025
5529,300036998,101094725
5530,300037457,106060845
5531,300037757,106060845
5532,300038260,106060845
5533,300038462,106060845
5534,300038623,106060845
5535,300040325,109470550
5536,300041618,106174404
5537,300041841,106174404
5538,300042037,106174404
5539,300042228,106174404
5540,300043411,106095022
5541,300043615,106095022
5542,300044760,106043075
5543,300045123,106043075
5544,300045735,101326291
5545,300055340,108441203
5546,300055539,108441203
5547,300057992,100015388
5548,300058280,105801594
5549,300059028,105801594
5550,300070288,106156968
5551,300083478,101094725
5552,300093275,108441203
5553,300099590,100523513
5554,300100506,100523513
5555,300108263,106115701
5556,300108434,106115701
5557,300109016,106115701
5558,300109133,106115701
5559,300109633,106118563
5560,300109782,106118563
5561,300109966,100704305
5562,300110252,100704305
5563,300110497,106099269
5564,300110701,106099269
5565,300110853,106163751
5566,300111129,106163751
5567,300111415,106172789
5568,300111856,106172789
5569,300113476,100017222
5570,300113663,100017222
5571,300120252,106172789
5572,300120411,106172789
5573,300123653,106037666
5574,300123804,106037666
5575,300124493,106037666
5576,300124685,106037666
5577,300125553,106037666
5578,300137943,108441203
5579,300141647,106123363
5580,300142407,108199025
5581,300142917,108199025
5582,300143589,108199025
5583,300144728,108199025
5584,300146501,106083243
5585,300147052,100015388
5586,300147160,106083243
5587,300153545,106083243
5588,300153789,106083243
5589,300158961,106066555
5590,300159498,106037666
5591,300159735,106037666
5592,300159975,106037666
5593,300160144,106083243
5594,300160288,100015388
5595,300160425,106123363
5596,300160573,106123363
5597,300169955,106090869
5598,300170156,106090869
5599,300172562,106174404
5600,300172774,106174404
5601,300172993,106174404
5602,300183932,106128570
5603,300184075,106149484
5604,300188155,106037666
5605,300201802,106172789
5606,300202508,106174404
5607,300202677,105801594
5608,300203495,105801594
5609,300208229,106115701
5610,300208946,106115701
5611,300210079,100017222
5612,300211564,106037666
5613,300212949,106037666
5614,300213172,106066555
5615,300213610,106037666
5616,300213814,100017222
5617,300214461,100015388
5618,300214461,100017222
5619,300214907,100017222
5620,300215087,106037666
5621,300216155,106037666
5622,300233756,106271778
5623,300234522,106271778
5624,300239185,106037666
5625,300240197,106018465
5626,300240323,106018465
5627,300240655,106099269
5628,300241079,106099269
5629,300241260,106037666
5630,300241397,106037666
5631,300241530,106037666
5632,300259433,109328904
5633,300270856,100004475
5634,300274971,107092592
5635,300287275,105946687
5636,300289594,106520944
5637,300289799,106520944
5638,300290337,100468480
5639,300291848,106079620
5640,300292024,106079620
5641,300313387,100017222
5642,300313701,100015388
5643,300314639,100015388
5644,300314927,100017222
5645,300314927,112992464
5646,300315254,100015388
5647,300315383,100015388
5648,300315383,100017222
5649,300316046,106066555
5650,300316167,106066555
5651,300316572,104194289
5652,300316827,104194289
5653,300317008,106364641
5654,300318498,106066555
5655,300318667,106066555
5656,300319534,106083243
5657,300320847,106083243
5658,300321094,106066555
5659,300322321,106066555
5660,300327031,100004475
5661,300327541,106057539
5662,300328528,106090869
5663,300328653,106090869
5664,300330396,106100778
5665,300332524,106066555
5666,300333015,106066555
5667,300333351,106080522
5668,300333987,106080522
5669,300346626,106084469
5670,300346626,106090869
5671,300348380,108441203
5672,300349148,108441203
5673,300351523,106136258
5674,300351818,106136258
5675,300354330,106535222
5676,300355453,106000644
5677,300355782,106080522
5678,300355950,106080522
5679,300358392,111449907
5680,300358951,106090869
5681,300365513,106066555
5682,300365681,106066555
5683,300366025,106098876
5684,300366185,106098876
5685,300394135,100903559
5686,300394331,100903559
5687,300405554,100017222
5688,300409750,107020895
5689,300409889,107020895
5690,300413432,106143546
5691,300413622,106156968
5692,300414227,106156968
5693,300414518,100933420
5694,300414518,107020895
5695,300427331,105946687
5696,300427496,106234825
5697,300427644,106232880
5698,300427786,105946687
5699,300428121,106232880
5700,300429355,106282651
5701,300448777,100314469
5702,300460735,106118563
5703,300461311,106118563
5704,300467737,103405725
5705,300472534,106000644
5706,300491749,106084469
5707,300491971,106084469
5708,300492332,106084469
5709,300492477,106084469
5710,300494198,100523513
5711,300509039,103082979
5712,300509206,103082979
5713,300509377,106090869
5714,300509735,106090869
5715,300512261,108441203
5716,300522240,100468480
5717,300523867,106099269
5718,300525315,100468480
5719,300537884,104194289
5720,300540366,106118563
5721,300552315,106174404
5722,300552618,106174404
5723,300553594,108441203
5724,300561600,106004685
5725,300562026,106004685
5726,300563789,106174404
5727,300564858,106174404
5728,300565799,107020895
5729,300565962,107020895
5730,300567287,106123363
5731,300568171,106057539
5732,300576189,101124794
5733,300585597,106037666
5734,300597424,106000644
5735,300597599,106000644
5736,300600725,100523513
5737,300613728,106066555
5738,300634259,106100778
5739,300634404,106100778
5740,300651935,106084469
5741,300651935,106090869
5742,300652533,106084469
5743,300652533,106090869
5744,300654394,106066555
5745,300655136,106047430
5746,300655445,106047430
5747,300658022,106098876
5748,300667463,106677302
5749,300676555,106084469
5750,300677313,106084469
5751,300677545,106066555
5752,300677877,106066555
5753,300678024,106066555
5754,300678221,106066555
5755,300678473,106066555
5756,300678666,106037666
5757,300678923,106037666
5758,300689673,113308999
5759,300699651,106172789
5760,300699876,106172789
5761,300707206,100017222
5762,300722707,106163751
5763,300723910,106163751
5764,300726612,106037666
5765,300727268,106037666
5766,300728826,106000644
5767,300728993,106037666
5768,300730215,106174404
5769,300730470,106174404
5770,300732318,106174404
5771,300732456,106174404
5772,300736020,106136258
5773,300741076,106066555
5774,300741240,106066555
5775,300741459,106066555
5776,300741633,106066555
5777,300742714,106037666
5778,300743183,105801594
5779,300743293,106066555
5780,300743742,105801594
5781,300743869,106066555
5782,300744017,106090869
5783,300744141,106090869
5784,300751170,101861778
5785,300751353,101861778
5786,300753786,100017222
5787,300753922,100017222
5788,300757236,106084469
5789,300757408,106084469
5790,300763633,111449907
5791,300763767,111449907
5792,300769239,106000644
5793,300769489,106000644
5794,300769926,106095022
5795,300770114,106095022
5796,300777106,108441203
5797,300778363,106057539
5798,300778509,106057539
5799,300778680,106057539
5800,300778958,106057539
5801,300785406,106000644
5802,300786031,106000644
5803,300786624,102858304
5804,300787002,102858304
5805,300793793,106075527
5806,300793988,106075527
5807,300803751,106043075
5808,300814073,106115701
5809,300814251,106115701
5810,300814468,106115701
5811,300815406,106115701
5812,300819051,106066555
5813,300819852,106172789
5814,300820219,106172789
5815,300820458,106172789
5816,300820721,106172789
5817,300820975,106172789
5818,300821208,106172789
5819,300828336,106057539
5820,300829243,106951067
5821,300845406,106090869
5822,300852754,100523513
5823,300853324,100523513
5824,300854869,100933420
5825,300855158,107062697
5826,300870614,106174404
5827,300870827,106174404
5828,300871051,106143546
5829,300871255,106143546
5830,300871494,106066555
5831,300871816,106066555
5832,300872010,106066555
5833,300882312,106099269
5834,300882890,107020895
5835,300893239,105662532
5836,300909220,106055946
5837,300910750,106677302
5838,300913551,100017222
5839,300914104,100017222
5840,300915141,106000644
5841,300916524,106000644
5842,300917956,108441203
5843,300938305,106520944
5844,300943683,106000644
5845,300945513,107020895
5846,300945772,107020895
5847,300947012,106080522
5848,300948384,106057539
5849,300948985,106057539
5850,300949374,106057539
5851,300955626,100471613
5852,300955802,100471613
5853,300955915,100471613
5854,300957551,100445802
5855,300961667,101124794
5856,300969103,106364641
5857,300977839,106269130
5858,300981818,107020895
5859,300982602,107020895
5860,300985608,106077648
5861,300985909,106077648
5862,300998479,105801594
5863,300998850,106037666
5864,301000592,106282651
5865,301008439,106174404
5866,301008745,106174404
5867,301016215,107020895
5868,301016436,107020895
5869,301016874,106090869
5870,301017048,106090869
5871,301021794,100903559
5872,301021923,100903559
5873,301026721,106096913
5874,301026911,106096913
5875,301027076,106096913
5876,301028467,106364641
5877,301029399,100017222
5878,301029563,100017222
5879,301029710,100017222
5880,301029873,100017222
5881,301031503,106083243
5882,301033081,100314469
5883,301058363,106084469
5884,301058363,106090869
5885,301058854,106084469
5886,301058854,106090869
5887,301059058,106084469
5888,301059252,106084469
5889,301062819,100314469
5890,301091995,103082979
5891,301092989,106060845
5892,301093142,106060845
5893,301093323,100314469
5894,301093956,100314469
5895,301094398,108199025
5896,301096990,103405725
5897,301105233,106043075
5898,301105233,106060845
5899,301105620,106043075
5900,301105620,106060845
5901,301106614,106070929
5902,301106815,106070929
5903,301107206,101124794
5904,301107521,101124794
5905,301109599,103247620
5906,301110470,106364641
5907,301110470,107020895
5908,301119661,100935247
5909,301120515,100935247
5910,301129021,101100273
5911,301147433,106075527
5912,301147622,106075527
5913,301147836,106075527
5914,301148086,106075527
5915,301151592,106080522
5916,301164561,107020895
5917,301184448,106037666
5918,301185636,102686568
5919,301187322,102686568
5920,301191227,106084469
5921,301191448,106084469
5922,301196098,106054892
5923,301200705,106075527
5924,301200915,106075527
5925,301213786,107020895
5926,301215263,107020895
5927,301219373,106037666
5928,301219827,100523513
5929,301219938,100523513
5930,301220640,106037666
5931,301220882,106037666
5932,301221057,106037666
5933,301221290,106037666
5934,301231917,106084469
5935,301232105,106084469
5936,301233225,105801594
5937,301235178,106115701
5938,301235439,105801594
5939,301236565,106066555
5940,301236842,105801594
5941,301236964,105801594
5942,301237656,105801594
5943,301238486,106037666
5944,301238773,105801594
5945,301238914,105801594
5946,301241757,100468480
5947,301241927,100468480
5948,301251958,106043075
5949,301273910,106158346
5950,301274125,106158346
5951,301279431,100523513
5952,301291937,106143546
5953,301296270,106163751
5954,301296816,106174404
5955,301297152,106163751
5956,301314197,108441203
5957,301314863,106075527
5958,301315025,106075527
5959,301317678,103247620
5960,301317831,103247620
5961,301328753,106136258
5962,301331675,106115701
5963,301332070,106115701
5964,301347935,108441203
5965,301348083,108441203
5966,301351021,106136258
5967,301351391,106136258
5968,301351922,106136258
5969,301354750,106037666
5970,301354750,106057539
5971,301354925,106115701
5972,301355089,106115701
5973,301355207,106115701
5974,301355556,106115701
5975,301356365,106043075
5976,301356515,106043075
5977,301357206,106043075
5978,301359424,106037666
5979,301360962,106090869
5980,301361264,106090869
5981,301368948,107649854
5982,301380267,106066555
5983,301404042,100523513
5984,301417451,106000644
5985,301417790,106000644
5986,301420899,106170498
5987,301425529,106043075
5988,301425708,106043075
5989,301425895,106043075
5990,301426077,106043075
5991,301426375,106043075
5992,301426749,100017222
5993,301427010,100015388
5994,301430452,106158346
5995,301444022,106177033
5996,301444230,106177033
5997,301444434,106150633
5998,301444620,106150633
5999,301445320,100314469
6000,301449007,106060845
6001,301451225,106226057
6002,301452024,106226057
6003,301468994,107020895
6004,301469161,107020895
6005,301471848,108441203
6006,301471954,108441203
6007,301472098,107020895
6008,301472225,107020895
6009,301476685,106037666
6010,301477251,106066555
6011,301477806,106037666
6012,301478482,106066555
6013,301479181,106037666
6014,301488616,100015388
6015,301490855,102472293
6016,301501718,107020895
6017,301502507,106084469
6018,301508444,106083243
6019,301508592,106083243
6020,301517317,108199025
6021,301523567,101326291
6022,301524722,106037666
6023,301525502,101326291
6024,301529897,106037666
6025,301530801,106037666
6026,301531019,106115701
6027,301532760,101124794
6028,301532760,106148148
6029,301536445,104511002
6030,301536745,100933420
6031,301540871,106174404
6032,301541258,106174404
6033,301542071,106136258
6034,301542252,106136258
6035,301542489,106066555
6036,301542744,106066555
6037,301543772,107020895
6038,301544169,107020895
6039,301546222,106084469
6040,301546349,106084469
6041,301546593,106075527
6042,301546826,106075527
6043,301547007,106075527
6044,301547220,106000644
6045,301547721,106000644
6046,301547721,106163751
6047,301547831,106051542
6048,301547961,106051542
6049,301566027,108436759
6050,301566288,108436759
6051,301573568,106084469
6052,301577771,107020895
6053,301577973,107020895
6054,301578152,107020895
6055,301594146,106018465
6056,301594472,106018465
6057,301594811,106018465
6058,301595050,106037666
6059,301596674,106080522
6060,301597702,106018465
6061,301597928,106018465
6062,301598125,106043075
6063,301598319,106136258
6064,301598592,106136258
6065,301598859,106136258
6066,301617675,106037666
6067,301617859,106037666
6068,301630773,100455599
6069,301630773,100523513
6070,301636363,101032368
6071,301637032,106136258
6072,301646941,100004258
6073,301650401,106128570
6074,301650752,106128570
6075,301650883,101105259
6076,301651044,101105259
6077,301652033,100523513
6078,301652158,100523513
6079,301656129,106677302
6080,301656520,106677302
6081,301657420,106066555
6082,301657562,106084469
6083,301659999,106000644
6084,301660135,106000644
6085,301660267,108199025
6086,301660444,108199025
6087,301660712,108199025
6088,301660857,108199025
6089,301663201,106066555
6090,301663359,106066555
6091,301663916,104323026
6092,301664783,104323026
6093,301665184,106057539
6094,301665674,106057539
6095,301665816,100004475
6096,301672239,106136258
6097,301679055,106084469
6098,301679244,106084469
6099,301690448,105946687
6100,301694892,106066555
6101,301696999,101348530
6102,301699410,100903559
6103,301701512,106066555
6104,301701769,106066555
6105,301703619,106066555
6106,301703797,106066555
6107,301704273,106066555
6108,301720549,106004685
6109,301720930,106004685
6110,301721401,106182144
6111,301721691,106182144
6112,301747713,106043075
6113,301751940,106282651
6114,301758339,106037666
6115,301758582,106037666
6116,301819592,106000644
6117,301819692,106000644
6118,301819976,106000644
6119,301820481,106043075
6120,301820684,101348530
6121,301820861,106043075
6122,301821078,101348530
6123,301828987,102958343
6124,301829652,111449907
6125,301829980,111449907
6126,301835276,106128570
6127,301837025,106951067
6128,301846049,103740161
6129,301846204,103740161
6130,301865640,100017222
6131,301877617,113308999
6132,301877919,113308999
6133,301879912,108455829
6134,301885614,108441203
6135,301904698,100015388
6136,301906817,106125698
6137,301908341,106084469
6138,301908755,106156968
6139,301912858,106156968
6140,301919676,107092592
6141,301924585,106018465
6142,301925000,106018465
6143,301928608,106084469
6144,301928608,106090869
6145,301928926,106090869
6146,301929062,106037666
6147,301929312,106037666
6148,301929600,106084469
6149,301929600,106090869
6150,301929802,106084469
6151,301930004,106084469
6152,301939596,106149484
6153,301939784,106149484
6154,301946267,106174404
6155,301952907,106128570
6156,301958898,100015388
6157,301959111,100015388
6158,301960432,106174404
6159,301961786,106174404
6160,301970777,108199025
6161,301971519,106143546
6162,301973823,106172789
6163,301977025,108441203
6164,301980250,100933420
6165,301980796,106156968
6166,301981009,106156968
6167,301981243,106156968
6168,302004385,106174404
6169,302005460,106174404
6170,302006538,106066555
6171,302020310,106170025
6172,302021664,106057539
6173,302026785,106084469
6174,302026785,106125698
6175,302039491,100017222
6176,302041940,106037666
6177,302045008,106100778
6178,302047603,106066555
6179,302053631,103791235
6180,302061307,100471613
6181,302061487,100471613
6182,302063279,107096661
6183,302077469,106043075
6184,302104277,106080522
6185,302104600,106060845
6186,302110993,106000644
6187,302136423,106037666
6188,302137806,101861778
6189,302138257,101861778
6190,302142446,106066555
6191,302148526,106057539
6192,302157041,105946687
6193,302157747,106054446
6194,302161136,106520944
6195,302165655,106018465
6196,302165925,106018465
6197,302166346,106066555
6198,302171024,106066555
6199,302177397,106083243
6200,302214366,106057539
6201,302215769,108163273
6202,302216694,106066555
6203,302220308,106066555
6204,302220571,106066555
6205,302226756,100468480
6206,302226756,100471613
6207,302226756,100480993
6208,302239888,106066555
6209,302241078,106066555
6210,302241247,106037666
6211,302241443,106066555
6212,302242481,106066555
6213,302244619,106066555
6214,302245403,106066555
6215,302252480,107020895
6216,302252634,100015388
6217,302252877,100015388
6218,302253389,100017222
6219,302253536,100017222
6220,302253655,100017222
6221,302253817,100017222
6222,302261013,106099269
6223,302264657,106060845
6224,302277829,106037666
6225,302278513,106037666
6226,302279523,107020895
6227,302283525,106043075
6228,302284892,100614730
6229,302285854,107092592
6230,302291632,106037666
6231,302292421,102858304
6232,302293856,107020895
6233,302294263,107020895
6234,302297664,106172789
6235,302297966,106172789
6236,302298285,106172789
6237,302298642,106172789
6238,302298766,106172789
6239,302310533,106037666
6240,302310771,106037666
6241,302313138,106037666
6242,302314756,106123363
6243,302315461,106123363
6244,302317800,106066555
6245,302318057,106066555
6246,302319922,107020895
6247,302320289,107020895
6248,302332421,100471613
6249,302332956,100471613
6250,302333147,100450070
6251,302334717,100471613
6252,302348482,106095022
6253,302348678,106095022
6254,302349003,106115701
6255,302349685,106677302
6256,302349852,106677302
6257,302350035,106677302
6258,302351490,106084469
6259,302370894,102686568
6260,302371077,102686568
6261,302372697,106163751
6262,302373467,106098876
6263,302373981,106000644
6264,302373981,106163751
6265,302374349,106037666
6266,302374697,106037666
6267,302376277,106376154
6268,302376562,106376154
6269,302376809,106037666
6270,302376995,106037666
6271,302377186,106282651
6272,302377418,106282651
6273,302379157,106128570
6274,302380358,106128570
6275,302381089,106174404
6276,302381189,106174404
6277,302386002,100017222
6278,302392134,101094725
6279,302392654,101094725
6280,302404868,106177033
6281,302405038,106177033
6282,302405160,106177033
6283,302406790,106080522
6284,302409500,106037666
6285,302409712,106037666
6286,302412732,106098876
6287,302413037,106037666
6288,302413221,106037666
6289,302414323,106090869
6290,302437148,107020895
6291,302438188,107020895
6292,302440996,106057539
6293,302444758,108441203
6294,302444894,108441203
6295,302452562,106043075
6296,302461295,106163751
6297,302470531,100523513
6298,302470734,100523513
6299,302470952,100476389
6300,302471602,100922327
6301,302475179,106037666
6302,302475292,106037666
6303,302478052,106172789
6304,302478589,106083243
6305,302479492,106066555
6306,302480151,106037666
6307,302481457,106083243
6308,302481951,106083243
6309,302482298,106066555
6310,302482790,106172789
6311,302483198,106066555
6312,302483386,106037666
6313,302483540,106037666
6314,302483692,106083243
6315,302483908,106083243
6316,302484919,106066555
6317,302485050,105801594
6318,302488705,106174404
6319,302488907,106174404
6320,302490949,100464894
6321,302491421,108436759
6322,302491708,100523513
6323,302492812,100523513
6324,302500590,108441203
6325,302505004,106018465
6326,302506408,106000644
6327,302509854,106080522
6328,302510062,106083243
6329,302510273,106083243
6330,302519029,106083243
6331,302519171,106083243
6332,302519399,106083243
6333,302519555,106084469
6334,302522267,106080522
6335,302522417,106080522
6336,302522669,106080522
6337,302522938,106080522
6338,302523092,106080522
6339,302524192,100017222
6340,302524688,100017222
6341,302532508,106083243
6342,302532898,106083243
6343,302538626,106149484
6344,302538803,106149484
6345,302539034,101861778
6346,302553234,108436759
6347,302555387,106084469
6348,302555550,106084469
6349,302558767,107702362
6350,302567117,106037666
6351,302568076,105801594
6352,302576058,106066555
6353,302576795,106066555
6354,302590709,106072912
6355,302590891,106072912
6356,302592147,106136258
6357,302592396,106136258
6358,302592890,106163751
6359,302593124,106172789
6360,302593269,106163751
6361,302593578,106172789
6362,302593735,106136258
6363,302593861,106136258
6364,302594565,106060845
6365,302594714,106060845
6366,302599689,106136258
6367,302603779,106136258
6368,302607608,106000644
6369,302612184,106084469
6370,302613965,106084469
6371,302615079,106083243
6372,302616202,106083243
6373,302618880,106057539
6374,302619686,106170498
6375,302620550,106000644
6376,302623880,106083243
6377,302625975,106083243
6378,302626634,106066555
6379,302628073,106083243
6380,302629942,106118563
6381,302631238,106083243
6382,302631686,106174404
6383,302633447,106066555
6384,302633877,106066555
6385,302635069,106066555
6386,302636811,106083243
6387,302637380,106083243
6388,302639430,106066555
6389,302639590,106066555
6390,302641201,106066555
6391,302641378,106084469
6392,302642634,106083243
6393,302642886,106066555
6394,302643673,106083243
6395,302644602,106066555
6396,302644748,106066555
6397,302644870,106066555
6398,302645042,106136258
6399,302646072,106057539
6400,302646215,106078978
6401,302647236,107020895
6402,302647497,106057539
6403,302647917,106136258
6404,302650672,106080522
6405,302652590,106066555
6406,302652877,106066555
6407,302653924,106083243
6408,302655015,106066555
6409,302655180,106057539
6410,302655431,106081833
6411,302655723,106084469
6412,302656930,106037666
6413,302659404,106066555
6414,302659571,106066555
6415,302660164,106115701
6416,302662142,106084469
6417,302663453,106066555
6418,302670678,106057539
6419,302672886,106084469
6420,302675856,106066555
6421,302676456,106066555
6422,302677703,106083243
6423,302678677,106066555
6424,302678850,106057539
6425,302679063,106083243
6426,302679202,106084469
6427,302679352,106084469
6428,302679468,106084469
6429,302679653,106084469
6430,302684198,100704305
6431,302685299,106037666
6432,302685539,106037666
6433,302685946,106037666
6434,302686159,106037666
6435,302687191,106037666
6436,302687434,106037666
6437,302691237,106090869
6438,302693895,106057539
6439,302694784,101503061
6440,302694784,102159955
6441,302700792,106037666
