,Synset Source,Synset Target
8940,112190712,112190869
8941,112191075,112191240
8942,112191461,112191587
8943,112191965,112192132
8944,112192373,112192722
8945,112192373,112193458
8946,112192373,112193964
8947,112192373,112194466
8948,112192722,112192877
8949,112193458,112193665
8950,112193964,112194147
8951,112194466,112194613
8952,112194776,112195186
8953,112194776,112195965
8954,112194776,112197211
8955,112194776,112197765
8956,112194776,112198140
8957,112194776,112198628
8958,112194776,112199030
8959,112194776,112199564
8960,112194776,112200315
8961,112194776,112200747
8962,112194776,112201166
8963,112194776,112201456
8964,112194776,112201761
8965,112195186,112195391
8966,112195965,112196129
8967,112197211,112197359
8968,112197765,112197901
8969,112198140,112198286
8970,112198628,112198793
8971,112199030,112199266
8972,112200315,112200504
8973,112200747,112200905
8974,112201166,112201331
8975,112201456,112201580
8976,112201761,112201938
8977,112202352,112202712
8978,112202352,112204405
8979,112202352,112204546
8980,112202352,112204925
8981,112202352,112205308
8982,112202712,112202936
8983,112204546,112204730
8984,112204925,112205104
8985,112205308,112205460
8986,112212810,111566682
8987,112212810,111585340
8988,112212810,112213197
8989,112212810,112322887
8990,112212810,112618942
8991,112212810,112684640
8992,112213197,111796744
8993,112213197,112930044
8994,112213197,112946088
8995,112213485,112213635
8996,112213635,112214245
8997,112213635,112214605
8998,112213635,112215373
8999,112213635,112216028
9000,112213635,112216382
9001,112213635,112216836
9002,112213635,112217211
9003,112213635,112218621
9004,112213635,112219495
9005,112213635,112219875
9006,112213635,112220247
9007,112213635,112220654
9008,112213635,112220994
9009,112213635,112221943
9010,112213635,112222334
9011,112213635,112222715
9012,112213635,112223405
9013,112213635,112223950
9014,112214605,112214789
9015,112214605,112215022
9016,112214605,112215210
9017,112215373,112215579
9018,112216028,112216215
9019,112216382,112216628
9020,112216836,112216968
9021,112217211,112217453
9022,112217211,112217586
9023,112217211,112218054
9024,112217211,112218274
9025,112218621,112218868
9026,112218621,112219065
9027,112218621,112219289
9028,112219495,112219668
9029,112219875,112220019
9030,112220247,112220496
