,Synset Source,W_Num Source,Synset Target,W_Num Target
992,105502556,0,380000148,0
993,105503705,0,302689112,0
994,105503705,0,303012707,0
995,105503705,0,303013037,0
996,105503705,0,380000107,0
997,105503705,0,380000109,0
998,105505131,0,303008013,0
999,105505679,0,303011248,0
1000,105505679,0,303011380,0
1001,105509452,0,302821475,0
1002,105509452,0,303008345,0
1003,105511618,0,302951306,0
1004,105512139,0,303143662,0
1005,105512337,0,302598981,0
1006,105513020,0,302821373,0
1007,105514081,0,302881567,0
1008,105514081,0,302881711,0
1009,105514272,0,303104332,0
1010,105515287,0,302932685,0
1011,105516366,0,302601940,0
1012,105516554,0,302672116,0
1013,105516848,0,302763240,0
1014,105517268,0,302995373,0
1015,105517406,0,303098096,0
1016,105517578,0,302709299,0
1017,105517578,0,303010428,0
1018,105518094,0,303019836,0
1019,105518257,0,302778533,0
1020,105518614,0,302758222,0
1021,105519085,0,302933132,0
1022,105519820,0,303063492,0
1023,105521111,0,303128070,0
1024,105521636,0,302840203,0
1025,105521934,0,303137031,0
1026,105522456,0,302754327,0
1027,105523420,0,302840328,0
1028,105524430,0,302975349,0
1029,105524430,0,302975469,0
1030,105524615,0,302933304,0
1031,105525391,0,303143018,0
1032,105526384,0,302839179,0
1033,105526384,0,303097952,0
1034,105528395,0,302615325,0
1035,105528604,0,302774164,0
1036,105528854,0,302767250,0
1037,105529012,0,302771740,0
1038,105529286,0,302603540,0
1039,105529286,0,302603673,0
1040,105529729,0,302881995,0
1041,105529729,0,302882135,0
1042,105531511,0,302948482,0
1043,105531666,0,302948774,0
1044,105531814,0,302944089,0
1045,105531814,0,380000124,0
1046,105532225,0,302975697,0
1047,105532225,0,303096635,0
1048,105532641,0,303063721,0
1049,105533212,0,302774705,0
1050,105533948,0,302722801,0
1051,105533948,0,302733515,0
1052,105533948,0,380000128,0
1053,105534333,0,302850047,0
1054,105534333,0,302935530,0
1055,105534333,0,302975697,0
1056,105534955,0,302733390,0
1057,105534955,0,302908647,0
1058,105535095,0,303105571,0
1059,105535367,0,380000150,0
1060,105535367,0,380000151,0
1061,105535869,0,302700317,0
1062,105535869,0,302700434,0
1063,105536370,0,302684742,0
1064,105536370,0,380000150,0
1065,105537417,0,302841534,0
1066,105537417,0,302933540,0
1067,105537806,0,302627383,0
1068,105537806,0,302700434,0
1069,105537806,0,302933426,0
1070,105537806,0,302933540,0
1071,105538016,0,302620436,0
1072,105538016,0,302627136,0
1073,105538016,0,302627383,0
1074,105538016,0,302783329,0
1075,105538016,0,302856584,0
1076,105538494,0,302627136,0
1077,105538494,0,302856851,0
1078,105538625,0,302844174,0
1079,105540121,0,380000055,0
1080,105540513,0,302844273,0
1081,105540976,0,302934994,0
1082,105540976,0,380000105,0
1083,105541645,0,302896222,0
1084,105542193,0,302853534,0
1085,105542686,0,302818751,0
1086,105546040,0,302878580,0
1087,105546540,0,302689430,0
1088,105546540,0,302852756,0
1089,105547508,0,302737461,0
1090,105547508,0,302880808,0
1091,105547508,0,302882135,0
1092,105547508,0,302997099,0
1093,105547904,0,302992796,0
1094,105548032,0,302729065,0
1095,105548840,0,303021693,0
1096,105549576,0,302655180,0
1097,105551318,0,303136699,0
1098,105552607,0,302860389,0
1099,105552607,0,380000071,0
1100,105552607,0,380000126,0
1101,105554189,0,302893994,0
1102,105554653,0,302853434,0
1103,105555017,0,302640746,0
1104,105556325,0,380000051,0
1105,105556595,0,302840935,0
1106,105556943,0,302598981,0
1107,105556943,0,302934594,0
1108,105556943,0,380000071,0
1109,105556943,0,380000132,0
1110,105558345,0,303008885,0
1111,105559256,0,302767514,0
1112,105559908,0,302635611,0
1113,105561390,0,302705809,0
1114,105562249,0,302726017,0
1115,105562249,0,380000114,0
1116,105563034,0,302776174,0
1117,105563770,0,302669125,0
1118,105564590,0,302759190,0
1119,105565696,0,302773062,0
1120,105565696,0,302814104,0
1121,105565937,0,302814104,0
1122,105566097,0,302713096,0
1123,105566097,0,302781885,0
1124,105570129,0,302736276,0
1125,105573602,0,302782525,0
1126,105573602,0,303078753,0
1127,105573895,0,302726017,0
1128,105577190,0,302773062,0
1129,105577190,0,302779163,0
1130,105579239,0,302663676,0
1131,105579944,0,302628171,0
1132,105579944,0,302707429,0
1133,105581693,0,302840711,0
1134,105582690,0,302634073,0
1135,105584928,0,303053336,0
1136,105585383,0,302882726,0
1137,105585383,0,302935725,0
1138,105588174,0,302884456,0
1139,105588174,0,380000116,0
1140,105589896,0,302792214,0
1141,105590144,0,302792326,0
1142,105592504,0,302990501,0
1143,105592733,0,302990660,0
1144,105593181,0,302792661,0
1145,105593181,0,380000048,0
1146,105593318,0,302836910,0
1147,105593476,0,302837047,0
1148,105593871,0,303086167,0
1149,105594201,0,302856972,0
1150,105594367,0,302815135,0
1151,105594568,0,303086476,0
1152,105594822,0,303123143,0
1153,105595083,0,302643220,0
1154,105595083,0,380000115,0
1155,105595083,0,380000117,0
1156,105596004,0,302841776,0
1157,105596442,0,380000152,0
1158,105596651,0,302894741,0
1159,105596651,0,380000132,0
1160,105596651,0,380000147,0
1161,105597734,0,302749257,0
1162,105598147,0,302978781,0
1163,105598147,0,302978928,0
1164,105599617,0,302734776,0
1165,105600431,0,303026652,0
1166,105600637,0,302877704,0
1167,105600637,0,302878045,0
1168,105600637,0,302878368,0
1169,105602548,0,380000105,0
1170,105602683,0,302810739,0
1171,105602835,0,302671795,0
1172,105602835,0,303146117,0
1173,105604434,0,302720818,0
1174,105605762,0,380000154,0
1175,105606633,0,302606283,0
1176,105607126,0,302984607,0
1177,105607402,0,380000157,0
1178,105611062,0,303132185,0
1179,105611302,0,302898750,0
1180,105622456,0,302636358,0
1181,105627083,0,302671423,0
1182,105627785,0,302684971,0
1183,105628403,0,302871347,0
1184,105630539,0,303079951,0
1185,105630734,0,303081485,0
1186,105631449,0,303104988,0
1187,105631681,0,302790900,0
1188,105635764,0,303073420,0
1189,105643190,0,302809220,0
1190,105650329,0,302725452,0
1191,105650820,0,303099549,0
1192,105652396,0,302976164,0
1193,105653848,0,302868051,0
1194,105654052,0,302868235,0
1195,105654362,0,302869563,0
1196,105654873,0,302799595,0
1197,105655119,0,302869097,0
1198,105656042,0,303095257,0
1199,105657515,0,303120176,0
1200,105657718,0,302868704,0
1201,105658603,0,302770629,0
1202,105658985,0,302870453,0
1203,105659365,0,303010553,0
1204,105659621,0,302868142,0
1205,105661400,0,302943463,0
1206,105661551,0,302896017,0
1207,105665146,0,302809220,0
1208,105672391,0,302617933,0
1209,105680193,0,302844578,0
1210,105702275,0,302647917,0
1211,105705075,0,302860719,0
1212,105706954,0,302765190,0
1213,105712076,0,302796425,0
1214,105715283,0,302868916,0
1215,105718556,0,302951702,0
1216,105720602,0,302808126,0
1217,105722427,0,302869097,0
1218,105726345,0,302897335,0
1219,105726596,0,302898276,0
1220,105731779,0,302701662,0
1221,105734018,0,302830645,0
1222,105735256,0,302624209,0
1223,105741139,0,302698663,0
1224,105751794,0,302898922,0
1225,105753564,0,302946221,0
1226,105757049,0,303139749,0
1227,105761918,0,302620724,0
1228,105763916,0,302645042,0
1229,105768553,0,302771079,0
1230,105774129,0,302710294,0
1231,105774614,0,302748952,0
1232,105777298,0,302911008,0
1233,105777439,0,302910789,0
1234,105777830,0,302911243,0
1235,105778131,0,302910506,0
1236,105778749,0,302610603,0
1237,105779116,0,302910644,0
1238,105782563,0,302979593,0
1239,105784242,0,302898433,0
1240,105784560,0,302863464,0
1241,105790944,0,303094006,0
1242,105798043,0,302940392,0
1243,105814291,0,302817339,0
1244,105816287,0,302749150,0
1245,105817396,0,302899112,0
1246,105821646,0,302998269,0
1247,105833840,0,302913870,0
1248,105838765,0,302683869,0
1249,105855517,0,302976983,0
1250,105857459,0,303049220,0
1251,105859071,0,302911346,0
1252,105859811,0,302725350,0
1253,105861855,0,303100751,0
1254,105866822,0,303140494,0
1255,105869584,0,303143286,0
1256,105905152,0,302951000,0
1257,105905348,0,302950711,0
1258,105906734,0,302845996,0
1259,105908882,0,302919275,0
1260,105916739,0,302747667,0
1261,105918379,0,302625430,0
1262,105927364,0,302631085,0
1263,105930010,0,302886971,0
1264,105937524,0,302965415,0
1265,105938314,0,302902744,0
1266,105941037,0,302701377,0
1267,105942104,0,302634232,0
1268,105942338,0,302683160,0
1269,105943300,0,303006225,0
1270,105946089,0,302652372,0
1271,105948857,0,302863247,0
1272,105949266,0,302805039,0
1273,105951820,0,302899912,0
1274,105951969,0,302911876,0
1275,105952490,0,302912054,0
1276,105953614,0,303124657,0
1277,105954672,0,302954331,0
1278,105956489,0,303015805,0
1279,105956489,0,303016027,0
1280,105958549,0,302624086,0
1281,105958712,0,302624314,0
1282,105960464,0,303061982,0
1283,105960698,0,302947252,0
1284,105961141,0,303001153,0
1285,105961608,0,302940292,0
1286,105962414,0,302917221,0
1287,105964643,0,302947019,0
1288,105964805,0,302872776,0
1289,105965388,0,302911757,0
1290,105965749,0,302947477,0
1291,105966129,0,302783917,0
1292,105967191,0,302743932,0
1293,105967402,0,302993702,0
1294,105968835,0,302793988,0
1295,105969537,0,302701253,0
1296,105969758,0,302924600,0
1297,105970012,0,302909336,0
1298,105970755,0,302724630,0
1299,105970755,0,302724759,0
1300,105971394,0,303065516,0
1301,105972103,0,302745284,0
1302,105972264,0,302750663,0
1303,105972781,0,302911112,0
1304,105973198,0,302988550,0
1305,105974156,0,302769358,0
1306,105974363,0,302912250,0
1307,105974564,0,302780538,0
1308,105974798,0,302783085,0
1309,105975473,0,302787073,0
1310,105975473,0,302909517,0
1311,105975659,0,302787290,0
1312,105975846,0,302836161,0
1313,105976065,0,302793094,0
1314,105976257,0,302796042,0
1315,105976948,0,303020354,0
1316,105977340,0,302925492,0
1317,105977619,0,302991586,0
1318,105980051,0,302604683,0
1319,105984584,0,302989601,0
1320,105984936,0,302872501,0
1321,105984936,0,302872654,0
1322,105987650,0,303142927,0
1323,105993367,0,302782815,0
1324,105994706,0,302986392,0
1325,105995355,0,303034035,0
1326,105995726,0,303084010,0
1327,105996646,0,303061081,0
1328,105996646,0,303061250,0
1329,105998356,0,302613393,0
1330,105998526,0,302663351,0
1331,105999540,0,302793273,0
1332,106000644,0,302937876,0
1333,106004067,0,303044869,0
1334,106004685,0,302735208,0
1335,106008609,0,302662394,0
1336,106010737,0,302811081,0
1337,106012513,0,302912518,0
1338,106012726,0,302854350,0
1339,106014043,0,302620550,0
1340,106014730,0,302712810,0
1341,106017594,0,302817533,0
1342,106018465,0,302911627,0
1343,106022727,0,302911488,0
1344,106030196,0,302725181,0
1345,106042312,0,302983739,0
1346,106042486,0,302715949,0
1347,106042690,0,302715365,0
1348,106045847,0,302778016,0
1349,106046037,0,302607187,0
1350,106046692,0,302914740,0
1351,106047096,0,302760316,0
1352,106047275,0,302914902,0
1353,106047430,0,302711194,0
1354,106048184,0,302915507,0
1355,106048373,0,302916403,0
1356,106048552,0,302915815,0
1357,106048851,0,302916006,0
1358,106049091,0,302785525,0
1359,106049250,0,302785647,0
1360,106049500,0,302916230,0
1361,106049850,0,380000028,0
1362,106050024,0,302976681,0
1363,106050650,0,302916539,0
1364,106050901,0,302916969,0
1365,106051134,0,302917470,0
1366,106051542,0,302746290,0
1367,106051925,0,302745991,0
1368,106052864,0,302917893,0
1369,106053101,0,303011858,0
1370,106053439,0,302917694,0
1371,106054266,0,302913243,0
1372,106054446,0,302889406,0
1373,106054892,0,302912686,0
1374,106055300,0,303098803,0
1375,106055692,0,380000094,0
1376,106055824,0,303011972,0
1377,106055946,0,302913004,0
1378,106056923,0,302914038,0
1379,106057539,0,302897730,0
1380,106060208,0,302914414,0
1381,106060336,0,380000045,0
1382,106060845,0,302861206,0
1383,106061631,0,302893637,0
1384,106061917,0,380000139,0
1385,106062225,0,380000122,0
1386,106062842,0,380000140,0
1387,106063072,0,302987760,0
1388,106064106,0,303095068,0
1389,106064345,0,380000076,0
1390,106064462,0,302912848,0
1391,106064838,0,380000138,0
1392,106065208,0,380000141,0
1393,106065423,0,303128816,0
1394,106065640,0,302914599,0
1395,106065819,0,302608902,0
1396,106066072,0,302608592,0
1397,106066267,0,302608753,0
1398,106066414,0,302665642,0
1399,106066555,0,302668258,0
1400,106070179,0,302706593,0
1401,106070503,0,302709752,0
1402,106070738,0,302709441,0
1403,106070929,0,302906478,0
1404,106070929,0,302943151,0
1405,106072275,0,303063868,0
1406,106073494,0,303094928,0
1407,106073888,0,302772654,0
1408,106074189,0,302907330,0
1409,106074613,0,302763308,0
1410,106075527,0,302734192,0
1411,106077413,0,303072365,0
1412,106077648,0,380000093,0
1413,106078327,0,302949275,0
1414,106078511,0,302666294,0
1415,106079620,0,302664932,0
1416,106080522,0,302949082,0
1417,106081602,0,302908887,0
1418,106082310,0,302739967,0
1419,106082972,0,302666132,0
1420,106083243,0,302891564,0
1421,106084469,0,302692624,0
1422,106089447,0,302693186,0
1423,106089857,0,302717784,0
1424,106090397,0,302692815,0
1425,106090869,0,302779774,0
1426,106094774,0,302868489,0
1427,106095022,0,302646605,0
1428,106096913,0,302607298,0
1429,106096913,0,302646381,0
1430,106097231,0,302654216,0
1431,106097775,0,302907798,0
1432,106098195,0,302703438,0
1433,106099269,0,302718497,0
1434,106100236,0,302890983,0
1435,106100778,0,302861859,0
1436,106101180,0,302684557,0
1437,106101333,0,303001428,0
1438,106102316,0,302980247,0
1439,106106502,0,302835887,0
1440,106110091,0,303013550,0
1441,106110267,0,303013726,0
1442,106110426,0,303013904,0
1443,106110598,0,303014030,0
1444,106111253,0,302738091,0
1445,106113009,0,303073751,0
1446,106113415,0,302828123,0
1447,106113597,0,302893827,0
1448,106113597,0,302979878,0
1449,106113914,0,302828310,0
1450,106113914,0,302979995,0
1451,106114351,0,302607078,0
1452,106114351,0,302980122,0
1453,106114578,0,302908041,0
1454,106115179,0,302902068,0
1455,106115701,0,302905591,0
1456,106117562,0,302908235,0
1457,106117855,0,302949511,0
1458,106118370,0,302939099,0
1459,106118563,0,302865479,0
1460,106119226,0,302606856,0
1461,106119496,0,302665088,0
1462,106120111,0,302744720,0
1463,106120317,0,302756025,0
1464,106120496,0,302908366,0
1465,106120881,0,302993362,0
1466,106122178,0,303021543,0
1467,106122578,0,303018112,0
1468,106123363,0,302897957,0
1469,106124395,0,302898121,0
1470,106125041,0,302809692,0
1471,106125698,0,303086294,0
1472,106126336,0,302666434,0
1473,106126523,0,302721877,0
1474,106135806,0,302763927,0
1475,106136258,0,302905794,0
1476,106137918,0,302645042,0
1477,106139764,0,302660651,0
1478,106140587,0,302939656,0
1479,106140799,0,302908768,0
1480,106141023,0,302913737,0
1481,106142598,0,303057807,0
1482,106143546,0,302907175,0
1483,106144081,0,302638392,0
1484,106146546,0,303064883,0
1485,106146880,0,303065047,0
1486,106147308,0,302844419,0
1487,106148748,0,302907935,0
1488,106148915,0,302735476,0
1489,106149192,0,302857407,0
1490,106149484,0,302716605,0
1491,106150449,0,302919733,0
1492,106150933,0,302758500,0
1493,106151108,0,302764159,0
1494,106151693,0,302906206,0
1495,106151942,0,302919863,0
1496,106152125,0,302906351,0
1497,106152973,0,302666637,0
1498,106153846,0,302743547,0
1499,106154464,0,302834992,0
1500,106154724,0,302919986,0
1501,106155075,0,302789151,0
1502,106155567,0,302920121,0
1503,106156521,0,302881057,0
1504,106158346,0,302858231,0
1505,106159473,0,302723563,0
1506,106160055,0,303053460,0
1507,106160244,0,303053657,0
1508,106160418,0,302859817,0
1509,106160781,0,303103058,0
1510,106161048,0,302941235,0
1511,106161223,0,302991287,0
1512,106161606,0,302655318,0
1513,106161718,0,302753724,0
1514,106161718,0,302753868,0
1515,106162653,0,302865814,0
1516,106162847,0,302920464,0
1517,106163223,0,302703001,0
1518,106163548,0,303023644,0
1519,106166748,0,302850132,0
1520,106170371,0,302698145,0
1521,106171040,0,303019955,0
1522,106171388,0,302867945,0
1523,106172502,0,302706691,0
1524,106172789,0,302843218,0
1525,106174404,0,302880322,0
1526,106176322,0,302880557,0
1527,106177033,0,302857726,0
1528,106177450,0,302777160,0
1529,106178042,0,302949931,0
1530,106178660,0,302936859,0
1531,106178995,0,302771174,0
1532,106179574,0,302881246,0
1533,106179792,0,302842042,0
1534,106179985,0,303135403,0
1535,106181123,0,302842981,0
1536,106183162,0,302722630,0
1537,106183398,0,302626294,0
1538,106183899,0,302907000,0
1539,106184574,0,302696090,0
1540,106185138,0,303076935,0
1541,106187013,0,302696090,0
1542,106187154,0,302630402,0
1543,106188292,0,302702473,0
1544,106189776,0,302765825,0
1545,106190305,0,302768611,0
1546,106191687,0,302799689,0
1547,106191854,0,302946888,0
1548,106192186,0,302873359,0
1549,106192665,0,302952814,0
1550,106193203,0,302648021,0
1551,106198083,0,302768421,0
1552,106201476,0,303135137,0
1553,106201667,0,303135290,0
1554,106201778,0,302716101,0
1555,106201908,0,302762081,0
1556,106203956,0,303043482,0
1557,106212839,0,302745555,0
1558,106213688,0,302818111,0
1559,106213688,0,303139045,0
1560,106213890,0,302621348,0
1561,106214164,0,303082394,0
1562,106214744,0,302874876,0
1563,106214744,0,302875104,0
1564,106215152,0,302875374,0
1565,106215495,0,302759290,0
1566,106215618,0,302875282,0
1567,106217944,0,302920769,0
1568,106220819,0,303065414,0
1569,106222959,0,302849594,0
1570,106223468,0,302826443,0
1571,106223669,0,302931345,0
1572,106223922,0,302931554,0
1573,106224975,0,302931675,0
1574,106225855,0,302925195,0
1575,106226057,0,302952275,0
1576,106226057,0,302952450,0
1577,106227263,0,302920951,0
1578,106227562,0,302921753,0
1579,106227708,0,302609673,0
1580,106228086,0,302847126,0
1581,106228549,0,302952622,0
1582,106229586,0,302625546,0
1583,106229853,0,302952975,0
1584,106230358,0,302955996,0
1585,106231030,0,302923005,0
1586,106231191,0,302955216,0
1587,106231328,0,302953235,0
1588,106232635,0,303105296,0
1589,106232880,0,302922448,0
1590,106232880,0,302952450,0
1591,106232880,0,302953420,0
1592,106234257,0,302738464,0
1593,106234825,0,302923510,0
1594,106236492,0,302751990,0
1595,106236802,0,302923745,0
1596,106239361,0,302985904,0
1597,106239655,0,302925342,0
1598,106239931,0,302797550,0
1599,106240244,0,302924102,0
1600,106242427,0,302926025,0
1601,106243096,0,302925655,0
1602,106243347,0,302924739,0
1603,106243575,0,302759009,0
1604,106243963,0,303019322,0
1605,106244552,0,302657966,0
1606,106244852,0,303135786,0
1607,106245462,0,303130509,0
1608,106246241,0,302620134,0
1609,106246529,0,302691237,0
1610,106248043,0,302764251,0
1611,106248530,0,302770123,0
1612,106248968,0,302951000,0
1613,106260628,0,302671038,0
1614,106260817,0,302657100,0
1615,106262567,0,302696795,0
1616,106264398,0,302885934,0
1617,106266417,0,303077419,0
1618,106268567,0,302717258,0
1619,106272290,0,303123434,0
1620,106274092,0,302756894,0
1621,106276501,0,302786866,0
1622,106280816,0,302727009,0
1623,106282651,0,302842445,0
1624,106282651,0,302842704,0
1625,106282651,0,302842862,0
1626,106282651,0,302843095,0
1627,106282651,0,302879535,0
1628,106284898,0,303002190,0
1629,106285090,0,302991690,0
1630,106286395,0,302823920,0
1631,106286395,0,302886629,0
1632,106286395,0,302886767,0
1633,106287620,0,302620252,0
1634,106292649,0,302741150,0
1635,106300193,0,302836479,0
1636,106303540,0,303120834,0
1637,106304059,0,303123561,0
1638,106304671,0,302806721,0
1639,106306233,0,302936410,0
1640,106306606,0,302613502,0
1641,106308049,0,302607752,0
1642,106309684,0,302773691,0
1643,106311160,0,302769463,0
1644,106311557,0,302861997,0
1645,106311852,0,302862251,0
1646,106312237,0,303129490,0
1647,106312418,0,303041636,0
1648,106313457,0,302808653,0
1649,106314144,0,302936971,0
1650,106316048,0,302937108,0
1651,106317862,0,302768958,0
1652,106318062,0,302823724,0
1653,106318352,0,303121060,0
1654,106318904,0,302937294,0
1655,106319029,0,302936020,0
1656,106319157,0,302936235,0
1657,106319293,0,302635499,0
1658,106321054,0,302858941,0
1659,106325145,0,303102278,0
1660,106325370,0,302937433,0
1661,106326797,0,302858707,0
1662,106330037,0,302631686,0
1663,106330401,0,302992914,0
1664,106330528,0,303097103,0
1665,106333653,0,302769128,0
1666,106334778,0,303036595,0
1667,106335832,0,303097689,0
1668,106339416,0,302816198,0
1669,106343117,0,302815843,0
1670,106343520,0,302815998,0
1671,106350127,0,302803389,0
1672,106351202,0,302909952,0
1673,106351613,0,302938361,0
1674,106353225,0,302819988,0
1675,106357985,0,302902214,0
1676,106358513,0,303093695,0
1677,106361446,0,302668981,0
1678,106361770,0,302806565,0
1679,106362260,0,302742039,0
1680,106362441,0,302742206,0
1681,106364641,0,302830501,0
1682,106367107,0,302727706,0
1683,106367571,0,302727912,0
1684,106372095,0,302996904,0
1685,106372680,0,302995972,0
1686,106373991,0,302629659,0
1687,106375624,0,302895565,0
1688,106379568,0,302719244,0
1689,106379721,0,303015589,0
1690,106380726,0,302856286,0
1691,106385582,0,303110741,0
1692,106386832,0,302630994,0
1693,106387980,0,302925879,0
1694,106397903,0,302785018,0
1695,106403679,0,302742403,0
1696,106403969,0,302909651,0
1697,106405699,0,302749600,0
1698,106407094,0,302651921,0
1699,106407221,0,303001278,0
1700,106412771,0,302981935,0
1701,106413666,0,302985206,0
1702,106418901,0,302886869,0
1703,106430996,0,302926519,0
1704,106431740,0,302854521,0
1705,106431740,0,302854747,0
1706,106431740,0,302854968,0
1707,106433035,0,302755399,0
1708,106455138,0,302922814,0
1709,106457952,0,302633222,0
1710,106461609,0,302855055,0
1711,106462807,0,302765076,0
1712,106463786,0,302786215,0
1713,106464419,0,302823266,0
1714,106468951,0,302808380,0
1715,106470073,0,302896789,0
1716,106472824,0,302984491,0
1717,106483702,0,302763140,0
1718,106486630,0,302662538,0
1719,106491786,0,302937648,0
1720,106497459,0,302614194,0
1721,106497459,0,302614435,0
1722,106499796,0,303059033,0
1723,106500262,0,302614579,0
1724,106502192,0,302673022,0
1725,106503224,0,302956880,0
1726,106514621,0,303022003,0
1727,106515662,0,302625281,0
1728,106515827,0,303048680,0
1729,106516087,0,302651244,0
1730,106516087,0,302795640,0
1731,106520944,0,302702656,0
1732,106535222,0,302829422,0
1733,106544142,0,302812838,0
1734,106564387,0,302802848,0
1735,106572654,0,303145145,0
1736,106580219,0,302645950,0
1737,106599788,0,302813680,0
1738,106599788,0,302813819,0
1739,106639674,0,302937534,0
1740,106643408,0,302723723,0
1741,106659168,0,302605281,0
1742,106660668,0,302988793,0
1743,106662193,0,303022917,0
1744,106663463,0,303132067,0
1745,106664594,0,303001653,0
1746,106664594,0,303001853,0
1747,106674542,0,380000039,0
1748,106676416,0,302708020,0
1749,106679457,0,302779044,0
1750,106680002,0,303081681,0
1751,106697195,0,302813162,0
1752,106702458,0,302893338,0
1753,106726158,0,302626487,0
1754,106734467,0,302812989,0
1755,106749267,0,302724960,0
1756,106750339,0,303000868,0
1757,106753550,0,302653385,0
1758,106773150,0,303137958,0
1759,106773857,0,303035446,0
1760,106789411,0,303057075,0
1761,106790042,0,303006389,0
1762,106794666,0,303120454,0
1763,106806469,0,302806907,0
1764,106807849,0,302807163,0
1765,106810020,0,302664700,0
1766,106810238,0,302869437,0
1767,106811419,0,302741658,0
1768,106812417,0,302965274,0
1769,106812631,0,302994617,0
1770,106816935,0,302730861,0
1771,106819557,0,302613206,0
1772,106821889,0,302777055,0
1773,106826589,0,303069797,0
1774,106827344,0,303075798,0
1775,106827503,0,302922086,0
1776,106839411,0,302856124,0
1777,106840187,0,302938236,0
1778,106840530,0,302778122,0
1779,106840648,0,302745453,0
1780,106840890,0,302756743,0
1781,106856568,0,303134979,0
1782,106856568,0,303141756,0
1783,106859056,0,302829094,0
1784,106859504,0,303123830,0
1785,106861435,0,302938485,0
1786,106861630,0,302864551,0
1787,106864014,0,302647236,0
1788,106864725,0,302931947,0
1789,106869951,0,302695765,0
1790,106884520,0,302673345,0
1791,106891022,0,302784317,0
1792,106905358,0,303057413,0
1793,106917083,0,303108623,0
1794,106917764,0,302637537,0
1795,106920129,0,302798014,0
1796,106926212,0,302614816,0
1797,106926458,0,303127324,0
1798,106936149,0,303116809,0
1799,106937229,0,303129222,0
1800,106937768,0,302758610,0
1801,106941644,0,303074777,0
1802,106943771,0,303118790,0
1803,106946497,0,303068330,0
1804,106947032,0,303003616,0
1805,106948017,0,303055658,0
1806,106953731,0,303092661,0
1807,106955706,0,303069643,0
1808,106961853,0,303075662,0
1809,106962600,0,302758328,0
1810,106962600,0,302904691,0
1811,106962600,0,303080101,0
1812,106963951,0,303080351,0
1813,106967529,0,303053859,0
1814,106968174,0,302789031,0
1815,106971741,0,303118215,0
1816,106973092,0,302761569,0
1817,106975469,0,302793793,0
1818,106975902,0,303032887,0
1819,106976833,0,302710672,0
1820,106980315,0,303122750,0
1821,106986894,0,303115874,0
1822,106987124,0,303039087,0
1823,106987812,0,302616997,0
1824,106988307,0,302637063,0
1825,106988808,0,302758750,0
1826,106991980,0,303046559,0
1827,106991980,0,303046931,0
1828,106995222,0,303119441,0
1829,106998108,0,303091464,0
1830,106999436,0,302861617,0
1831,107000195,0,302736808,0
1832,107006119,0,302813315,0
1833,107006119,0,303005423,0
1834,107007945,0,302714800,0
1835,107007945,0,303125227,0
1836,107008947,0,380000123,0
1837,107012534,0,302749971,0
1838,107015510,0,302973392,0
1839,107016948,0,302973241,0
1840,107017161,0,302973540,0
1841,107017999,0,302873654,0
1842,107020763,0,302938143,0
1843,107020895,0,302867783,0
1844,107024929,0,302855757,0
1845,107025419,0,302855970,0
1846,107026352,0,302856460,0
1847,107026352,0,302912383,0
1848,107027180,0,302737772,0
1849,107027180,0,302737981,0
1850,107028373,0,302864068,0
1851,107029247,0,302813978,0
1852,107033245,0,303110741,0
1853,107035153,0,303070517,0
1854,107043675,0,303011126,0
1855,107044760,0,303002040,0
1856,107054336,0,302658043,0
1857,107057196,0,302797257,0
1858,107072698,0,302938854,0
1859,107073447,0,302638740,0
1860,107081177,0,303004358,0
1861,107083246,0,303063176,0
1862,107083732,0,302997329,0
1863,107085072,0,302673594,0
1864,107085375,0,303139235,0
1865,107091902,0,302859341,0
1866,107092592,0,302857099,0
1867,107095148,0,303059340,0
1868,107095280,0,302897040,0
1869,107095390,0,302938689,0
1870,107095653,0,303126499,0
1871,107095775,0,303120034,0
1872,107095895,0,303107285,0
1873,107096029,0,302834603,0
1874,107098989,0,302619686,0
1875,107100815,0,302938590,0
1876,107101778,0,302634820,0
1877,107101937,0,302634940,0
1878,107102034,0,302682863,0
1879,107104574,0,303137397,0
1880,107110615,0,302825355,0
1881,107110615,0,302825533,0
1882,107111047,0,302857893,0
1883,107111711,0,302858086,0
1884,107111933,0,302613584,0
1885,107112550,0,302825985,0
1886,107115021,0,302702209,0
1887,107117788,0,302720484,0
1888,107131169,0,302993853,0
1889,107131854,0,302643446,0
1890,107136206,0,302828482,0
1891,107148573,0,302713715,0
1892,107150644,0,302990035,0
1893,107150850,0,302637730,0
1894,107150850,0,302637973,0
1895,107152948,0,302653651,0
1896,107153130,0,302635221,0
1897,107153385,0,302849475,0
1898,107153838,0,302990304,0
1899,107154046,0,302671714,0
1900,107155661,0,303004561,0
1901,107157123,0,302758328,0
1902,107171940,0,302724166,0
1903,107186148,0,303134550,0
1904,107189411,0,302661202,0
1905,107194293,0,302982288,0
1906,107216412,0,303056010,0
1907,107220586,0,303044331,0
1908,107226545,0,302997740,0
1909,107239428,0,302714708,0
1910,107244613,0,302923281,0
1911,107244949,0,303073574,0
1912,107247071,0,303103815,0
1913,107251984,0,303103932,0
1914,107260623,0,302848227,0
1915,107273802,0,302673810,0
1916,107279968,0,303136568,0
1917,107283198,0,303020193,0
1918,107303697,0,302974812,0
1919,107309781,0,303002724,0
1920,107312221,0,302951565,0
1921,107312616,0,302895861,0
1922,107312829,0,302895861,0
1923,107315631,0,302633115,0
