,Synset Source,Synset Target
10383,112661045,112660796
10384,112661420,112660009
10385,112661538,112661420
10386,112661873,112660009
10387,112662074,112661873
10388,112662223,112660009
10389,112662379,112662223
10390,112662654,112660009
10391,112662772,112662654
10392,112663554,112660009
10393,112663804,112663554
10394,112664005,112663554
10395,112664187,112663554
10396,112664469,112663554
10397,112664897,112660009
10398,112665048,112664897
10399,112666602,112660009
10400,112666768,112666602
10401,112667179,112660009
10402,112667406,112667179
10403,112667582,112667179
10404,112667817,112660009
10405,112667964,112667817
10406,112668364,112660009
10407,112668517,112668364
10408,112668732,112660009
10409,112668917,112668732
10410,112669157,112660009
10411,112669362,112669157
10412,112669641,112660009
10413,112669803,112669641
10414,112670172,112660009
10415,112670334,112670172
10416,112670558,112660009
10417,112670758,112670558
10418,112670962,112670558
10419,112671157,112659730
10420,112671529,112671157
10421,112671651,112671529
10422,112671898,112671157
10423,112672083,112671898
10424,112672289,112671898
10425,112672631,112672497
10426,112672843,112671157
10427,112673012,112672843
10428,112673178,112671157
10429,112673328,112673178
10430,112673588,112673178
10431,112673755,112671157
10432,112674120,112673755
10433,112674484,112673755
10434,112674685,112673755
10435,112674895,112673755
10436,112675100,112673755
10437,112675299,112673755
10438,112675515,112673755
10439,112675716,112673755
10440,112675876,112673755
10441,112676134,112673755
10442,112676534,112673755
10443,112676703,112673755
10444,112676940,112673755
10445,112677120,112673755
10446,112677427,112671157
10447,112677612,112671157
10448,112677841,112677427
10449,112678059,112671157
10450,112678224,112678059
10451,112678794,112678059
10452,112679023,112678059
10453,112679712,112671157
10454,112679876,112679712
10455,112680125,112671157
10456,112680402,112680125
10457,112680652,112680125
10458,112680864,112680125
10459,112681141,112680125
10460,112681376,112680125
10461,112681579,112680125
10462,112681768,112671157
10463,112681893,112681768
10464,112682054,112659730
10465,112682264,112682054
10466,112682411,112682264
10467,112683248,112682054
10468,112683407,112683248
10469,112683950,112684640
10470,112684153,112683950
10471,112684379,112684153
10472,112684640,112212810
10473,112685214,112684640
10474,112685431,112685214
10475,112685679,112685214
10476,112685831,112685679
10477,112687211,112685214
10478,112687462,112687211
10479,112687698,112687211
10480,112687957,112687211
10481,112688187,112687211
10482,112688372,112687211
10483,112688526,112685214
10484,112688716,112688526
10485,112689641,112684640
10486,112690046,112689808
10487,112690240,112689808
10488,112690388,112684640
10489,112690653,112690388
10490,112691189,112690388
10491,112691428,112691189
10492,112691661,112691189
10493,112691834,112690388
10494,112692024,112691834
10495,112692160,112691834
10496,112692323,112690388
10497,112692521,112692323
10498,112692714,112692323
10499,112693033,112690388
10500,112693244,112693033
10501,112693352,112693033
10502,112693590,112684640
10503,112693734,112693590
10504,112693865,112693734
10505,112694048,112684640
10506,112694193,112694048
10507,112694336,112694193
10508,112694707,112684640
10509,112695144,112694707
10510,112695760,112694707
10511,112695975,112695760
10512,112696322,112694707
10513,112696492,112696322
10514,112697021,112694707
10515,112697152,112697021
10516,112697360,112694707
10517,112697514,112697360
10518,112697883,112694707
10519,112698027,112697883
10520,112698283,112694707
10521,112698435,112698283
10522,112698905,112694707
10523,112699031,112698905
10524,112699157,112694707
10525,112699301,112699157
10526,112699485,112694707
10527,112699618,112699485
10528,112699778,112694707
10529,112699922,112699778
10530,112700219,112694707
10531,112700357,112700219
10532,112700831,112694707
10533,112700996,112700831
10534,112701178,112684640
10535,112701491,112701178
10536,112701666,112701491
10537,112701901,112701178
10538,112702124,112701901
10539,112702443,112684640
10540,112702706,112702443
10541,112702948,112702706
10542,112704191,112702443
10543,112704636,112684640
10544,112704844,112704636
10545,112705013,112704844
10546,112706644,112684640
10547,112707040,112706644
10548,112707199,112707040
10549,112707432,112706644
10550,112707781,112707432
10551,112708293,112707432
10552,112708654,112707432
10553,112709103,112707432
10554,112709688,112707432
10555,112709901,112707432
10556,112710693,112707432
10557,112710917,112707432
10558,112711182,112707432
10559,112711398,112707432
10560,112711596,112707432
10561,112711984,112707432
10562,112712149,112706644
10563,112712320,112712149
10564,112712488,112706644
10565,112712820,112706644
10566,112713063,112712820
10567,112713358,112712820
10568,112713664,112706644
10569,112713866,112713664
10570,112714114,112706644
10571,112714254,112714114
10572,112714550,112706644
10573,112714755,112714550
10574,112714949,112714550
10575,112715195,112714550
10576,112715569,112684640
10577,112715914,112715569
10578,112716166,112715569
10579,112716400,112716166
10580,112716594,112716166
10581,112716861,112715569
10582,112717072,112716861
10583,112717224,112716861
10584,112717524,112715569
10585,112717644,112717524
10586,112717914,112715569
10587,112718074,112717914
10588,112718314,112715569
10589,112718483,112718314
10590,112718807,112715569
10591,112718995,112718807
10592,112719277,112684640
10593,112719455,112719277
10594,112719684,112719455
10595,112720532,112684640
10596,112720893,112720532
10597,112721122,112720893
10598,112721357,112720532
10599,112721477,112721357
10600,112721864,112720532
10601,112722071,112721864
10602,112722567,112721864
10603,112722884,112720532
10604,112723062,112722884
10605,112723446,112720532
10606,112723610,112723446
10607,112723835,111665781
10608,112723985,112723835
10609,112724201,112723985
10610,112724942,112724201
10611,112725521,112724201
10612,112725738,112724201
10613,112725940,112724201
10614,112726159,112724201
10615,112726357,112724201
10616,112726528,112724201
10617,112726670,112724201
10618,112726902,112724201
10619,112727101,112724201
10620,112727301,112724201
10621,112727518,112724201
10622,112727729,112724201
10623,112727960,112724201
10624,112728164,112724201
10625,112728322,112724201
10626,112728508,112724201
10627,112728656,112724201
10628,112728864,112724201
10629,112729023,112724201
10630,112729164,112724201
10631,112729315,112724201
10632,112729521,112724201
10633,112729729,112724201
10634,112729950,112724201
10635,112730143,112724201
10636,112730370,112724201
10637,112730544,112724201
10638,112730776,112724201
10639,112731029,112724201
10640,112731202,112723985
10641,112731401,112731202
10642,112734446,112358485
10643,112734722,112734446
10644,112735009,112734722
10645,112735160,112735009
10646,112735666,112734722
10647,112735817,112735666
10648,112736064,112734722
10649,112736228,112736064
10650,112736455,112734722
10651,112736603,112736455
10652,112736840,112734722
10653,112736999,112736840
10654,112737383,112734446
10655,112737745,112737383
10656,112737898,112737745
10657,112738087,112737383
10658,112738259,112738087
10659,112738480,112737383
10660,112738599,112738480
10661,112738859,112734446
10662,112739072,112738859
10663,112739332,112739072
10664,112739595,112738859
10665,112739801,112739595
10666,112740196,111665781
10667,112740514,112740196
10668,112740967,112741079
10669,112741079,112740514
10670,112741222,112741409
10671,112741409,112740514
10672,112741586,112741409
10673,112741792,112741409
10674,112742041,112740514
10675,112742290,112742041
10676,112742546,112740514
10677,112742741,112742546
10678,112743232,112740514
10679,112743352,112743232
10680,112743680,112740514
10681,112743823,112743680
10682,112744277,112740514
10683,112744387,112744277
10684,112744656,112740514
10685,112744850,112744656
10686,112745160,112740514
10687,112745386,112745160
10688,112745564,112745160
10689,112745788,112740196
10690,112745976,112745788
10691,112746106,112745976
10692,112746733,112745788
10693,112746884,112746733
10694,112747563,112740196
10695,112747831,112747961
10696,112747961,112747563
10697,112748248,112747961
10698,112748534,112747961
10699,112748815,112747563
10700,112749049,112748815
10701,112749679,112748815
10702,112749852,112748815
10703,112750076,112748815
10704,112750306,112740196
10705,112750577,112750306
10706,112750767,112750577
10707,112751043,112750306
10708,112751172,112751043
10709,112751402,112740196
10710,112751554,112751402
10711,112751675,112751554
10712,112751823,112740196
10713,112752039,112751823
10714,112752205,112752039
10715,112756059,112751823
10716,112756286,112740196
10717,112756457,112756862
10718,112756862,112756286
10719,112757115,112756862
10720,112758639,112740196
10721,112759120,112758639
10722,112759273,112759120
10723,112759496,112758639
10724,112759668,112759496
10725,112760013,112758639
10726,112760132,112760013
10727,112760722,112758639
10728,112760875,112760722
10729,112761123,112758639
10730,112761284,112761123
10731,112761471,112758639
10732,112761702,112761471
10733,112761905,112761471
10734,112762049,112761471
10735,112762245,112758639
10736,112762405,112762245
10737,112762583,112758639
10738,112762896,112762583
10739,112764703,112758639
10740,112764978,112764703
10741,112765115,112764703
10742,112765402,112764703
10743,112765679,112758639
10744,112765846,112765679
10745,112766043,112765679
10746,112766241,112758639
10747,112766595,112766241
10748,112766869,112766241
10749,112767208,112766241
10750,112767423,112766241
10751,112767648,112766241
10752,112767951,112740196
10753,112768177,112767951
10754,112768369,112768177
10755,112769430,112740196
10756,112769663,112769430
10757,112769815,111665781
10758,112770068,112769815
10759,112770277,112770068
10760,112770529,112770277
10761,112770892,112770277
10762,112771192,112770277
10763,112771390,112770277
10764,112771597,112770277
10765,112772081,112769815
10766,112772419,112772081
10767,112772557,112772081
10768,112772753,112772557
10769,112773334,112772081
10770,112773488,112772081
10771,112773651,112773488
10772,112774127,112772081
10773,112774891,112772081
10774,112775070,112774891
10775,112775225,112772081
10776,112775393,112775225
10777,112775530,112772081
10778,112775717,112775530
10779,112775919,112775530
10780,112776212,112769815
10781,112776391,112776212
10782,112776558,112776391
10783,112776946,112769815
10784,112777294,112776946
10785,112777436,112777294
10786,112778045,112776946
10787,112778219,112778045
10788,112778926,111665781
10789,112779233,112778926
10790,112779437,112779233
10791,112779603,112778926
10792,112779851,112779437
10793,112780325,112779437
10794,112780563,112779437
10795,112780852,112779233
10796,112781007,112780852
10797,112781241,112779233
10798,112781421,112781241
10799,112781659,112778926
10800,112781814,112781659
10801,112781940,112781814
10802,112782108,112778926
10803,112782338,112782108
10804,112782530,112782338
10805,112782774,112782108
10806,112782915,112782774
10807,112783173,112782108
10808,112783316,112783173
10809,112783601,112782108
10810,112783730,112783601
10811,112783996,112778926
10812,112784173,112783996
10813,112784371,112784173
10814,112784543,112618942
10815,112784738,112784543
10816,112784889,112784738
10817,112785110,112618942
10818,112785312,112785110
10819,112785499,112785110
10820,112785724,112785499
10821,112785889,112785499
10822,112786097,112785499
10823,112786273,112785499
10824,112786464,112785499
10825,112786684,112785110
10826,112786836,112786684
10827,112787007,112618942
10828,112787196,112787007
10829,112787364,112787196
10830,112787565,112618942
10831,112787846,112787565
10832,112788201,112787846
10833,112788487,112787846
10834,112788678,112787846
10835,112788854,112787846
10836,112789054,112787846
10837,112789226,112787846
10838,112789399,112787565
10839,112789554,112789399
10840,112789767,112787565
10841,112789977,112789767
10842,112790185,112787565
10843,112790430,112790185
10844,112790656,112787565
10845,112790835,112790656
10846,112791064,112790835
10847,112791329,112790835
10848,112791539,112787565
10849,112791790,112791539
10850,112792041,112618942
10851,112792638,112792041
10852,112793015,112792638
10853,112793284,112792638
10854,112793494,112792638
10855,112793695,112792638
10856,112793886,112792638
10857,112794135,112792638
10858,112794367,112792638
10859,112794568,112792638
10860,112794853,112792041
10861,112794985,112794853
10862,112795829,112792041
10863,112796022,112795829
10864,112796192,112792041
10865,112796385,112796192
10866,112796617,112792041
10867,112796849,112796617
10868,112797025,112796617
10869,112797213,112792041
10870,112797368,112797213
10871,112797693,112792041
10872,112797860,112797693
10873,112798041,112792041
10874,112798284,112798041
10875,112798632,112798041
10876,112798910,112798041
10877,112799119,112792041
10878,112799269,112799119
10879,112799580,112792041
10880,112799776,112799580
10881,112800049,112799580
10882,112800327,112792041
10883,112800586,112800327
10884,112800832,112800327
10885,112801072,112800327
10886,112801323,112792041
10887,112801520,112801323
10888,112801781,112801323
10889,112801966,112801323
10890,112802248,112792041
10891,112802442,112802248
10892,112802707,112802248
10893,112802987,112792041
10894,112803226,112802987
10895,112803517,112792041
10896,112803754,112803517
10897,112803958,112803517
10898,112804216,112792041
10899,112804352,112804216
10900,112804621,112618942
10901,112804866,112804621
10902,112805146,112804866
10903,112805373,112804866
10904,112805561,112804866
10905,112805762,112804866
10906,112805899,112804866
10907,112806015,112804866
10908,112806270,112618942
10909,112806455,112806270
10910,112806732,112806455
10911,112807251,112806455
10912,112807409,112806455
10913,112807624,112806455
10914,112807773,112806455
10915,112808007,112806455
10916,112808227,111910835
10917,112808751,111665781
10918,112808933,112808227
10919,112809233,112808933
10920,112809365,112809233
10921,112810318,112808933
10922,112810595,112810318
10923,112810847,112810318
10924,112811294,112808933
10925,112811501,112811294
10926,112811713,112811294
10927,112811856,112808227
10928,112812121,112811856
10929,112812235,112812121
10930,112812665,112811856
10931,112812801,112812665
10932,112813024,112811856
10933,112813189,112813024
10934,112813393,112808227
10935,112813753,112813393
10936,112813870,112813393
10937,112814003,112813870
10938,112814417,112813393
10939,112814643,112814417
10940,112815060,112813393
10941,112815198,112815060
10942,112815434,112813393
10943,112815668,112815434
10944,112815925,112808227
10945,112816359,112815925
10946,112816508,112816359
10947,112816753,112815925
10948,112816942,112816753
10949,112817129,112816753
10950,112817335,112815925
10951,112817464,112817335
10952,112818147,112815925
10953,112818346,112818147
10954,112818601,112818147
10955,112818742,112815925
10956,112818966,112818742
10957,112819141,112818742
10958,112819354,112818742
10959,112819560,112815925
10960,112819728,112819560
10961,112819953,112815925
10962,112820113,112819953
10963,112820434,112815925
10964,112820669,112820434
10965,112820853,112820434
10966,112821048,112820434
10967,112821257,112815925
10968,112821505,112821257
10969,112821736,112815925
10970,112821895,112821736
10971,112822115,112821736
10972,112822284,112815925
10973,112822466,112822284
10974,112822650,112815925
10975,112822769,112822650
10976,112823164,112808227
10977,112823531,112823164
10978,112823717,112823531
10979,112823859,112823164
10980,112824053,112823531
10981,112824581,112823164
10982,112824735,112824581
10983,112824909,112823164
10984,112825061,112824909
10985,112825301,112823164
10986,112825497,112825301
10987,112825721,112825301
10988,112825949,112823164
10989,112826143,112825949
10990,112826395,112823164
10991,112826516,112826395
10992,112829099,112808227
10993,112829582,112829099
10994,112829809,112829099
10995,112829975,112829809
10996,112830080,112829099
10997,112830222,112830080
10998,112830404,112829099
10999,112830568,112830404
11000,112830974,112829099
11001,112831141,112830974
11002,112831389,112829099
11003,112831535,112831389
11004,112831776,112829099
11005,112831932,112831776
11006,112832140,112829099
11007,112832315,112829099
11008,112832538,112832140
11009,112832690,112829099
11010,112832822,112832690
11011,112832976,112829099
11012,112833149,112832976
11013,112833341,112829099
11014,112833526,112833341
11015,112833793,112829099
11016,112833985,112833793
11017,112834190,112833793
11018,112834408,112808227
11019,112834671,112834408
11020,112834798,112834671
11021,112835196,112834408
11022,112835331,112835196
11023,112835578,112834408
11024,112835766,112835578
11025,112836033,112834408
11026,112836212,112836033
11027,112836337,112836033
11028,112836663,112834408
11029,112836862,112836663
11030,112837643,112834408
11031,112837803,112837643
11032,112838027,112808227
11033,112839409,112838027
11034,112839574,112839409
11035,112839839,112838027
11036,112839979,112839839
11037,112840640,112838027
11038,112840749,112840640
11039,112841686,112838027
11040,112841872,112841686
11041,112842105,112838027
11042,112842302,112842105
11043,112842519,112842105
11044,112842642,112842105
11045,112842765,112838027
11046,112842887,112842765
11047,112843844,112838027
11048,112843970,112843844
11049,112844220,112838027
11050,112844409,112844220
11051,112844697,112838027
11052,112844939,112844697
11053,112845732,112838027
11054,112845908,112845732
11055,112846143,112838027
11056,112846335,112846143
11057,112846546,112838027
11058,112846690,112846546
11059,112846869,112838027
11060,112847008,112846869
11061,112847254,112838027
11062,112847374,112847254
11063,112847749,112838027
11064,112847927,112847749
11065,112848343,112838027
11066,112848499,112848343
11067,112848870,112838027
11068,112849061,112848870
11069,112849279,112848870
11070,112849416,112848870
11071,112849597,112838027
11072,112849717,112849597
11073,112850718,112838027
11074,112850906,112850718
11075,112851094,112850718
11076,112851304,112838027
11077,112851469,112851304
11078,112851673,112838027
11079,112851860,112851673
11080,112852049,112838027
11081,112852234,112852049
11082,112852428,112852049
11083,112852570,112852049
11084,112852726,112838027
11085,112852930,112838027
11086,112853080,112852726
11087,112853287,112852726
11088,112853482,112852726
11089,112853706,112852726
11090,112853901,112838027
11091,112854048,112853901
11092,112854443,112838027
11093,112854600,112854443
11094,112854925,112838027
11095,112855042,112854925
11096,112857024,112838027
11097,112857204,112857024
11098,112857456,112857024
11099,112857594,112838027
11100,112857779,112857594
11101,112858019,112838027
11102,112858150,112858019
11103,112859488,112838027
11104,112859679,112859488
11105,112859873,112838027
11106,112859986,112859873
11107,112860254,112838027
11108,112860365,112860254
11109,112860842,112838027
11110,112860978,112860842
11111,112861139,112838027
11112,112861345,112861139
11113,112861541,112861139
11114,112861751,112838027
11115,112861892,112861751
11116,112862312,112838027
11117,112862512,112862312
11118,112862648,112838027
11119,112862828,112862648
11120,112863026,112838027
11121,112863234,112863026
11122,112863458,112838027
11123,112863624,112863458
11124,112864038,112838027
11125,112864160,112864038
11126,112864363,112838027
11127,112864545,112864363
11128,112866824,112838027
11129,112866968,112866824
11130,112867679,112838027
11131,112868248,112838027
11132,112868418,112838027
11133,112868634,112838027
11134,112868880,112868634
11135,112869061,112868634
11136,112869248,112838027
11137,112869478,112869248
11138,112870392,112838027
11139,112870535,112870392
11140,112871074,112838027
11141,112871272,112871074
11142,112871484,112871074
11143,112871992,112808227
11144,112872257,112871992
11145,112872458,112872257
11146,112872698,112871992
11147,112872914,112872698
11148,112873182,112871992
11149,112873341,112873182
11150,112873646,112808227
11151,112873834,112874429
11152,112873984,112873834
11153,112874231,112808227
11154,112874429,112808227
11155,112874642,112874429
11156,112874783,112874642
11157,112874996,112874429
11158,112875269,112874996
11159,112875697,112874996
11160,112875861,112874996
11161,112876032,112808227
11162,112876684,112876032
11163,112876899,112876684
11164,112877041,112876032
11165,112877244,112877041
11166,112878019,112876032
11167,112878169,112878019
11168,112878525,112876032
11169,112878784,112878525
11170,112879068,112878525
11171,112879350,112876032
11172,112879527,112879350
11173,112879719,112876032
11174,112879963,112879719
11175,112880963,112876032
11176,112881105,112880963
11177,112881429,112876032
11178,112881631,112881429
11179,112881913,112881429
11180,112882158,112881429
11181,112882321,112876032
11182,112882591,112876032
11183,112882779,112882591
11184,112883395,112876032
11185,112883628,112883395
11186,112883733,112876032
11187,112883923,112876032
11188,112884260,112883923
11189,112884523,112876032
11190,112885045,112884523
11191,112885265,112884523
11192,112885510,112884523
11193,112885754,112884523
11194,112885956,112884523
11195,112886185,112884523
11196,112886402,112884523
11197,112886600,112884523
11198,112886831,112884523
11199,112887065,112884523
11200,112887293,112884523
11201,112887532,112884523
11202,112887713,112884523
11203,112888016,112884523
11204,112888234,112884523
11205,112888457,112884523
11206,112888733,112876032
11207,112888906,112888733
11208,112890009,112876032
11209,112890265,112890009
11210,112890490,112890009
11211,112890685,112890009
11212,112891093,112890009
11213,112891469,112890009
11214,112892226,112808227
11215,112893094,112892226
11216,112893463,112893094
11217,112894247,112893094
11218,112894438,112893094
11219,112894607,112893094
11220,112895578,112893094
11221,112895811,112893094
11222,112896000,112893094
11223,112897118,112893094
11224,112897493,112893094
11225,112897788,112893094
11226,112897999,112893094
11227,112898226,112892226
11228,112898342,112898226
11229,112898628,112892226
11230,112898774,112898628
11231,112898959,112892226
11232,112899166,112898959
11233,112899333,112892226
11234,112899537,112899333
11235,112899752,112899333
11236,112900148,112892226
11237,112900462,112900148
11238,112900783,112900148
11239,112900987,112900148
11240,112901264,112900148
11241,112901565,112900148
11242,112901724,112900148
11243,112902021,112900148
11244,112902297,112892226
11245,112902466,112902297
11246,112902662,112902297
11247,112902887,112892226
11248,112903014,112902887
11249,112903250,112892226
11250,112903367,112903250
11251,112903794,112892226
11252,112903964,112903794
11253,112904148,112892226
11254,112904314,112904148
11255,112904562,112904148
11256,112904720,112892226
11257,112904938,112904720
11258,112905412,112904720
11259,112905655,112892226
11260,112906021,112905655
11261,112906334,112892226
11262,112906498,112906334
11263,112906926,112892226
11264,112907057,112906926
11265,112907287,112892226
11266,112907465,112907287
11267,112908432,112892226
11268,112908645,112908432
11269,112908854,112908432
11270,112909068,112908432
11271,112909252,112892226
11272,112909421,112909252
11273,112910141,112892226
11274,112910285,112910141
11275,112911079,112910141
11276,112912105,112892226
11277,112912274,112912105
11278,112912498,112892226
11279,112912670,112912498
11280,112913004,112892226
11281,112913144,112913004
11282,112913352,112892226
11283,112913524,112913352
11284,112913645,112892226
11285,112913791,112913645
11286,112914048,112892226
11287,112914193,112914048
11288,112914433,112808227
11289,112914731,112914433
11290,112914923,112914731
11291,112915140,112914731
11292,112915230,112914433
11293,112915400,112914433
11294,112915568,112915230
11295,112915811,112915230
11296,112916025,112914433
11297,112916179,112916025
11298,112916356,112914433
11299,112916511,112916356
11300,112916935,112684640
11301,112917338,112916935
11302,112917901,112917338
11303,112918404,112917338
11304,112918609,112917338
11305,112918810,112917338
11306,112918991,112917338
11307,112919195,112917338
11308,112919403,112917338
11309,112919646,112917338
11310,112919847,112917338
11311,112920043,112917338
11312,112920204,112917338
11313,112920521,112917338
11314,112920719,112917338
11315,112920955,112917338
11316,112921126,112917338
11317,112921315,112917338
11318,112921499,112917338
11319,112921660,112917338
11320,112921868,112917338
11321,112922119,112917338
11322,112922283,112916935
11323,112922458,112922283
11324,112922600,112916935
11325,112922763,112922600
11326,112923108,112922600
11327,112923439,112916935
11328,112923652,112923439
11329,112923839,112916935
11330,112924036,112923839
11331,112924284,112923839
11332,112924452,112916935
11333,112924623,112924452
11334,112924984,112916935
11335,112925179,112924984
11336,112925394,112916935
11337,112925583,112925394
11338,112925836,112916935
11339,112926316,112916935
11340,112926480,112926316
11341,112927354,112916935
11342,112927494,112927354
11343,112927758,112927354
11344,112927921,112916935
11345,112928071,112927921
11346,112928690,112916935
11347,112929061,112359026
11348,112929237,112929061
11349,112929403,112929237
11350,112929783,112929237
11351,112930044,112213197
11352,112930778,112930044
11353,112931109,112930044
11354,112931231,112931109
11355,112931449,112930044
11356,112931906,112931738
11357,112932532,112930044
11358,112932706,112932532
11359,112932966,112932532
11360,112933164,112930044
11361,112933274,112933164
11362,112933827,112930044
11363,112934036,112933827
11364,112934368,112930044
11365,112934479,112934368
11366,112934776,112930044
11367,112934985,112934776
11368,112935166,112934776
11369,112935457,112930044
11370,112935609,112935457
11371,112935982,112930044
11372,112936155,112935982
11373,112936469,112936333
11374,112936713,112930044
11375,112936999,112930044
11376,112937130,112936999
11377,112937388,112936999
11378,112937822,112930044
11379,112938081,112937822
11380,112938193,112937822
11381,112938445,112937822
11382,112938667,112937822
11383,112938897,112930044
11384,112939104,112938897
11385,112939664,112930044
11386,112939874,112939664
11387,112940060,112930044
11388,112940226,112940060
11389,112940427,112930044
11390,112940609,112940427
11391,112940778,112930044
11392,112940939,112940778
11393,112941220,112940778
11394,112941536,112941360
11395,112942270,112930044
11396,112942395,112942270
11397,112942930,112930044
11398,112943049,112942930
11399,112943302,112930044
11400,112943443,112943302
11401,112944238,112930044
11402,112944390,112944238
11403,112944590,112930044
11404,112944723,112944590
11405,112944960,112930044
11406,112945177,112944960
11407,112945366,112944960
11408,112945549,112944960
11409,112945708,112930044
11410,112945828,112945708
11411,112946088,112213197
11412,112946432,112946088
11413,112946578,112946088
11414,112946849,112946578
11415,112948633,112946088
11416,112948849,112946088
11417,112948978,112946088
11418,112949160,112948978
11419,112949361,112948978
11420,112949549,112946088
11421,112949722,112659730
11422,112949955,112949722
11423,112950126,112949955
11424,112950501,112949722
11425,112950669,112950501
11426,112950984,112949722
11427,112951146,112950984
11428,112951465,113169674
11429,112951668,112951465
11430,112951835,112951668
11431,112952022,112951465
11432,112952165,112952022
11433,112952852,113169674
11434,112953079,112952852
11435,112953206,112953079
11436,112954185,112952852
11437,112954353,112954185
11438,112954634,112952852
11439,112954799,112954634
11440,112954978,113169219
11441,112955191,112954978
11442,112955414,112955191
11443,112955639,112954978
11444,112955840,112955639
11445,112956029,112954978
11446,112956170,112956029
11447,112956791,112954978
11448,112956922,112956791
11449,112957298,113169219
11450,112957467,112957298
11451,112957608,112957467
11452,112957924,112957467
11453,112958140,112957298
11454,112958261,112958140
11455,112958470,112957298
11456,112958615,112958470
11457,112958772,113169219
11458,112958921,112958772
11459,112959074,112958921
11460,112959226,113169674
11461,112959371,112958772
11462,112959538,112959371
11463,112959802,113169219
11464,112959967,112959802
11465,112960211,112959967
11466,112960378,112960211
11467,112960729,112959967
11468,112960863,112960729
11469,112961689,112959967
11470,112961879,112961689
11471,112963140,113028070
11472,112963307,112963140
11473,112963494,112963307
11474,112963628,112963494
11475,112963796,113028070
11476,112964130,112963796
11477,112964321,112964130
11478,112964572,112963796
11479,112964750,112964572
11480,112964920,112964750
11481,112965056,113028070
11482,112965209,112963796
11483,112965463,112965209
11484,112965626,112965463
11485,112966386,112963796
11486,112966581,112966386
11487,112966804,112966581
11488,112966945,112966581
11489,112967124,112966386
11490,112967281,113023292
11491,112967504,112967281
11492,112967656,112967504
11493,112967776,112967281
11494,112967955,112967776
11495,112968136,112967955
11496,112968309,112967776
11497,112968408,113038944
11498,112968658,112968408
11499,112968882,112968658
11500,112969131,112968882
11501,112969425,112968882
11502,112969670,112968882
11503,112969927,112968882
11504,112970379,112968408
11505,112970560,112970379
11506,112970733,112970560
11507,112970872,113038944
11508,112971157,112970872
11509,112971400,112971157
11510,112971624,112971157
11511,112971804,112971624
11512,112971956,112971157
11513,112972136,112971956
11514,112972414,112994979
11515,112972629,112972414
11516,112972818,112972629
11517,112972966,112972818
11518,112973202,112972966
11519,112973443,112973202
11520,112973541,112972966
11521,112973791,112973541
11522,112973937,112973541
11523,112974062,112973541
11524,112974286,112972629
11525,112974457,112974286
11526,112974662,112974457
11527,112975207,112992464
11528,112975608,112975207
11529,112975804,112975608
11530,112975982,112975207
11531,112976198,112975982
11532,112976389,112975982
11533,112976554,112976389
11534,112976672,112992464
11535,112976985,112994979
11536,112977296,112976985
11537,112977565,112976985
11538,112977795,112977565
11539,112978076,112979129
11540,112978232,112977795
11541,112978381,112977565
11542,112978654,112978381
11543,112978826,112978654
11544,112978969,112977795
11545,112979129,112978969
11546,112979316,112979129
11547,112979478,112977296
11548,112979630,112979478
11549,112979829,112979630
11550,112980080,112979630
11551,112980231,112977296
11552,112980478,112980231
11553,112980652,112980478
11554,112980840,112980478
11555,112981086,112980652
11556,112981301,112980652
11557,112981443,112980652
11558,112981595,112980231
11559,112981791,112981595
11560,112981954,112981791
11561,112982103,112980231
11562,112982338,112982103
11563,112982468,112982338
11564,112982723,112982103
11565,112982915,112982723
11566,112983048,112982723
11567,112983217,112977296
11568,112983404,112983217
11569,112983654,112983404
11570,112984802,113023292
11571,112985010,112984802
11572,112985236,112985010
11573,112985420,112985236
11574,112985629,112998349
11575,112985857,112985629
11576,112986084,112998349
11577,112986227,112986084
11578,112986337,112986084
11579,112986447,112992464
11580,112986858,112986447
11581,112987056,112986447
11582,112987652,112986447
11583,112987834,112986447
11584,112987993,112987834
11585,112988158,112987993
11586,112988572,112987993
11587,112988703,112986447
11588,112988858,112988703
11589,112989007,112988858
11590,112989142,112986447
11591,112989301,112989142
11592,112989462,112986447
11593,112989739,112989462
11594,112989938,112989739
11595,112990092,112989462
11596,112990250,112989462
11597,112990407,112989462
11598,112990597,112990407
11599,112990800,112986447
11600,112990938,112990800
11601,112991184,112990938
11602,112991488,112986447
11603,112991645,112991488
11604,112991837,112991645
11605,112992022,112991488
11606,112992177,112992022
11607,112992868,112992464
11608,112994979,112992464
11609,112995435,112994979
11610,112995601,112994979
11611,112995724,112994979
11612,112996068,112995724
11613,112996225,112994979
11614,112996841,112996225
11615,112997128,112996841
11616,112997432,112996841
11617,112997654,112996841
11618,112998130,112996225
11619,112998349,112996225
11620,112998815,112998349
11621,113000372,112998349
11622,113000668,113000372
11623,113001366,113000668
11624,113001529,113000668
11625,113001743,113016457
11626,113001930,113001743
11627,113002209,113001743
11628,113002433,113000372
11629,113002750,113002433
11630,113002925,113002433
11631,113003061,113002433
11632,113003254,113002433
11633,113003522,113002433
11634,113003712,113002433
11635,113004160,113000372
11636,113004423,113004160
11637,113004640,113004160
11638,113004826,113004160
11639,113004992,113004160
11640,113005166,113016457
11641,113005329,113005166
11642,113005568,113000372
11643,113005835,112998349
11644,113005984,113005568
11645,113006171,113005568
11646,113006377,113000372
11647,113006631,113006377
11648,113006741,113000372
11649,113006894,113006741
11650,113007195,113000372
11651,113007417,113007195
11652,113007629,113007195
11653,113007770,113010219
