,Synset Source,Synset Target
32743,200151279,113815742
32744,200151689,100351638
32745,200151689,105109808
32746,200151689,105111835
32747,200151689,107355887
32748,200151689,113457378
32749,200151689,113458571
32750,200152558,100360485
32751,200152762,100353611
32752,200152887,107355887
32753,200153263,100363260
32754,200153263,105108947
32755,200153263,107356676
32756,200153263,113497135
32757,200153263,113754293
32758,200154388,100365231
32759,200154388,107369470
32760,200154388,301340522
32761,200154608,100372226
32762,200154778,100365709
32763,200155143,100364260
32764,200155143,107370410
32765,200155547,107358985
32766,200155727,107414222
32767,200155869,100372013
32768,200156139,109878921
32769,200156276,115274441
32770,200156601,100363260
32771,200156601,105108947
32772,200156601,107356676
32773,200156601,113497135
32774,200156601,113754293
32775,200157219,107308450
32776,200157623,107414068
32777,200157950,107369470
32778,200157950,301340522
32779,200158222,100364260
32780,200158503,105110185
32781,200158804,100372013
32782,200158804,101014990
32783,200158804,107375214
32784,200158804,107961480
32785,200158804,108418103
32786,200158804,300029769
32787,200158804,300048460
32788,200159236,107953603
32789,200159236,113368052
32790,200159368,113424865
32791,200159368,113425245
32792,200159368,302535533
32793,200159642,113434878
32794,200159642,113930928
32795,200159880,101128984
32796,200159880,105751794
32797,200159880,105984936
32798,200159880,108287844
32799,200159880,303139749
32800,200160086,101152583
32801,200160261,113434878
32802,200160261,113930928
32803,200160447,113434537
32804,200160653,113467443
32805,200161012,113467443
32806,200161225,101093085
32807,200161225,101093380
32808,200161225,106548498
32809,200161225,110069120
32810,200161225,300916706
32811,200161731,107416308
32812,200161987,101165919
32813,200161987,101166258
32814,200161987,106548498
32815,200162167,113354420
32816,200162350,100093127
32817,200162549,104470953
32818,200162549,113568524
32819,200162688,100197772
32820,200162688,105696425
32821,200162688,107443761
32822,200162688,110680153
32823,200163441,100265119
32824,200163441,114424517
32825,200163703,100268824
32826,200164072,104083942
32827,200164201,100265119
32828,200164201,100270275
32829,200164201,110514962
32830,200164201,114424517
32831,200164444,100401783
32832,200164444,103395745
32833,200164444,107914128
32834,200164658,101047338
32835,200164816,110056103
32836,200164816,114049552
32837,200164816,300119006
32838,200165103,300095094
32839,200165244,100829721
32840,200165618,107374633
32841,200165789,107374633
32842,200165789,109252586
32843,200166220,102868638
32844,200166331,300144102
32845,200166952,100354183
32846,200167824,100269963
32847,200167934,100095971
32848,200167934,100261405
32849,200167934,301197386
32850,200168217,100364787
32851,200168393,113548734
32852,200168588,100268557
32853,200168588,101047937
32854,200168588,111505546
32855,200168588,301167540
32856,200168588,301357742
32857,200168910,101047338
32858,200169298,101047338
32859,200169458,103005769
32860,200169806,100199707
32861,200169806,103778302
32862,200169806,107296428
32863,200169806,109609871
32864,200169806,300350069
32865,200170500,107057385
32866,200170500,107087223
32867,200170500,110686694
32868,200170695,100404170
32869,200170857,100404170
32870,200171127,106320801
32871,200171127,113800801
32872,200171339,107847198
32873,200171458,107083958
32874,200171586,100264366
32875,200171852,100948206
32876,200171852,108549070
32877,200171852,110010062
32878,200172258,100265119
32879,200172505,100260051
32880,200172505,105143864
32881,200172732,101150200
32882,200172732,101150467
32883,200172732,114493426
32884,200173007,101082886
32885,200173159,102670186
32886,200173159,102670683
32887,200173159,103024333
32888,200173338,100053913
32889,200173338,100391599
32890,200173338,115003969
32891,200176021,108663156
32892,200176137,105847753
32893,200176137,106300193
32894,200176327,100393369
32895,200176459,100671190
32896,200176618,100673710
32897,200176874,100670105
32898,200177243,100531490
32899,200177243,114456752
32900,200177578,100393369
32901,200178102,103929443
32902,200178380,114956661
32903,200179567,111684739
32904,200179718,104167228
32905,200179718,113135832
32906,200179959,114805899
32907,200180076,113139918
32908,200180197,107622261
32909,200180495,104948905
32910,200180837,100251013
32911,200180837,115020628
32912,200181005,100677038
32913,200181258,100394803
32914,200181258,111683556
32915,200181258,113139647
32916,200181258,114805899
32917,200181434,112036368
32918,200181664,108632423
32919,200181875,114500567
32920,200182037,103047553
32921,200182037,103864994
32922,200182269,102902250
32923,200182406,100363788
32924,200182406,301417451
32925,200183757,102679415
32926,200183879,100373130
32927,200184117,100380083
32928,200184117,107374756
32929,200184117,300509377
32930,200184633,115008025
32931,200184907,113502556
32932,200184907,114641397
32933,200185103,114766532
32934,200185103,115015501
32935,200185348,104388743
32936,200185465,100200244
32937,200185465,113531149
32938,200185465,114648100
32939,200185698,111175445
32940,200185857,102769460
32941,200185857,102840619
32942,200186001,107888909
32943,200186001,107926642
32944,200186161,100365012
32945,200186161,114871601
32946,200186446,114825631
32947,200186567,100709659
32948,200186567,113448622
32949,200186567,114634591
32950,200186740,113442998
32951,200186740,114796969
32952,200186740,114798450
32953,200186912,114790979
32954,200187016,114632129
32955,200187147,114743582
32956,200187147,114743840
32957,200187415,104573281
32958,200187526,100320852
32959,200187526,100321956
32960,200187526,103573282
32961,200187526,106473381
32962,200188466,103471190
32963,200188466,103573282
32964,200188580,103438257
32965,200188580,103438661
32966,200188580,113767239
32967,200188721,100321562
32968,200188721,102984469
32969,200189062,103147509
32970,200189062,113766733
32971,200189189,100381326
32972,200189511,104169707
32973,200190023,100390198
32974,200190023,106841365
32975,200190180,100146443
32976,200190389,108459648
32977,200190682,100236821
32978,200190682,114723079
32979,200190886,113426376
32980,200190999,102682569
32981,200190999,113426376
32982,200190999,114841267
32983,200191385,113426376
32984,200191517,100233614
32985,200191517,113496771
32986,200191728,100233795
32987,200192051,100272878
32988,200192836,101048466
32989,200192836,104631700
32990,200192836,109402704
32991,200192836,110056103
32992,200193130,104632157
32993,200193130,113985818
32994,200193130,114526182
32995,200193328,100272878
32996,200193486,100378985
32997,200193486,100870453
32998,200193486,105870180
32999,200193486,107373803
33000,200193486,107963711
33001,200193954,107374357
33002,200194170,105399034
33003,200194170,107844042
33004,200194373,105399034
33005,200194373,107844042
33006,200194373,107844604
33007,200194534,100394803
33008,200194534,115061550
33009,200194912,100394803
33010,200195221,113111504
33011,200195342,108541288
33012,200195342,108632423
33013,200195617,108541288
33014,200195617,108632423
33015,200195813,100279674
33016,200195813,102161338
33017,200195813,113460034
33018,200195813,114828927
33019,200196024,101262441
33020,200196024,114519097
33021,200196364,100403911
33022,200196364,104694090
33023,200196364,300473243
33024,200196595,111440521
33025,200196758,100404058
33026,200196758,114290107
33027,200197423,114757848
33028,200197590,100670703
33029,200197744,101904182
33030,200197744,110588601
33031,200197744,111683556
33032,200198057,113139055
33033,200198057,113140049
33034,200198213,101465713
33035,200198213,114757547
33036,200198477,105539947
33037,200198710,105117660
33038,200198850,106741728
33039,200198850,301341153
33040,200198850,301785079
33041,200199309,100200563
33042,200199309,105849284
33043,200199309,106762380
33044,200199490,100269258
33045,200199659,100258854
33046,200199912,100095329
33047,200199912,100258854
33048,200199912,100259177
33049,200199912,110512982
33050,200199912,300635078
33051,200200242,106574334
33052,200200397,106427831
33053,200200397,110044879
33054,200200397,110513120
33055,200200863,100394610
33056,200200863,106428216
33057,200201034,100396825
33058,200201034,100397010
33059,200201034,100397191
33060,200201034,110073992
33061,200201034,110859669
33062,200201407,100751145
33063,200201407,101068184
33064,200201407,106722186
33065,200201407,110076957
33066,200201722,100945205
33067,200201906,115271619
33068,200202236,100751145
33069,200202236,106756407
33070,200202236,110076957
33071,200202236,113960464
33072,200202934,104642258
33073,200202934,107518468
33074,200202934,110326087
33075,200203081,101249616
33076,200203213,100742474
33077,200203213,100947719
33078,200203866,113464204
33079,200203866,114422488
33080,200204391,113556377
33081,200204391,113556509
33082,200204585,100068333
33083,200204585,110511239
33084,200205046,100261029
33085,200205046,105143690
33086,200205046,107357388
33087,200205046,113470193
33088,200205046,114422179
33089,200205046,300232385
33090,200205885,100248977
33091,200205885,100261029
33092,200205885,102679415
33093,200205885,105143690
33094,200205885,110191613
33095,200205885,114422179
33096,200205885,300232385
33097,200205885,300635078
33098,200206998,101207609
33099,200206998,105154908
33100,200207184,104513686
33101,200207184,106903255
33102,200207418,100625551
33103,200207418,113920835
33104,200207728,100271263
33105,200207728,114440623
33106,200208210,100266253
33107,200208210,100374835
33108,200208497,113464204
33109,200208497,114561618
33110,200208836,109997939
33111,200208836,111444643
33112,200208836,114560612
33113,200209174,113458268
33114,200209420,113465998
33115,200209598,113467700
33116,200209837,111444643
33117,200209837,113458019
33118,200209837,114560926
33119,200210259,113560417
33120,200210481,113066129
33121,200210481,114283632
33122,200210738,113077033
33123,200210738,113077295
33124,200210738,113516176
33125,200211108,113460568
33126,200211108,114040846
33127,200211108,114536831
33128,200211108,114779796
33129,200211396,113460568
33130,200211396,114040846
33131,200211396,114536831
33132,200212049,107642471
33133,200212236,113484937
33134,200212414,107642471
33135,200212414,110467052
33136,200212414,301888554
33137,200212790,113460568
33138,200212790,114536831
33139,200213034,100718325
33140,200213034,114658855
33141,200213223,107824988
33142,200213353,105717342
33143,200213353,107813107
33144,200213353,110549165
33145,200213544,107824502
33146,200213794,102946921
33147,200213794,102949542
33148,200213794,102950018
33149,200214020,113494325
33150,200214020,114910440
33151,200214268,113494325
33152,200214624,114858099
33153,200214951,100277376
33154,200214951,110775003
33155,200214951,114535431
33156,200215800,114535431
33157,200215800,114535643
33158,200216216,100277811
33159,200216216,111502102
33160,200216561,107937203
33161,200216561,115008847
33162,200217152,111454591
33163,200217427,101257542
33164,200217427,109282534
33165,200217700,107364115
33166,200217700,111454591
33167,200217700,111502102
33168,200217700,302472693
33169,200217956,100278040
33170,200217956,103161016
33171,200217956,114535431
33172,200218475,103251766
33173,200218475,114779796
33174,200219012,100716945
33175,200219012,114578104
33176,200219012,114890659
33177,200219403,103251766
33178,200219403,114779796
33179,200220115,107338114
33180,200220276,100390906
33181,200220461,107427224
33182,200220701,102755675
33183,200220701,107427534
33184,200220869,100264529
33185,200220869,100374063
33186,200220869,104336034
33187,200220869,105635624
33188,200221964,104134008
33189,200222135,100264529
33190,200222135,107926127
33191,200222328,100264529
33192,200222472,100971463
33193,200222472,104336034
33194,200222861,102929289
33195,200223500,107427337
33196,200224460,107477945
33197,200224651,100230172
33198,200224901,100362355
33199,200224901,109476521
33200,200225690,100362862
33201,200226071,100362659
33202,200226071,100363052
33203,200226071,114835333
33204,200226071,114835478
33205,200226379,105041712
33206,200226379,107419408
33207,200226566,100374224
33208,200226566,105036394
33209,200227165,100374224
33210,200227165,105036394
33211,200227165,106321054
33212,200228236,100278403
33213,200228236,101057631
33214,200228236,110770767
33215,200228236,114845743
33216,200228521,103539875
33217,200228655,100278555
33218,200228655,104289027
33219,200228858,107902520
33220,200228858,109866922
33221,200229026,103212811
33222,200229026,113468306
33223,200229026,114836960
33224,200229280,103212811
33225,200229280,113468306
33226,200229280,113478525
33227,200229280,114836960
33228,200229280,301526905
33229,200229605,301340522
33230,200229801,113539422
33231,200230033,100265992
33232,200230033,105853924
33233,200230033,300070111
33234,200230276,100143251
33235,200230276,100455348
33236,200230276,103377582
33237,200230746,113497135
33238,200231288,105603854
33239,200231557,113489037
33240,200232225,113573057
33241,200232225,302598211
33242,200232388,113573057
33243,200232388,302598211
33244,200232542,108436759
33245,200232542,302598211
33246,200232956,107419960
33247,200233335,100808182
33248,200233335,101148614
33249,200233335,103669886
33250,200233335,104181228
33251,200233335,105124057
33252,200233335,105162455
33253,200233335,105846355
33254,200233335,108512259
33255,200233335,110525134
33256,200233335,113903079
33257,200233335,115224293
33258,200233335,302003725
33259,200234217,113930385
33260,200234857,105197574
33261,200234988,102772868
33262,200235110,100318735
33263,200235368,100808182
33264,200235368,101149480
33265,200235368,105124057
33266,200235368,105162455
33267,200235368,105846355
33268,200235368,115224293
33269,200235763,100808614
33270,200235918,105121418
33271,200235918,106425065
33272,200235918,106807198
33273,200235918,113582013
33274,200236104,106657646
33275,200236289,104181228
33276,200236592,100808182
33277,200236592,101146039
33278,200236592,302003725
33279,200236999,100375071
33280,200236999,107413899
33281,200236999,107567390
33282,200237259,100375071
33283,200237259,107413899
33284,200237259,107567390
33285,200237511,100375071
33286,200237511,105038593
33287,200237511,107413899
33288,200237511,114837506
33289,200237704,300883611
33290,200237877,113547677
33291,200237877,114780267
33292,200238372,113453861
33293,200238542,113453861
33294,200238720,113443787
33295,200238867,113530408
33296,200238867,114780040
33297,200238867,114971519
33298,200238867,300068883
33299,200239321,113530408
33300,200239321,300068883
33301,200239614,113552270
33302,200239614,114889479
33303,200239973,103976657
33304,200240131,100351638
33305,200240131,300883611
33306,200240293,103289462
33307,200240293,103289660
33308,200240293,103709206
33309,200240293,105090441
33310,200240293,113822995
33311,200240571,100365471
33312,200240571,107313004
33313,200240810,100371059
33314,200240810,105021345
33315,200241038,100351638
33316,200241038,107313004
33317,200241496,100360601
33318,200241496,103769235
33319,200242026,114280298
33320,200242205,105218630
33321,200242396,100192300
33322,200242396,300883611
33323,200242580,101237415
33324,200242580,300334940
33325,200242580,301331540
33326,200242747,101237415
33327,200242747,300334940
33328,200242747,301331540
33329,200243124,101238424
33330,200243124,107373602
33331,200243379,106188292
33332,200243572,106188292
33333,200243749,107091587
33334,200243749,109754907
33335,200243900,100365471
33336,200243900,106468123
33337,200243900,109433952
33338,200243900,109754907
33339,200244416,106468123
33340,200244625,100375071
33341,200244625,103087366
33342,200244625,106468123
33343,200244625,106593099
33344,200244625,106593542
33345,200245059,107368256
33346,200245059,115274441
33347,200245289,109754051
33348,200245289,113556509
33349,200245289,302288022
33350,200245457,109779790
33351,200245457,113489037
33352,200245913,105045381
33353,200246217,100803394
33354,200246217,105860200
33355,200246217,113469526
33356,200246588,107100253
33357,200246746,104484780
33358,200246746,105860377
33359,200246746,113570472
33360,200246930,113543968
33361,200247048,104031166
33362,200247048,105860498
33363,200247048,113544433
33364,200247234,113544930
33365,200247390,100871576
33366,200247390,113517843
33367,200247390,302536123
33368,200247702,114946750
33369,200247830,113541975
33370,200247830,113542114
33371,200248026,113489037
33372,200248026,115145171
33373,200248026,115153787
33374,200248026,301644709
33375,200248659,100249501
33376,200248659,100282050
33377,200248659,107357388
33378,200249017,110618685
33379,200249313,100235208
33380,200249313,301876957
33381,200249313,301877299
33382,200249556,100201269
33383,200249679,115153787
33384,200249852,113512238
33385,200249969,113512238
33386,200250181,113489037
33387,200250181,113490343
33388,200250181,113512238
33389,200250877,100401639
33390,200251064,113464820
33391,200251064,113477023
33392,200251463,100250710
33393,200251615,108508105
33394,200251615,300698586
33395,200251791,106744154
33396,200251791,108508105
33397,200251791,113462387
33398,200251791,300698586
33399,200252019,113489037
33400,200252710,109772029
33401,200252710,114426910
33402,200252710,115147850
33403,200252710,301490061
33404,200252710,301647983
33405,200252710,302602261
33406,200252990,100249501
33407,200253501,102723754
33408,200254150,100658796
33409,200254150,115287578
33410,200254298,113513222
33411,200254486,113513222
33412,200254672,113513222
33413,200254867,113557766
33414,200255079,109260218
33415,200255079,113497650
33416,200255389,113557766
33417,200255389,115055936
33418,200255752,114364566
33419,200255880,114364566
33420,200256117,100367280
33421,200256369,113894434
33422,200256507,113570574
33423,200256507,114315192
33424,200256507,114317720
33425,200256507,301174565
33426,200256862,100366317
33427,200256862,114063633
33428,200257087,100366317
33429,200257269,300844263
33430,200257269,300946499
33431,200257269,300947264
33432,200257535,105555917
33433,200257837,113570574
33434,200257947,102838014
33435,200257947,115059797
33436,200258109,107436661
33437,200258109,109337048
33438,200258665,100376400
33439,200258857,100403092
33440,200258857,107420770
33441,200259927,114477342
33442,200259927,301804175
33443,200260142,107316724
33444,200260311,107509827
33445,200260470,107420538
33446,200260648,100266806
33447,200260648,104083468
33448,200260648,110308732
33449,200261314,110712229
33450,200261533,103338287
33451,200261533,114706026
33452,200261533,114868243
33453,200261705,103932203
33454,200261845,100617865
33455,200262076,100268112
33456,200262703,100267349
33457,200262703,103745285
33458,200262881,107420770
33459,200262881,109310460
33460,200263044,104692157
33461,200263044,114463826
33462,200263044,114464203
33463,200263231,113894434
33464,200263231,300944848
33465,200263231,301353226
33466,200263682,102655020
33467,200263904,102705944
33468,200264034,100367280
33469,200264034,103569494
33470,200264034,300947520
33471,200264386,300946499
33472,200264705,100361932
33473,200264875,113426238
33474,200264875,114599641
33475,200264875,114607521
33476,200265094,114618253
33477,200265094,114712036
33478,200265094,114778019
33479,200265386,100095971
33480,200265386,100260622
33481,200265386,100800940
33482,200265386,110515194
33483,200265386,301197386
33484,200265673,100260622
33485,200265673,110515194
33486,200265673,114424087
33487,200265941,104070003
33488,200266197,113538757
33489,200266197,114994328
33490,200266391,114902949
33491,200266586,113538757
33492,200266586,114994328
33493,200266798,109315159
33494,200266798,113502909
33495,200266798,114577469
33496,200267041,113502909
33497,200267041,114577469
33498,200267249,113529015
33499,200267365,113529015
33500,200267519,114723628
33501,200267681,107422800
33502,200267855,100353469
33503,200268165,100068333
33504,200268314,107419960
33505,200268314,300883188
33506,200268680,114316470
33507,200268680,114558226
33508,200268968,101267135
33509,200269140,101146288
33510,200269140,301525116
33511,200269423,100808767
33512,200270005,100368302
33513,200270005,107312221
33514,200270005,111439031
33515,200270215,101156438
33516,200270215,101230283
33517,200270440,104994126
33518,200270440,104995009
33519,200270561,113491616
33520,200270699,104770911
33521,200270826,101159025
33522,200270826,104294212
33523,200270826,104294426
33524,200270826,115052667
33525,200271403,102779845
33526,200271520,103471779
33527,200271711,101159461
33528,200271711,107356489
33529,200271946,101159025
33530,200272177,101159461
33531,200272391,105651971
33532,200272391,105677504
33533,200272391,113554343
33534,200272683,113463255
33535,200273445,100194831
33536,200273445,100947923
33537,200273445,114062725
33538,200273734,105854812
33539,200273734,110694258
33540,200273734,302451634
33541,200273963,113453428
33542,200273963,113552270
33543,200273963,114561995
33544,200273963,114889479
33545,200273963,300587376
33546,200274283,113453428
33547,200274283,113552270
33548,200274283,114889479
33549,200274283,300587376
33550,200274724,113475538
33551,200274724,114518924
33552,200274724,300588062
33553,200275088,111524662
33554,200275253,113475538
33555,200275253,114518924
33556,200275253,300587376
33557,200275466,113423489
33558,200275466,300050260
33559,200275607,100806902
33560,200275607,113925015
33561,200276214,114500047
33562,200276373,104897604
33563,200276373,114499262
33564,200276601,100553173
33565,200276601,100554850
33566,200276601,104904996
33567,200276883,101009871
33568,200276883,108456993
33569,200276883,110381369
33570,200277399,106156346
33571,200277399,106503224
33572,200277399,113845114
33573,200277659,101009871
33574,200277659,108456993
33575,200277659,110381369
33576,200278117,114500341
33577,200278280,100338821
33578,200278514,100616951
33579,200278710,101084489
33580,200278899,101009001
33581,200279075,101102862
33582,200279239,101011028
33583,200279239,106497459
33584,200279239,109785409
33585,200279465,100274009
33586,200279465,109859684
33587,200279465,114779205
33588,200279661,114781225
33589,200279822,104961136
33590,200279822,109859684
33591,200280301,100273877
33592,200280301,104960729
33593,200280301,114779205
33594,200280532,104960277
33595,200280532,114757172
33596,200280787,114757172
33597,200281101,100274707
33598,200281101,100274941
33599,200281101,104695176
33600,200281101,104956594
33601,200281101,114984973
33602,200281913,114717275
33603,200282076,100274707
33604,200282076,104695176
33605,200282652,104962062
33606,200282790,113152742
33607,200282790,113483190
33608,200283090,100275424
33609,200283090,110040515
33610,200283090,114985383
33611,200283415,100275572
33612,200283415,115052970
33613,200283664,114988741
33614,200283911,100161739
33615,200283911,104956594
33616,200283911,107567139
33617,200284669,103789603
33618,200284958,104969242
33619,200285088,104970059
33620,200285314,115096524
33621,200285414,104970916
33622,200285593,112661227
33623,200286008,110646032
33624,200286333,104960582
33625,200286483,107364434
33626,200286605,104695176
33627,200286605,114498096
33628,200286798,114793533
33629,200286928,100275151
33630,200286928,104959230
33631,200286928,104959567
33632,200286928,110712474
33633,200286928,114986004
33634,200287258,114989820
33635,200287392,104976319
33636,200287392,113537622
33637,200287392,114989820
33638,200287560,104959230
33639,200287560,114986004
33640,200287735,104975122
33641,200287848,104675193
33642,200287848,104976952
33643,200288017,104975122
33644,200288814,102809105
33645,200289297,104970059
33646,200289392,104961691
33647,200289532,104962062
33648,200289679,104961691
33649,200289840,104965661
33650,200289974,104959230
33651,200289974,115076011
33652,200290132,104959230
33653,200290132,115075867
33654,200290132,115076011
33655,200290302,100363260
33656,200290302,100366846
33657,200290302,100374224
33658,200290302,105036394
33659,200290740,100351638
33660,200290740,100355252
33661,200290740,109476521
33662,200290983,100355252
33663,200291286,107014320
33664,200291444,111428379
33665,200291444,114577753
33666,200291757,111428023
33667,200291873,103665366
33668,200291873,104951373
33669,200291873,105018103
33670,200291873,105018542
33671,200291873,108646188
33672,200291873,111473954
33673,200291873,113983147
33674,200291873,113983304
33675,200291873,114687513
33676,200292247,103365374
33677,200292368,104286575
33678,200292672,107433662
33679,200292672,110341955
33680,200292877,105134122
33681,200293141,100261604
33682,200293141,104683814
33683,200293760,113571217
33684,200293760,115295045
33685,200293977,100263492
33686,200294245,111669335
33687,200294245,111669921
33688,200294245,111672269
33689,200294245,113439390
33690,200294245,113439570
33691,200294522,113439570
33692,200294522,301488856
33693,200294718,113133613
33694,200294884,101151097
33695,200294884,113970764
33696,200295346,100999588
33697,200295346,104987169
33698,200295346,110733117
33699,200295697,100999245
33700,200295697,103451473
33701,200295697,106801965
33702,200295966,100999588
33703,200295966,101000969
33704,200296178,100999787
33705,200296178,109769929
33706,200296178,300046558
33707,200296178,300232754
33708,200296178,300344686
33709,200296973,115245515
33710,200297507,105856217
33711,200297507,113740168
33712,200297507,113742358
33713,200297906,104438507
33714,200297906,115122231
33715,200297906,115129927
33716,200298067,100199707
33717,200298067,301027686
33718,200298420,104985198
33719,200298556,108623927
33720,200298773,104078955
33721,200299188,105926049
33722,200299341,100200379
33723,200299341,104072193
33724,200299341,302004685
33725,200299580,102678897
33726,200299580,105755486
33727,200299580,107369604
33728,200299580,300046109
33729,200299580,301027263
33730,200300317,113432085
33731,200300317,303003344
33732,200300537,104930307
33733,200300537,107369604
33734,200300537,110093908
33735,200300761,104728068
33736,200301179,105203397
33737,200301338,101078086
33738,200301338,104722574
33739,200302130,110690538
33740,200302130,302451828
33741,200302464,100920956
33742,200302464,104787324
33743,200302875,100381567
33744,200302875,100402951
33745,200302875,105021535
33746,200303056,100381567
33747,200303056,100402951
33748,200303056,105021535
33749,200303465,113574804
33750,200303661,100407270
33751,200304252,113862644
33752,200304422,105071027
33753,200304422,107313518
33754,200304422,113912992
33755,200304662,102750835
33756,200304662,300189580
33757,200304946,113912992
33758,200305109,100365471
33759,200305109,100407407
33760,200305109,109365863
33761,200305537,100365995
33762,200305537,100366317
33763,200305537,103198223
33764,200305537,103198383
33765,200305537,105222467
33766,200305537,114063633
33767,200305537,300946844
33768,200305846,107116304
33769,200305846,107365524
33770,200306017,100377364
33771,200306017,103008275
33772,200306298,107308563
33773,200306298,300474883
33774,200306539,107014854
33775,200306723,100377364
33776,200306723,100377686
33777,200306723,103182232
33778,200306723,107308563
33779,200306723,300474883
33780,200307060,100377907
33781,200307419,103260293
33782,200307419,110040789
33783,200307568,107436475
33784,200307568,114008567
33785,200307785,107434942
33786,200307785,107435273
33787,200308105,111444816
33788,200308105,300702773
33789,200308269,114648100
33790,200308534,113494707
33791,200308534,114640434
33792,200309074,300040534
33793,200309310,100377364
33794,200309310,109443136
33795,200309582,107390400
33796,200309792,103983712
33797,200309792,107390400
33798,200309990,100942988
33799,200309990,104024396
33800,200309990,107314658
33801,200310386,114488813
33802,200310386,300947264
33803,200310635,113541975
33804,200310635,113542114
33805,200310812,300015247
33806,200310937,101211019
33807,200311113,105940414
33808,200311338,100218208
33809,200311338,107331013
33810,200311559,100274437
33811,200312060,114521648
33812,200312165,102381261
33813,200312165,104973110
33814,200312380,100274437
33815,200312648,107422506
33816,200312648,113984082
33817,200312990,105940414
33818,200313171,104570416
33819,200313171,110772937
33820,200313171,113085113
33821,200313987,101048912
33822,200313987,300898132
33823,200314272,100375625
33824,200314272,104703235
33825,200314605,100375938
33826,200314782,100375625
33827,200314782,111455695
33828,200315020,100353992
33829,200315020,100364600
33830,200315020,100805524
33831,200315020,113328357
33832,200315020,302536911
33833,200315330,100364600
33834,200315330,113328357
33835,200315330,302536911
33836,200315810,105747582
33837,200315956,100232604
33838,200315956,113328853
33839,200316195,105747582
33840,200316768,109433952
33841,200317086,107132729
33842,200317241,100370261
33843,200317888,101018366
33844,200317888,105051896
33845,200317888,105133535
33846,200317888,301434530
33847,200318326,301434530
33848,200318484,110699558
33849,200318816,100366521
33850,200318816,100371059
33851,200318816,100406007
33852,200318816,103281935
33853,200318816,104336996
33854,200318816,105133839
33855,200319214,105095691
33856,200319214,105098942
33857,200319406,101005284
33858,200319406,101005814
33859,200319406,104141838
33860,200319406,113816862
33861,200319406,113850304
33862,200319886,100246341
33863,200320246,104971928
33864,200320536,113480848
33865,200320681,107678729
33866,200320681,107679140
33867,200320911,101207342
33868,200321020,107972425
33869,200321148,110693459
33870,200321486,103872495
33871,200321486,103873064
33872,200321801,107678313
33873,200321936,103761084
33874,200321936,111482312
33875,200322151,100246552
33876,200322151,104442312
33877,200322151,107686873
33878,200322151,107712559
33879,200322395,100246460
33880,200322847,100243918
33881,200322847,109963320
33882,200323377,103101156
33883,200323703,107592094
33884,200323856,100247792
33885,200323856,107588947
33886,200324071,103603722
33887,200324071,113767956
33888,200324231,100247792
33889,200324231,105014556
33890,200324560,100247442
33891,200324560,104097760
33892,200324560,107580782
33893,200324560,110534277
33894,200324806,102790669
33895,200324806,107576577
33896,200324806,107576781
33897,200324806,107654148
33898,200325328,100246940
33899,200325328,107645469
33900,200325910,103459328
33901,200326619,100246940
33902,200326773,100246754
33903,200326773,103459591
33904,200326773,103459914
33905,200327010,103517509
33906,200327145,104309548
33907,200327145,107787429
33908,200327145,115055181
33909,200327362,104312311
33910,200327654,113500023
33911,200327813,107886572
33912,200328128,103612814
33913,200328128,105014099
33914,200328370,100246754
33915,200328370,102905036
33916,200328370,107645242
33917,200328802,100388392
33918,200328802,105083200
33919,200328802,109228324
33920,200328802,113886724
33921,200328802,113913849
33922,200329244,100388392
33923,200329244,105083200
33924,200329244,113913849
33925,200329495,113107891
33926,200329654,113163991
33927,200329817,100388392
33928,200329817,100388710
33929,200329817,113886910
33930,200329817,113887056
33931,200330003,100388842
33932,200330144,100388210
33933,200330144,102754103
33934,200330144,114585519
33935,200330144,114619225
33936,200330426,100649760
33937,200330426,103187751
33938,200330909,113534098
33939,200331082,100358089
33940,200331082,100358290
33941,200331082,103724417
33942,200331082,103765561
33943,200331082,105307773
33944,200331082,107805254
33945,200331082,109294716
33946,200331082,111460063
33947,200331082,114948645
33948,200331514,101175316
33949,200331514,103919430
33950,200331713,109400826
33951,200331842,103919289
33952,200331842,103919430
33953,200331842,104300080
33954,200332017,100358290
33955,200332017,103765561
33956,200332154,100358290
33957,200332154,114997012
33958,200332445,114997012
33959,200332672,100309011
33960,200332672,110016954
33961,200332835,100397953
33962,200332835,103894379
33963,200332835,108509442
33964,200333066,100398427
33965,200333066,110668280
33966,200333277,100398427
33967,200333758,100376825
33968,200333907,100376825
33969,200334186,100376400
33970,200334186,107367548
33971,200334186,109278537
33972,200334186,300708017
33973,200334803,107443010
33974,200334996,100376400
33975,200334996,109873604
33976,200334996,300708017
33977,200335366,100376994
33978,200335366,109278537
33979,200335366,114292090
33980,200335923,100376825
33981,200335923,107410207
33982,200335923,110614225
33983,200336260,104692908
33984,200336260,114292090
33985,200336260,300708017
33986,200336539,104692908
33987,200336539,109243769
33988,200336922,109258715
33989,200336922,113907272
33990,200337065,107367708
33991,200337234,109258715
33992,200337428,109241929
33993,200337568,104693274
33994,200337700,114760447
33995,200337903,109442838
33996,200338071,100388210
33997,200338071,104184701
33998,200338071,107008680
33999,200338071,107409121
34000,200338071,109285254
34001,200338071,113484303
34002,200338071,113993517
34003,200338866,107622261
34004,200338964,114697839
34005,200339085,100358089
34006,200339085,103141702
34007,200339464,107423560
34008,200339464,107435891
34009,200339934,107283608
34010,200339934,107314277
34011,200341285,105701363
34012,200341422,107479525
34013,200341917,105046471
