,Synset Source,W_Num Source,Synset Target,W_Num Target
1929,302870315,0,105285275,0
1930,302870453,0,105658985,0
1931,302870663,0,109538915,1
1932,302870846,0,109539872,1
1933,302871060,1,103299929,0
1934,302871229,1,108521267,0
1935,302871347,1,105628403,0
1936,302871449,1,108550966,0
1937,302871575,1,108551296,0
1938,302871695,1,108615001,1
1939,302871858,1,108630985,1
1940,302871957,1,108641113,0
1941,302872066,0,113963970,0
1942,302872265,1,105311054,0
1943,302872362,1,100917759,1
1944,302872501,1,105984936,0
1945,302872654,1,105984936,0
1946,302872654,1,107966140,1
1947,302872776,1,105964805,1
1948,302872908,1,108287844,0
1949,302873042,1,108287844,0
1950,302873213,1,114627373,1
1951,302873359,1,106192186,0
1952,302873557,1,114660443,0
1953,302873654,1,107017999,1
1954,302873811,1,105397333,0
1955,302874130,1,105417975,1
1956,302874282,1,108187837,1
1957,302874543,1,108187988,0
1958,302874700,1,101472939,1
1959,302874876,0,106214744,1
1960,302875104,1,106214744,1
1961,302875282,1,106215618,1
1962,302875374,1,106215152,0
1963,302875499,0,108368308,0
1964,302875707,0,105238282,0
1965,302875930,0,105243879,0
1966,302876088,0,101895630,1
1967,302876088,0,105240211,0
1968,302876360,0,101463739,0
1969,302876514,1,114202996,1
1970,302876601,0,105238282,0
1971,302876745,1,111668117,0
1972,302876829,1,101895850,1
1973,302876936,0,105238282,0
1974,302877131,0,114319454,0
1975,302877313,0,114195112,0
1976,302877503,0,105238282,0
1977,302877704,1,105600637,0
1978,302877910,0,105275905,0
1979,302878045,1,105600637,0
1980,302878147,1,105284132,0
1981,302878252,1,105284132,0
1982,302878368,1,105284132,0
1983,302878368,1,105600637,0
1984,302878580,1,105546040,1
1985,302878680,1,103578435,1
1986,302878902,0,105331653,0
1987,302879044,0,105405324,0
1988,302879152,0,105405324,0
1989,302879273,0,113513747,0
1990,302879424,1,104546855,1
1991,302879535,1,106282651,0
1992,302879638,0,110453533,0
1993,302879947,1,108790495,0
1994,302880076,1,105278714,0
1995,302880201,1,101328702,1
1996,302880322,0,106174404,1
1997,302880557,0,106176322,1
1998,302880808,1,105301072,0
1999,302880808,1,105547508,0
2000,302880924,1,105301526,1
2001,302881057,1,106156521,1
2002,302881246,1,106179574,1
2003,302881438,1,111455695,0
2004,302881567,0,105514081,0
2005,302881711,0,105333259,0
2006,302881711,0,105514081,0
2007,302881888,1,102121620,0
2008,302881995,1,105529729,0
2009,302882135,1,105529729,0
2010,302882135,1,105547508,0
2011,302882275,1,105431926,0
2012,302882373,1,105434927,0
2013,302882467,1,105434927,0
2014,302882570,1,105289297,0
2015,302882726,1,105289297,0
2016,302882726,1,105585383,0
2017,302882838,1,105289297,0
2018,302882943,1,105329533,1
2019,302882943,1,105462315,0
2020,302883112,1,105296775,0
2021,302883210,1,105467054,0
2022,302883344,1,114249262,1
2023,302883459,1,105289297,0
2024,302883459,1,105474346,0
2025,302883599,0,105332802,1
2026,302883710,1,114113798,0
2027,302883805,1,115036321,0
2028,302883914,1,100862310,1
2029,302884085,1,110399491,1
2030,302884275,1,110373998,0
2031,302884456,1,105588174,0
2032,302884619,1,114619225,1
2033,302884766,0,114619225,1
2034,302884949,1,114619225,1
2035,302885076,1,114619225,1
2036,302885192,1,114619225,1
2037,302885370,1,103085915,0
2038,302885529,1,108054076,1
2039,302885934,1,106264398,0
2040,302886090,1,109254614,1
2041,302886263,1,108696737,1
2042,302886406,1,109048460,1
2043,302886629,1,106286395,1
2044,302886767,1,106286395,1
2045,302886869,1,106418901,0
2046,302886971,1,105930010,1
2047,302887115,1,113738840,0
2048,302887266,1,105007280,0
2049,302887399,1,111506549,1
2050,302887578,1,105006898,0
2051,302887741,0,100845523,0
2052,302887899,1,109426788,1
2053,302888000,1,108192970,0
2054,302888198,1,103365991,0
2055,302888295,0,115290132,0
2056,302888531,1,103469687,0
2057,302888659,1,108596076,0
2058,302888757,1,109255207,1
2059,302888968,1,100671351,0
2060,302889157,1,100671351,0
2061,302889271,1,103848537,1
2062,302889406,1,106054446,1
2063,302889516,1,105311054,0
2064,302889619,1,100700000,0
2065,302889746,0,101105737,1
2066,302889978,1,109426788,1
2067,302890216,0,109376198,1
2068,302890216,0,109426788,1
2069,302890492,1,109376198,1
2070,302890613,1,102131653,1
2071,302890703,0,105418717,0
2072,302890874,1,109359803,0
2073,302890983,1,106100236,1
2074,302891236,0,103701640,1
2075,302891444,1,100015388,0
2076,302891564,1,106083243,0
2077,302891869,0,101389188,0
2078,302892033,1,113295657,1
2079,302892164,1,113248393,0
2080,302892277,1,101371483,1
2081,302892389,1,101027859,0
2082,302892656,1,101029406,0
2083,302892819,0,101459791,0
2084,302892980,1,115147713,1
2085,302893195,1,107811416,1
2086,302893338,0,106702458,0
2087,302893338,0,110021892,0
2088,302893637,0,106061631,0
2089,302893827,1,106113597,0
2090,302893994,1,105554189,0
2091,302894119,0,105465567,0
2092,302894436,1,100859001,0
2093,302894591,1,100582388,0
2094,302894741,1,105596651,0
2095,302894878,1,111460488,1
2096,302895044,0,110587605,0
2097,302895268,1,108235513,0
2098,302895268,1,110111144,0
2099,302895418,1,100608896,1
2100,302895418,1,110297531,0
2101,302895565,1,106375624,0
2102,302895668,1,103726760,1
2103,302895861,1,101123095,1
2104,302895861,1,107312616,1
2105,302895861,1,107312829,1
2106,302896017,0,105661551,1
2107,302896222,1,105541645,1
2108,302896383,1,104306847,1
2109,302896497,1,105246511,0
2110,302896692,1,105309392,0
2111,302896789,0,106470073,0
2112,302897040,1,107095280,0
2113,302897158,1,104931965,1
2114,302897335,1,105726345,1
2115,302897524,0,105217168,0
2116,302897730,0,106057539,0
2117,302897957,1,106123363,1
2118,302898121,0,106124395,0
2119,302898276,0,105726596,0
2120,302898433,1,105784242,0
2121,302898584,1,100023271,0
2122,302898750,1,105611302,0
2123,302898922,1,105751794,1
2124,302899112,1,105817396,1
2125,302899271,1,114121804,0
2126,302899383,1,114508799,0
2127,302899486,0,108082602,0
2128,302899666,0,108113443,1
2129,302899912,1,105951820,1
2130,302900081,1,113724081,0
2131,302900219,1,113724081,0
2132,302900381,1,113724081,0
2133,302900545,1,105307773,0
2134,302900700,1,114682133,1
2135,302900932,1,114682133,1
2136,302901028,1,114682133,1
2137,302901178,1,114682133,1
2138,302901331,1,113510152,1
2139,302901491,0,114152492,1
2140,302901649,0,114508974,0
2141,302901806,0,114509299,0
2142,302902068,1,106115179,1
2143,302902214,0,106357985,0
2144,302902361,1,114944888,0
2145,302902531,1,114619658,1
2146,302902658,1,108590172,1
2147,302902744,1,105938314,1
2148,302902883,1,109353918,0
2149,302902976,1,111679378,1
2150,302903062,1,109466280,0
2151,302903177,1,114730955,1
2152,302903281,1,114730955,1
2153,302903352,1,105238282,0
2154,302903352,1,105327134,0
2155,302903477,1,105415395,0
2156,302903477,1,105417472,0
2157,302903593,0,105415395,0
2158,302903793,0,105415395,0
2159,302903946,1,114588219,1
2160,302904075,1,108164585,0
2161,302904223,1,101133281,0
2162,302904372,1,110676877,1
2163,302904518,0,105462315,0
2164,302904691,1,106962600,1
2165,302904780,1,108595531,1
2166,302904916,1,108812166,0
2167,302905050,1,114842992,0
2168,302905151,1,114842992,0
2169,302905356,1,114625458,0
2170,302905485,1,114716997,1
2171,302905591,0,106115701,1
2172,302905794,1,106136258,0
2173,302905943,1,113543093,1
2174,302906059,0,113543231,1
2175,302906206,1,106151693,1
2176,302906351,1,106152125,0
2177,302906478,0,106070929,0
2178,302906778,0,114513062,1
2179,302907000,1,106183899,0
2180,302907175,1,106143546,1
2181,302907330,1,106074189,0
2182,302907473,1,100868910,0
2183,302907473,1,103082979,0
2184,302907656,1,100523513,0
2185,302907798,1,106097775,1
2186,302907935,1,106148748,1
2187,302908041,0,106114578,1
2188,302908235,1,106117562,0
2189,302908366,0,106120496,1
2190,302908525,1,113465809,1
2191,302908647,1,105534955,1
2192,302908768,1,106140799,0
2193,302908887,1,106081602,1
2194,302909006,1,100815801,0
2195,302909168,1,100870640,1
2196,302909336,1,105970012,0
2197,302909517,1,105975473,1
2198,302909651,0,106403969,0
2199,302909808,0,100931721,1
2200,302909952,1,106351202,0
2201,302910074,1,104400499,0
2202,302910248,0,101103000,1
2203,302910506,1,105778131,0
2204,302910644,1,105779116,1
2205,302910789,0,105777439,1
2206,302911008,1,105777298,1
2207,302911112,1,105972781,1
2208,302911243,1,105777830,0
2209,302911346,1,105859071,0
2210,302911488,1,106022727,0
2211,302911627,1,106018465,1
2212,302911757,1,105965388,1
2213,302911876,0,105951969,1
2214,302912054,0,105952490,1
2215,302912250,1,105974363,1
2216,302912383,1,107026352,1
2217,302912518,1,106012513,0
2218,302912686,0,106054892,0
2219,302912848,0,106064462,1
2220,302913004,0,106055946,0
2221,302913243,0,106054266,1
2222,302913428,0,100704305,0
2223,302913737,1,106141023,0
2224,302913870,1,100859001,0
2225,302913870,1,105833840,0
2226,302914038,1,106056923,0
2227,302914213,0,100661091,1
2228,302914414,0,106060208,1
2229,302914599,1,106065640,1
2230,302914740,0,106046692,1
2231,302914902,1,106047275,1
2232,302915055,0,105329735,0
2233,302915271,1,114605590,1
2234,302915381,1,105328867,0
2235,302915507,1,106048184,0
2236,302915666,1,101385017,0
2237,302915815,1,106048552,0
2238,302916006,0,106048851,0
2239,302916230,0,106049500,1
2240,302916403,1,106048373,0
2241,302916539,0,106050650,0
2242,302916730,1,107943870,0
2243,302916852,1,109742315,1
2244,302916969,0,106050901,0
2245,302917221,1,105962414,1
2246,302917327,1,111595312,0
2247,302917470,0,106051134,0
2248,302917694,0,106053439,0
2249,302917893,0,106052864,0
2250,302918132,1,100649482,0
2251,302918271,0,100649482,0
2252,302918490,1,100650743,1
2253,302918615,1,103726516,0
2254,302918724,1,100641109,1
2255,302918844,0,100640889,1
2256,302919100,0,100962129,0
2257,302919275,0,105908882,0
2258,302919594,1,103259505,0
2259,302919733,1,106150449,1
2260,302919863,1,106151942,1
2261,302919986,1,106154724,0
2262,302920121,1,106155567,1
2263,302920464,1,106162847,1
2264,302920594,0,108475722,1
2265,302920769,0,106217944,1
2266,302920951,1,106227263,0
2267,302921108,1,108087981,0
2268,302921199,1,108900535,0
2269,302921325,0,108806897,0
2270,302921569,1,109716933,1
2271,302921753,0,106227562,0
2272,302922086,1,106827503,0
2273,302922263,0,109681351,0
2274,302922448,0,106232880,1
2275,302922690,1,109681351,0
2276,302922814,1,106455138,0
2277,302923005,1,106231030,1
2278,302923281,1,107244613,1
2279,302923510,0,106234825,0
2280,302923745,0,106236802,0
2281,302923981,1,109713764,0
2282,302924102,0,106240244,1
2283,302924286,1,104157320,1
2284,302924428,1,113572436,0
2285,302924600,1,105969758,1
2286,302924739,0,106243347,0
2287,302924932,1,108100481,0
2288,302925084,1,108100656,0
2289,302925195,1,106225855,1
2290,302925342,0,106239655,1
2291,302925492,1,105977340,0
2292,302925655,1,106243096,0
2293,302925879,1,106387980,0
2294,302926025,0,106242427,0
2295,302926188,1,111479058,0
2296,302926320,1,111479368,1
2297,302926519,1,106430996,0
2298,302926708,1,111407715,0
2299,302926858,1,105254795,1
2300,302926936,1,102958343,0
2301,302927048,1,100918383,0
2302,302927169,1,105303232,0
2303,302927303,1,109195615,1
2304,302927512,1,109044862,0
2305,302927803,1,109044862,0
2306,302927944,1,109044862,0
2307,302928066,0,109645091,0
2308,302928347,1,108900535,0
2309,302928566,1,109372504,1
2310,302928728,1,109440400,1
2311,302928926,1,108999482,0
2312,302929071,1,113870935,1
2313,302929216,0,108674344,0
2314,302929500,1,108675145,1
2315,302929637,1,108568719,1
2316,302929769,1,113874073,1
2317,302929901,1,113819207,1
2318,302930083,1,113819207,1
2319,302930255,1,109197815,1
2320,302930387,1,109238294,1
2321,302930503,1,109543353,0
2322,302930616,1,113887509,1
2323,302930765,0,110502329,1
2324,302930987,1,114108324,0
2325,302931096,1,101044084,0
2326,302931227,1,101034925,1
2327,302931345,0,106223669,1
2328,302931554,0,106223922,0
2329,302931675,0,106224975,1
2330,302931826,1,115167027,0
2331,302931947,0,106864725,0
2332,302932081,1,100033615,0
2333,302932161,1,103201208,0
2334,302932231,1,111684499,0
2335,302932334,1,105239808,0
2336,302932462,1,105239808,0
2337,302932561,1,105387167,1
2338,302932685,1,105515287,1
2339,302932802,1,102411705,1
2340,302932931,1,105457973,0
2341,302933027,1,111678768,1
2342,302933132,1,105519085,0
2343,302933304,1,105524615,0
2344,302933426,1,105537806,1
2345,302933540,1,105537417,0
2346,302933540,1,105537806,1
2347,302933954,1,105473928,1
2348,302934066,1,105469861,1
2349,302934216,1,105275315,1
2350,302934314,1,105493303,1
2351,302934458,0,105493303,1
2352,302934594,1,105556943,0
2353,302934744,1,105407119,0
2354,302934876,1,105476915,0
2355,302934994,1,105540976,1
2356,302935115,0,105387544,1
2357,302935285,1,114147627,1
2358,302935437,1,105387544,1
2359,302935530,0,105534333,0
2360,302935725,1,105585383,0
2361,302935913,1,105238282,0
2362,302936020,0,106319029,1
2363,302936235,1,106319157,1
2364,302936410,1,106306233,1
2365,302936859,1,106178660,1
2366,302936971,1,106314144,1
2367,302937108,1,106316048,1
2368,302937294,1,106318904,1
2369,302937433,1,106325370,1
2370,302937534,1,106639674,0
2371,302937648,1,106491786,1
2372,302937720,1,111867525,0
2373,302937876,1,106000644,0
2374,302938143,1,107020763,1
2375,302938236,1,106840187,0
2376,302938361,1,106351613,1
2377,302938485,1,106861435,0
2378,302938590,1,107100815,1
2379,302938689,0,107095390,0
2380,302938854,1,107072698,1
2381,302939099,1,106118370,0
2382,302939272,1,109415584,0
2383,302939406,1,109347445,0
2384,302939542,1,110652954,0
2385,302939656,1,106140587,1
2386,302939781,1,102761392,0
2387,302939919,0,107440979,0
2388,302940115,0,113909296,1
2389,302940292,1,105961608,1
2390,302940392,1,105798043,0
2391,302940509,0,100095121,0
2392,302940759,1,107970406,0
2393,302940953,0,107327608,0
2394,302941235,0,106161048,0
2395,302941513,1,105240076,1
2396,302941652,0,101220984,0
2397,302941790,1,109189411,1
2398,302941957,1,108699426,1
2399,302942077,1,108841956,0
2400,302942200,1,109207288,1
2401,302942347,0,104933852,1
2402,302942542,0,104934043,0
2403,302942769,1,113489037,0
2404,302942958,0,113477023,0
2405,302943151,1,106070929,0
2406,302943303,1,113934596,1
2407,302943463,1,105661400,1
2408,302943631,1,108548065,1
2409,302943771,1,108648153,0
2410,302943954,0,105295160,1
2411,302944089,1,105531814,0
2412,302944235,1,111460281,0
2413,302944327,0,105238282,0
2414,302944327,0,105243879,0
2415,302944694,1,107415730,0
2416,302944872,1,114285662,0
2417,302945002,1,113523661,1
2418,302945120,1,105318831,0
2419,302945202,1,103612965,0
2420,302945292,1,114063877,1
2421,302945377,1,100876874,0
2422,302945514,1,107489548,1
2423,302945660,1,114086143,1
2424,302945820,1,113489037,0
2425,302945971,0,100887081,0
2426,302946221,1,105753564,1
2427,302946359,1,115254550,0
2428,302946507,1,109209263,0
2429,302946644,1,109382990,0
2430,302946888,1,106191854,1
2431,302947019,1,105964643,1
2432,302947252,0,105960698,1
2433,302947477,1,105965749,1
2434,302947653,1,105388115,1
2435,302947799,1,105224755,0
2436,302947928,1,105321307,0
2437,302948068,1,105493650,1
2438,302948363,1,105249420,0
2439,302948482,1,105531511,0
2440,302948640,1,105337301,0
2441,302948774,1,105531666,1
2442,302948892,1,113882961,0
2443,302948984,1,113881512,1
2444,302949082,1,106080522,1
2445,302949275,0,106078327,1
2446,302949511,0,106117855,0
2447,302949931,0,106178042,1
2448,302950154,1,114100769,1
2449,302950264,1,113646816,1
2450,302950371,1,107451463,1
2451,302950471,1,111444117,1
2452,302950588,1,107451463,1
2453,302950711,0,105905348,0
2454,302951000,1,105905152,0
2455,302951000,1,106248968,1
2456,302951184,1,103073694,0
2457,302951306,1,105511618,0
2458,302951425,1,113098186,0
2459,302951565,0,107312221,1
2460,302951702,0,105718556,0
2461,302951869,0,113514880,0
2462,302952109,1,109428967,0
2463,302952275,1,106226057,0
2464,302952450,1,106226057,0
2465,302952450,1,106232880,1
2466,302952622,1,106228549,1
2467,302952622,1,109679316,1
2468,302952814,0,106192665,1
2469,302952975,0,106229853,1
2470,302953235,0,106231328,1
2471,302953420,0,106232880,1
2472,302953598,0,108086356,0
2473,302953847,1,111499091,1
2474,302953973,1,109266946,1
2475,302954143,1,107358060,1
2476,302954331,1,105954672,1
2477,302954459,1,108087981,0
2478,302954633,1,108089420,0
2479,302954799,0,108090973,1
2480,302954981,0,108088472,0
2481,302955216,1,106231191,1
2482,302955358,1,108091744,1
2483,302955562,0,108092340,0
2484,302955806,1,108089205,0
2485,302955996,1,106230358,1
2486,302956137,1,108248157,1
2487,302956272,1,108248157,1
2488,302956371,1,100033020,1
2489,302956502,1,105443966,0
2490,302956623,1,104956594,0
2491,302956752,1,105442131,1
2492,302956880,1,106503224,1
2493,302957066,1,108801678,0
2494,302957276,1,109003284,0
2495,302957469,1,108766988,0
2496,302957699,1,108768647,0
2497,302957823,0,109688008,0
2498,302958017,1,109732544,0
2499,302958126,0,109689152,1
2500,302958392,0,108929922,0
2501,302958576,1,109023321,0
2502,302958714,1,108984567,0
2503,302958844,1,109166304,1
2504,302959007,0,108984788,0
2505,302959224,1,108811215,0
2506,302959406,1,109003284,0
2507,302959553,1,108779504,0
2508,302959720,1,108765890,0
2509,302959912,0,108764107,0
2510,302960130,0,108760510,1
2511,302960338,1,108761244,0
2512,302960507,1,108849753,0
2513,302960686,1,108949093,0
2514,302960832,1,108960987,0
2515,302960975,1,109031653,0
2516,302961099,1,108845555,0
2517,302961258,1,108982587,0
2518,302961396,1,108841667,1
2519,302961505,0,108952190,0
2520,302961688,0,108757569,1
2521,302962013,0,108816236,0
2522,302962272,0,108813978,0
2523,302962551,1,109213254,0
2524,302962659,1,109012101,0
2525,302962818,1,109013074,0
2526,302962961,1,109013830,0
2527,302963128,1,109014586,0
2528,302963272,1,109020440,0
2529,302963404,1,109020961,0
2530,302963535,1,109021503,0
2531,302963665,1,109014979,0
2532,302963810,1,109022265,0
2533,302963942,1,108816969,0
2534,302963942,1,109751076,0
2535,302964107,1,108815858,0
2536,302964291,1,108818444,0
2537,302964482,1,108759013,0
2538,302964629,1,108817630,0
2539,302964782,1,108730550,0
2540,302964904,1,109698108,1
2541,302965043,0,108921850,0
2542,302965274,1,106812417,0
2543,302965415,1,105937524,0
2544,302965552,1,113804375,1
2545,302965696,1,108906952,0
2546,302965861,1,109303647,0
2547,302965985,1,108720481,0
2548,302966154,1,108979054,0
2549,302966324,1,108776687,0
2550,302966482,1,108739206,0
2551,302966656,1,109161803,0
2552,302966829,1,108853741,0
2553,302966972,0,108711974,0
2554,302967179,1,108978343,0
2555,302967333,1,109160295,1
2556,302967485,1,108852843,0
2557,302967618,1,108732116,0
2558,302967791,1,108954611,0
2559,302967990,1,108955082,0
2560,302968166,1,108955626,0
2561,302968325,1,109275473,1
2562,302968525,0,109207288,1
2563,302968828,0,108716738,0
2564,302969060,1,108722844,1
2565,302969241,1,108737716,0
2566,302969375,0,108738272,0
2567,302969591,1,108750334,0
2568,302969775,1,108771596,1
2569,302969925,1,108800676,0
2570,302970073,1,108086356,0
2571,302970241,1,109038597,0
2572,302970360,1,108158089,1
2573,302970442,1,108805565,0
2574,302970576,1,108809165,0
2575,302970689,1,108811982,0
2576,302970820,1,108813264,0
2577,302971007,0,108846135,0
2578,302971192,1,108846324,0
2579,302971311,1,108892971,1
2580,302971469,1,108897065,0
2581,302971672,1,108902422,1
2582,302971839,0,108906374,0
2583,302972194,1,108907606,0
2584,302972344,1,108940209,0
2585,302972499,1,108785343,0
2586,302972690,1,108787240,1
2587,302972821,1,108915784,1
2588,302972925,1,108792548,0
2589,302973056,0,108808452,0
2590,302973241,1,107016948,1
2591,302973392,1,107015510,1
2592,302973540,1,107017161,1
2593,302973733,1,109186592,1
2594,302973836,1,109369039,1
2595,302974023,0,115259076,0
2596,302974248,1,109255343,0
2597,302974393,1,109376526,0
2598,302974507,0,101902368,1
2599,302974615,1,108798771,1
2600,302974812,1,107303697,0
2601,302974979,1,105490578,1
2602,302975096,1,113514314,0
2603,302975216,1,113515353,1
2604,302975349,1,105524430,0
2605,302975469,1,105524430,0
2606,302975538,1,100152727,0
2607,302975697,0,105532225,0
2608,302975697,0,105534333,0
2609,302975840,0,107572206,1
2610,302976040,1,105268112,1
2611,302976164,1,105652396,0
2612,302976260,1,105149325,0
2613,302976525,1,114393161,0
2614,302976681,0,106050024,1
2615,302976870,1,100646833,0
2616,302976983,0,105855517,1
2617,302977198,1,105108740,1
2618,302977320,1,108829071,1
2619,302977465,1,108902097,1
2620,302977638,1,108836329,1
2621,302977826,1,108705397,0
2622,302978000,1,109023118,0
2623,302978155,0,108967868,0
2624,302978335,1,108892058,1
2625,302978495,1,108903636,0
2626,302978635,1,115155220,0
2627,302978781,0,105598147,0
2628,302978928,0,105598147,0
2629,302979028,0,105320899,1
2630,302979028,0,105323889,0
2631,302979139,1,105426989,1
2632,302979285,1,108612049,0
2633,302979443,1,108612049,0
2634,302979593,1,105782563,1
2635,302979722,1,113489037,0
2636,302979878,1,106113597,0
2637,302979995,1,106113914,0
2638,302980122,1,106114351,0
2639,302980247,0,106102316,1
2640,302980416,0,109352849,1
2641,302980583,1,109353918,0
2642,302980696,0,109251407,1
2643,302980854,1,109208702,1
2644,302980972,1,111491308,0
2645,302981115,1,105330244,0
2646,302981224,1,114120767,0
2647,302981329,0,105330244,0
2648,302981648,1,108318691,1
2649,302981759,1,100887081,0
2650,302981935,1,106412771,1
2651,302982102,0,100887882,1
2652,302982288,0,107194293,1
2653,302982473,1,108820121,1
2654,302982602,1,111486708,0
2655,302982729,1,105499379,1
2656,302983097,1,114046202,0
2657,302983236,1,114046202,0
2658,302983431,1,114746048,0
2659,302983577,1,107480068,1
2660,302983739,1,106042312,1
2661,302983891,1,111473291,1
2662,302983978,1,110140314,1
2663,302984104,1,110467179,1
2664,302984333,1,110751265,0
2665,302984491,1,106472824,0
2666,302984607,1,105607126,1
2667,302984781,1,108059412,0
2668,302984911,1,105197043,1
2669,302984998,1,105449268,0
2670,302985102,1,105093581,1
2671,302985206,1,106413666,1
2672,302985474,0,104541475,1
2673,302985662,1,114044454,1
2674,302985782,1,114044174,0
2675,302985904,0,106239361,1
2676,302986098,1,101357328,0
2677,302986218,0,101060745,1
2678,302986392,1,105994706,1
2679,302986509,0,108436036,1
2680,302986740,0,100021939,0
2681,302986893,1,109364086,1
2682,302987017,1,109364086,1
2683,302987177,1,107425011,0
2684,302987332,1,107425011,0
2685,302987454,1,107425011,0
2686,302987623,1,111467996,1
2687,302987760,0,106063072,1
2688,302987910,0,113448778,1
2689,302988060,1,108168978,0
2690,302988281,1,113953787,1
2691,302988402,1,108166552,0
2692,302988550,0,105973198,1
2693,302988793,0,106660668,1
2694,302989069,1,101031563,0
2695,302989167,0,101328302,0
2696,302989316,1,108110373,1
2697,302989459,1,108110373,1
2698,302989601,1,105984584,1
2699,302989754,0,115259284,0
2700,302989921,1,109624559,0
2701,302990035,1,101240432,0
2702,302990035,1,107150644,1
2703,302990154,1,109983889,0
2704,302990304,1,107153838,0
2705,302990501,0,105592504,1
2706,302990660,0,105592733,0
2707,302990819,1,108363428,1
2708,302990954,1,113853808,1
2709,302991122,1,109812338,0
2710,302991287,0,106161223,0
2711,302991463,1,108337324,0
2712,302991586,1,105977619,1
2713,302991690,1,106285090,1
2714,302992070,1,105125377,0
2715,302992241,1,102470325,1
2716,302992363,1,102410702,0
2717,302992453,1,114101083,1
2718,302992453,1,114373407,1
2719,302992601,1,101610955,1
2720,302992691,1,115163408,1
2721,302992796,1,105547904,1
2722,302992914,1,106330401,0
2723,302993094,0,108468084,1
2724,302993258,1,101789386,0
2725,302993362,0,106120881,1
2726,302993591,0,103515338,1
2727,302993702,1,105967402,0
2728,302993853,1,107131169,1
2729,302994089,1,113886575,1
2730,302994217,1,109328904,1
2731,302994312,1,101033184,1
2732,302994448,0,100283127,0
2733,302994617,1,106812631,0
2734,302994754,1,113511507,0
2735,302994872,0,114947807,1
2736,302995039,1,114681249,1
2737,302995161,0,109352282,0
2738,302995373,1,105517268,1
2739,302995482,1,108367339,0
2740,302995636,0,113659162,0
2741,302995864,1,113659162,0
2742,302995972,1,106372680,1
2743,302996123,1,114758706,0
2744,302996239,1,113854488,1
2745,302996373,1,109178141,1
2746,302996466,1,108106934,1
2747,302996605,0,105309725,0
2748,302996801,1,115126931,0
2749,302996904,0,106372095,0
